246	279	59	86
251	278	83	84
288	276	73	89
303	277	77	88
336	274	74	91
325	274	80	91
355	270	81	91
352	270	93	93
368	269	85	92
373	265	84	96
378	263	85	99
380	262	84	101
381	265	76	97
373	265	92	95
391	263	76	92
385	264	68	93
383	265	78	90
378	264	88	91
378	262	84	97
371	257	84	98
371	251	85	98
346	252	106	100
349	254	133	97
359	251	114	99
350	245	130	100
379	245	138	100
410	244	117	103
379	245	151	100
352	256	178	95
363	254	170	98
356	256	181	97
377	255	163	94
363	253	180	98
371	253	177	100
407	248	144	98
449	247	100	103
412	242	125	101
430	243	120	105
432	245	116	102
445	248	107	108
442	245	110	103
458	248	98	107
442	246	106	105
465	249	90	107
450	252	101	105
459	248	98	110
464	254	93	103
472	248	84	107
448	254	98	101
455	253	98	101
465	258	86	102
447	256	99	104
446	256	107	102
441	255	112	102
444	258	104	100
416	258	129	100
420	257	124	100
412	258	127	98
394	258	140	101
394	256	140	104
387	255	147	104
367	259	164	101
363	259	158	99
358	261	152	100
360	258	165	100
363	260	154	97
373	256	152	102
357	259	160	102
352	258	172	104
350	260	158	101
354	257	159	105
358	258	156	105
348	259	163	105
358	256	162	109
351	255	161	109
349	258	151	106
341	260	172	102
341	261	159	103
340	264	172	99
339	262	170	104
346	259	166	107
342	260	158	104
341	259	165	106
342	259	161	105
347	260	150	105
345	258	151	108
362	257	140	110
362	257	140	108
364	256	149	107
368	255	146	109
372	256	148	107
376	260	150	103
376	258	153	106
382	262	136	103
381	259	140	104
383	258	142	105
380	258	146	104
380	257	146	106
377	255	153	109
392	253	149	111
388	253	161	111
391	253	158	112
403	256	140	110
401	260	148	104
414	262	136	103
405	262	144	102
406	261	126	104
404	261	136	101
405	260	125	102
413	262	105	99
406	260	91	100
411	260	119	102
402	261	149	100
408	262	143	102
410	262	137	102
410	258	131	105
409	259	138	102
409	260	124	102
412	261	113	97
413	261	108	96
409	264	83	91
404	262	62	92
401	266	66	88
398	260	65	91
397	261	65	95
398	259	66	93
392	261	63	96
390	258	78	103
384	258	74	111
382	256	71	99
383	252	101	111
389	260	95	113
373	254	250	107
372	266	148	109
363	256	260	117
370	252	154	130
373	258	296	118
370	246	176	137
372	255	140	122
379	257	110	110
382	259	85	100
385	260	84	102
389	258	87	106
390	260	77	100
391	256	87	109
394	257	90	106
396	260	83	106
398	259	94	99
399	264	73	91
400	260	84	100
404	262	76	97
403	260	94	104
400	262	78	98
407	258	76	107
409	259	74	103
411	258	75	106
410	258	78	99
410	257	85	105
408	257	82	103
411	259	76	106
410	258	77	103
412	255	78	106
413	263	81	95
414	260	80	97
416	265	67	95
415	263	68	101
414	264	72	98
414	262	73	104
415	262	78	98
416	262	74	102
415	262	71	99
416	259	76	109
417	258	72	106
417	259	71	107
416	261	83	109
417	259	129	106
409	273	122	91
416	263	77	102
420	260	91	108
412	261	80	103
415	259	127	111
407	266	109	101
409	260	91	108
407	258	95	115
403	256	100	112
403	261	116	108
395	261	94	106
399	263	86	113
393	263	191	101
390	267	192	108
385	266	177	114
383	269	202	114
376	266	101	106
376	271	107	93
376	271	112	93
370	270	92	93
375	264	125	103
