13	403	160	173
157	442	148	118
115	415	218	142
112	415	156	146
63	390	265	162
56	391	138	169
118	390	205	151
45	362	262	180
31	360	197	184
80	371	221	163
51	350	208	183
47	354	173	172
60	343	236	175
42	339	191	180
53	331	209	182
57	339	231	169
59	338	200	171
85	332	217	172
62	325	199	178
76	326	184	182
68	321	201	180
83	318	213	175
66	314	256	182
75	310	213	189
87	301	198	190
82	296	220	196
90	284	214	203
92	268	212	228
96	277	198	221
104	261	199	247
108	277	204	218
114	268	200	226
116	267	203	223
114	275	212	217
117	274	201	206
103	270	223	244
119	274	226	218
105	271	264	210
109	268	258	213
108	265	264	216
115	256	267	227
108	255	281	235
123	254	257	234
116	238	267	247
135	246	244	235
119	237	278	249
139	237	254	256
130	244	260	240
144	238	259	246
146	245	252	241
162	248	266	237
158	233	270	260
165	245	257	248
162	241	294	257
165	242	264	258
165	238	288	256
164	241	275	254
167	237	256	250
164	243	303	264
159	239	286	259
163	234	286	257
165	230	297	264
166	230	289	258
171	227	281	254
169	217	292	277
166	225	286	256
175	218	295	278
170	216	286	276
180	215	270	268
180	214	294	289
178	218	288	269
180	214	284	273
194	216	275	271
174	220	315	284
183	218	297	280
181	211	269	284
194	213	252	273
185	210	268	287
194	209	248	277
197	199	251	302
195	200	257	285
193	198	255	296
187	191	253	293
193	187	256	307
189	183	260	303
192	182	294	332
190	177	243	306
196	191	293	321
189	176	285	310
193	177	297	349
200	175	313	317
176	180	313	337
190	170	260	317
196	161	318	354
182	164	319	338
192	159	311	357
199	165	327	337
181	162	329	343
198	163	309	364
198	161	314	332
196	160	319	367
192	162	323	337
190	148	375	349
185	148	352	377
196	160	353	336
180	163	334	333
200	158	372	326
187	148	349	390
203	154	353	348
186	147	367	387
206	144	365	358
186	142	367	371
210	130	378	359
201	124	356	437
209	137	353	374
195	131	372	376
202	127	344	416
207	123	354	377
217	119	328	428
200	122	353	379
206	122	336	432
208	112	362	390
204	117	347	446
204	127	358	382
188	123	358	404
201	108	360	393
196	121	348	444
201	117	353	395
193	114	357	451
198	123	383	392
182	123	375	449
193	123	376	401
187	121	366	439
195	119	384	399
186	116	374	459
195	114	368	409
194	118	354	456
193	111	393	416
173	115	402	452
189	124	434	403
176	105	476	414
182	100	372	449
186	102	375	480
185	120	430	405
173	117	406	457
167	125	431	408
170	123	392	459
178	120	402	415
164	104	399	490
170	121	432	419
168	107	406	471
181	119	401	417
183	126	377	456
185	134	402	399
152	115	392	430
174	128	372	452
178	121	371	422
169	133	370	456
174	129	354	407
174	133	369	441
165	131	373	400
169	132	357	437
175	128	352	399
171	131	354	453
172	107	364	423
163	124	370	458
169	123	411	408
156	113	408	469
168	121	423	416
158	118	402	443
168	124	379	411
172	110	412	428
155	112	402	458
165	112	400	432
159	113	414	450
175	114	430	456
161	99	447	439
155	96	433	477
175	110	411	428
169	105	414	460
173	108	422	440
159	93	419	434
177	90	418	501
177	95	490	447
148	75	466	451
183	89	427	516
152	92	467	457
180	76	443	455
185	86	456	518
178	89	460	460
177	72	462	515
181	89	481	468
173	80	468	482
182	77	478	511
171	84	477	461
184	93	487	506
178	96	522	462
201	88	449	477
189	102	458	466
187	108	501	434
180	92	469	483
204	94	418	451
198	111	434	474
207	123	468	426
213	120	421	432
194	122	424	483
211	118	471	438
199	100	482	440
224	101	424	472
219	106	431	458
214	111	425	460
231	118	429	425
222	107	432	465
237	108	446	431
215	104	436	478
238	103	448	435
243	114	398	480
250	131	405	411
257	117	371	454
265	132	341	406
269	129	322	407
268	111	348	460
272	124	345	417
279	128	349	423
285	119	311	410
279	127	368	439
287	139	442	394
281	127	408	471
293	145	373	404
297	130	374	432
308	132	366	420
304	131	355	441
311	139	342	409
314	156	330	425
318	142	377	392
334	153	329	422
331	146	311	382
337	155	356	423
335	149	374	393
337	146	348	442
338	150	425	387
317	144	409	434
341	150	398	397
354	159	351	397
362	166	357	414
354	175	342	368
351	188	362	384
358	165	322	375
370	173	348	416
365	161	340	383
377	174	174	386
204	185	109	310
88	204	91	319
10	209	305	324
226	157	153	350
203	185	33	313
50	286	320	188
206	205	11	286
146	289	169	165
29	207	222	295
186	206	65	299
9	223	358	294
137	213	99	295
26	216	251	278
237	200	60	306
169	255	112	236
194	211	104	279
225	200	96	291
303	190	21	312
255	244	92	252
50	233	273	249
9	199	362	319
33	213	313	292
2	217	384	279
3	214	361	285
1	219	363	279
17	220	343	276
22	218	353	277
32	222	333	272
28	221	340	274
37	219	325	271
40	222	353	279
32	224	322	272
52	222	351	273
37	223	330	273
36	223	359	268
45	223	336	268
34	223	389	276
32	219	372	283
37	222	381	278
42	221	381	281
38	221	348	282
54	223	366	274
53	215	378	286
47	218	358	285
55	217	373	293
66	215	365	290
82	209	400	300
92	206	397	315
93	205	391	311
110	210	343	301
109	213	330	291
122	198	357	358
120	209	327	322
130	206	289	303
140	210	317	351
138	193	302	336
154	204	348	316
141	200	498	371
150	192	522	376
133	185	280	383
145	200	426	331
172	214	243	313
168	197	258	366
176	196	362	324
166	212	253	295
178	197	244	357
181	196	298	323
183	192	334	380
196	200	242	335
188	198	390	365
213	209	412	335
187	219	402	323
215	214	440	324
189	210	412	332
220	211	410	330
216	211	304	329
234	204	285	337
238	203	284	334
246	207	425	373
242	208	414	355
265	212	421	338
269	209	379	341
281	213	403	337
270	204	412	343
278	209	398	353
280	213	384	339
278	209	415	350
291	210	378	342
287	205	415	335
274	203	403	382
302	206	389	356
281	205	385	347
305	203	426	349
284	202	403	394
303	208	397	362
298	194	400	363
301	202	370	386
311	203	437	358
269	207	453	363
313	204	402	365
293	202	393	372
322	201	386	354
303	217	378	382
308	210	450	361
286	206	436	364
311	212	412	365
304	213	406	373
317	216	396	354
319	214	389	359
323	217	287	350
329	217	367	395
327	219	387	358
332	229	414	349
312	218	460	350
334	201	423	370
343	203	408	386
362	202	371	371
340	207	456	377
361	188	396	404
367	203	381	379
358	210	389	388
361	217	405	372
353	212	389	377
359	207	417	370
369	196	393	420
344	198	402	400
370	194	385	412
