564	303	32	30
562	300	32	33
562	301	33	33
564	300	30	33
562	299	32	36
563	302	32	33
565	300	30	34
563	301	31	34
564	300	30	34
563	301	30	34
563	299	32	34
562	301	31	35
564	299	30	36
564	299	31	36
562	299	33	36
564	299	30	34
564	301	30	34
562	299	32	35
564	300	29	34
562	299	32	35
564	300	30	35
561	299	34	36
563	301	31	32
565	299	29	35
562	300	31	35
563	299	31	36
563	301	31	34
564	299	31	35
564	301	29	34
561	300	33	35
563	300	31	35
564	299	30	35
564	301	31	34
562	299	33	35
564	299	30	35
564	299	30	35
563	301	31	34
564	299	29	35
561	299	33	36
564	301	30	34
562	299	32	35
563	301	31	34
564	300	30	35
562	299	33	36
564	300	31	36
563	300	30	35
563	299	30	35
564	300	31	34
563	299	32	36
563	301	31	34
564	299	30	36
564	301	31	34
565	299	30	36
564	299	31	37
564	300	30	35
563	299	32	37
564	300	31	36
565	299	30	36
565	300	29	35
565	298	30	37
563	302	31	33
565	300	28	34
562	299	31	35
563	301	30	34
564	300	30	36
564	300	30	35
563	299	31	36
564	298	29	35
562	301	31	33
564	299	30	36
564	300	31	35
564	301	30	34
562	299	32	35
563	300	30	35
563	300	31	35
562	301	31	34
564	299	29	35
562	300	31	35
562	299	30	35
563	300	30	33
562	299	31	35
563	300	30	34
562	299	30	36
563	299	30	36
562	301	31	35
563	300	30	35
564	300	30	35
563	299	30	36
564	300	30	35
564	300	30	36
564	298	30	36
564	300	30	34
561	299	32	36
562	298	30	36
563	301	28	34
564	300	29	35
563	299	30	36
564	298	28	36
563	301	29	34
564	300	29	35
561	299	31	36
564	300	30	35
563	299	30	36
563	299	30	36
563	301	30	34
564	299	29	35
561	299	32	36
564	301	30	34
565	299	29	35
562	298	31	37
563	300	31	35
562	301	29	35
563	300	29	35
563	300	30	35
564	299	29	35
562	298	30	36
563	300	30	35
563	299	30	36
564	299	28	35
562	299	31	36
564	300	29	34
565	299	29	36
562	299	30	36
563	299	30	36
564	299	29	35
564	300	29	35
564	299	29	36
564	298	30	36
563	300	30	34
565	300	29	35
563	299	31	36
564	300	30	35
563	299	29	35
564	300	29	35
562	299	30	35
564	300	30	35
565	299	29	36
563	299	31	36
564	298	30	36
562	301	30	35
564	299	30	36
564	299	30	35
563	299	31	36
563	301	30	34
564	299	30	36
564	298	30	37
563	301	31	33
564	299	29	35
561	301	31	33
563	299	29	36
564	299	30	35
563	299	30	35
564	300	30	35
562	299	32	36
563	299	29	34
563	300	32	34
563	298	30	36
563	301	31	34
564	299	30	36
564	301	31	34
562	299	31	36
564	299	30	36
563	299	30	35
564	300	29	35
562	300	31	35
564	299	30	36
564	299	30	36
562	301	31	34
564	299	28	33
563	299	31	35
562	302	31	32
564	300	29	35
563	299	31	36
564	300	30	35
563	298	30	36
563	301	31	34
563	299	32	36
564	300	29	34
562	299	31	34
564	301	29	34
564	299	29	35
564	300	29	34
564	299	30	36
562	301	31	35
563	299	30	36
564	299	30	36
563	298	30	37
564	299	30	35
563	298	30	36
564	300	30	34
565	299	29	36
562	298	31	37
564	301	30	34
564	299	29	36
563	298	31	37
564	298	30	36
564	300	30	34
563	298	30	36
564	300	29	35
565	299	28	36
562	299	31	36
563	300	30	35
565	299	29	36
562	299	31	36
563	299	30	37
564	299	30	36
562	298	32	37
563	300	30	35
565	298	29	36
562	301	31	34
564	299	30	36
564	299	30	36
563	299	32	36
563	300	31	35
564	299	30	36
565	298	30	36
562	299	31	36
563	300	30	35
564	299	30	36
563	298	31	36
563	302	30	33
564	300	29	34
561	299	32	36
563	299	31	36
564	298	30	36
562	300	31	34
564	299	30	36
562	300	31	35
564	299	28	32
562	300	32	33
562	301	31	33
564	299	29	36
563	301	30	34
564	299	29	34
562	301	31	33
564	300	29	35
563	301	29	34
564	300	30	34
562	299	32	35
563	301	30	35
564	299	29	36
564	299	31	36
563	300	30	35
564	300	30	35
563	299	30	36
564	300	30	35
564	299	29	35
562	301	31	34
564	300	29	35
562	301	31	34
564	299	30	35
562	300	31	35
563	299	30	36
563	301	30	35
564	299	30	35
563	301	30	34
564	299	30	36
561	299	32	36
564	301	30	34
563	299	31	36
563	301	31	35
564	299	29	34
561	301	31	33
563	299	30	35
564	301	30	34
563	299	31	36
563	302	31	34
562	300	32	36
563	301	30	34
563	301	30	34
564	299	29	35
561	299	32	36
564	300	30	34
564	300	30	35
562	299	32	36
563	300	31	35
564	301	30	34
563	299	30	34
561	301	31	33
564	300	29	35
564	299	29	35
562	299	32	35
564	300	30	35
561	300	32	35
563	299	30	36
563	301	30	34
563	299	30	35
562	301	30	34
563	299	30	35
562	299	31	36
563	300	31	35
564	299	30	36
561	301	32	35
563	299	29	35
563	301	29	33
564	300	28	35
561	300	31	35
563	301	30	35
563	299	30	35
563	301	31	34
564	298	31	37
562	299	33	36
563	302	31	34
564	300	31	35
562	299	33	36
563	301	31	34
563	299	31	36
563	301	31	34
563	299	31	36
563	300	31	35
562	299	32	36
563	301	32	34
562	299	32	36
564	300	30	35
561	299	33	36
563	299	30	35
563	301	31	33
562	300	32	35
