533	376	22	23
533	375	19	22
531	375	18	22
530	374	18	21
529	372	18	22
528	371	17	23
526	369	17	23
527	369	18	23
527	368	17	24
526	367	17	23
527	367	16	23
526	366	17	23
528	366	16	22
527	367	16	22
528	366	17	22
530	364	16	23
530	362	17	24
532	361	16	25
532	364	16	23
533	363	15	23
533	362	18	24
534	359	18	23
539	359	15	27
538	362	16	24
542	361	14	22
542	362	14	23
543	363	16	22
547	363	15	23
547	364	16	23
550	366	15	22
554	368	14	22
554	366	14	23
555	368	16	22
557	367	16	24
560	372	14	21
560	375	15	20
564	376	13	22
564	375	14	23
565	379	15	21
566	379	17	23
571	382	14	23
575	385	13	23
575	390	16	22
575	390	14	22
579	394	14	22
584	400	14	21
584	405	16	22
587	409	17	23
587	417	20	22
588	419	17	17
590	422	19	22
592	426	16	22
595	434	16	20
597	437	15	21
599	442	15	21
599	443	14	21
599	447	16	22
600	450	20	26
601	454	17	22
602	460	15	19
604	461	15	19
603	462	15	18
603	459	15	23
604	464	18	20
604	465	16	20
604	465	15	19
604	464	14	20
603	464	14	20
603	463	14	21
600	461	18	23
601	462	18	19
602	460	16	20
602	459	14	20
602	458	14	20
602	457	14	20
601	456	16	20
601	455	18	21
602	457	18	22
602	456	14	20
602	456	14	20
601	455	14	21
601	458	14	17
600	455	16	21
600	456	20	20
601	455	13	20
601	456	14	18
601	455	14	19
601	456	14	17
601	455	15	19
600	455	18	19
601	457	16	18
601	455	16	20
600	455	14	20
600	455	15	19
600	457	15	18
600	455	17	20
601	457	18	21
601	456	17	22
601	456	14	19
601	455	14	19
602	458	13	18
601	461	15	15
602	458	17	17
603	459	15	15
603	459	14	20
603	459	14	14
603	460	12	13
603	454	12	18
603	455	15	15
603	456	14	15
602	457	15	21
599	455	17	18
603	453	16	18
604	450	15	20
604	450	15	17
605	450	14	17
605	450	13	21
604	449	13	15
605	450	12	14
605	449	11	15
606	447	11	16
606	447	11	16
604	447	13	16
604	447	13	16
604	444	12	13
604	442	11	14
601	441	14	15
602	443	13	13
603	442	13	15
603	441	12	14
600	441	14	13
601	438	13	16
601	439	14	16
602	438	13	15
600	438	14	15
600	438	12	15
601	438	14	14
600	438	14	12
581	420	30	24
588	376	57	28
551	341	99	55
551	337	78	64
551	356	91	59
551	354	115	69
584	358	111	85
571	348	119	90
555	332	125	105
379	199	112	144
349	290	62	201
141	558	53	35
122	546	91	31
114	589	75	23
107	596	46	49
97	600	54	53
103	597	66	57
107	607	66	63
115	582	63	61
149	522	60	65
146	532	60	68
131	558	67	67
134	550	70	69
120	572	84	67
122	552	135	162
317	315	63	85
210	379	119	48
271	346	92	39
303	351	56	41
326	319	30	85
317	352	41	56
317	368	41	42
317	370	37	48
310	387	39	41
317	372	30	64
305	404	38	43
315	389	27	66
301	412	37	46
321	356	19	107
324	358	18	102
296	450	36	39
279	434	51	63
270	469	57	38
294	439	32	68
291	438	28	81
274	481	43	53
297	416	22	112
300	417	20	110
294	433	22	90
299	425	31	55
297	435	33	36
