140	442	118	229
144	439	137	225
147	427	225	242
146	432	157	216
195	430	174	224
211	434	102	198
185	436	163	199
170	411	194	225
170	424	167	197
180	411	154	221
184	407	209	220
178	380	143	230
178	395	145	228
198	379	140	241
231	379	117	235
238	379	119	234
248	378	117	234
261	377	113	232
267	377	114	229
274	376	112	227
277	376	115	225
275	374	120	224
276	370	121	227
278	365	125	232
277	361	131	234
280	358	131	221
280	370	128	219
280	368	130	224
277	360	128	238
269	359	144	240
269	374	148	227
267	369	143	210
276	394	134	201
285	378	127	231
285	382	136	218
288	399	138	207
302	382	128	238
303	378	137	247
298	410	153	219
308	393	144	236
315	413	145	225
469	426	252	225
304	46	395	589
477	323	244	353
360	261	358	365
373	330	321	298
531	383	154	232
551	415	139	219
548	444	149	205
550	422	150	213
549	422	155	231
547	412	161	233
545	433	163	206
551	425	153	205
553	402	149	238
550	405	155	219
551	402	154	238
547	412	162	227
550	417	161	212
552	427	159	210
555	416	157	207
558	437	154	200
562	433	146	181
575	434	133	198
587	420	127	203
593	433	130	198
604	417	126	204
611	406	131	225
618	400	133	224
634	391	125	231
649	389	120	236
643	393	138	230
668	424	118	168
668	406	123	203
664	396	118	206
694	398	114	212
643	377	156	223
671	398	76	158
520	332	149	149
539	335	280	259
491	275	308	304
539	291	220	238
539	312	268	260
558	268	231	285
585	321	223	268
566	299	233	263
656	390	148	202
702	412	108	200
684	396	135	218
635	344	189	239
605	296	209	275
672	394	138	205
692	418	123	191
689	406	131	199
684	387	140	213
682	417	142	183
683	392	139	206
685	412	139	196
682	387	141	196
682	411	141	193
680	387	141	197
669	392	152	212
650	378	167	199
663	393	149	202
668	402	144	195
662	402	151	198
649	367	163	222
652	388	157	206
645	364	161	232
630	345	172	237
587	319	214	266
595	329	195	242
604	323	196	278
637	357	154	220
609	358	186	240
444	222	348	367
155	47	484	443
480	208	377	405
202	50	606	554
434	242	404	349
158	48	604	516
490	226	361	354
391	187	420	445
410	180	379	420
121	41	314	362
281	123	503	467
404	234	406	356
201	82	542	492
429	203	398	375
396	141	394	508
498	261	289	343
584	321	142	246
610	401	139	179
603	400	155	203
582	395	171	198
581	391	162	196
586	392	156	218
575	395	166	187
557	377	179	233
563	365	171	216
516	341	216	261
565	363	158	208
519	343	203	253
552	361	156	199
510	338	211	246
530	361	157	187
514	340	212	243
519	343	171	210
518	354	197	219
504	338	182	235
503	334	163	208
508	354	199	224
522	342	147	221
529	376	183	205
518	356	179	238
518	349	165	225
516	362	167	233
522	352	160	246
517	344	168	250
514	340	171	254
510	336	172	245
508	357	174	246
504	335	177	240
505	340	173	260
503	326	169	239
503	332	169	256
500	329	171	258
498	324	172	262
497	326	171	259
496	330	172	251
495	327	169	242
496	341	168	249
495	343	169	218
497	354	164	233
486	340	175	225
489	355	167	226
480	341	173	230
484	356	166	224
488	354	160	225
479	339	169	239
476	336	168	228
479	351	165	235
475	335	170	230
476	337	169	246
485	339	160	215
479	323	178	257
475	313	171	230
478	324	178	227
481	306	175	242
481	299	204	262
486	298	174	225
453	292	294	259
474	285	236	245
475	293	227	216
487	306	254	240
502	293	249	236
572	295	185	218
486	266	288	279
500	246	225	232
456	259	288	236
487	254	161	167
459	288	332	258
417	211	188	208
437	270	210	199
420	271	183	191
451	256	318	279
397	210	175	223
436	264	268	229
482	247	269	224
633	275	152	202
350	230	431	274
373	218	436	296
319	191	469	307
406	196	409	311
393	194	392	312
226	124	579	373
522	209	337	307
630	193	199	308
600	306	190	231
486	351	292	224
528	342	285	233
476	385	163	258
137	152	513	415
133	127	245	299
269	262	186	204
213	254	337	336
193	140	238	323
205	161	239	262
235	175	264	260
292	204	442	414
654	325	183	302
712	442	221	259
688	385	184	286
670	411	200	241
665	387	326	281
612	381	355	276
564	376	366	277
518	371	341	280
467	374	255	268
408	386	203	235
393	385	182	263
394	364	132	247
397	358	175	258
393	335	188	243
399	306	191	264
439	282	196	252
462	251	222	255
506	210	278	271
546	163	281	300
594	133	356	304
633	134	392	294
691	82	364	344
785	101	286	353
859	87	211	332
725	140	362	287
726	140	329	290
749	127	312	352
784	111	272	414
809	146	266	352
850	151	217	384
727	230	326	323
768	217	280	392
737	241	319	388
775	230	280	376
707	275	342	366
777	251	268	367
745	246	299	408
757	302	258	318
698	335	310	298
717	294	274	322
721	286	263	362
734	312	249	302
700	337	271	286
659	353	296	262
751	321	178	265
669	340	264	233
650	347	257	218
697	343	188	205
660	358	216	172
691	357	162	168
719	370	139	143
672	372	177	133
733	364	110	141
709	354	130	147
665	358	168	129
730	349	100	137
721	346	109	143
653	333	175	139
705	332	127	136
744	340	92	117
706	322	125	141
742	318	99	131
689	308	148	127
733	298	125	132
773	298	96	122
776	284	101	149
756	276	122	135
797	281	100	118
800	272	97	143
745	262	163	134
804	266	121	127
777	263	142	124
822	261	118	121
831	265	102	125
827	257	112	128
812	259	127	120
857	263	101	113
863	246	89	149
860	259	96	133
864	256	92	129
866	248	90	149
863	248	96	143
866	253	91	140
950	133	24	261
929	117	66	272
838	261	104	126
895	202	44	190
862	241	64	148
826	259	82	126
824	249	87	141
819	242	92	126
812	234	74	146
783	233	109	147
748	218	124	142
729	204	133	141
723	199	128	135
728	198	115	124
708	183	116	129
699	181	116	119
613	72	194	219
646	83	154	229
636	115	156	154
642	95	132	147
627	108	140	120
640	97	113	128
642	107	104	117
642	117	98	127
552	126	165	114
572	124	137	118
604	131	100	116
609	147	90	119
610	159	89	122
608	167	92	127
610	171	107	136
620	183	98	113
638	191	103	124
641	197	97	121
652	206	92	127
668	217	88	114
671	223	85	121
680	224	82	116
686	227	79	125
699	235	75	125
700	233	79	132
703	237	85	129
706	240	88	125
712	242	88	132
715	243	89	119
723	250	82	126
722	252	87	128
723	246	89	122
725	248	88	133
725	244	91	124
731	257	87	125
732	249	87	129
732	252	89	135
730	251	92	118
734	254	87	131
733	258	89	123
734	250	88	130
735	256	89	134
736	254	89	124
741	257	83	132
740	259	85	118
744	259	79	131
740	259	82	127
743	258	80	128
750	248	74	140
756	244	62	144
756	247	58	137
743	260	69	119
743	261	74	124
745	254	75	136
776	220	47	168
813	131	47	261
710	217	109	155
722	238	97	135
724	256	94	126
726	260	91	109
735	251	79	134
734	253	84	124
735	257	84	128
734	256	86	120
735	254	86	133
733	255	90	124
734	254	90	134
733	260	92	118
755	232	69	156
768	223	60	162
787	209	29	168
791	231	20	154
737	268	72	127
761	223	54	160
826	137	26	257
814	120	72	275
716	237	112	120
735	246	87	134
759	224	65	165
795	205	24	176
743	256	72	139
784	208	38	183
815	162	27	222
817	113	78	282
714	234	120	126
746	245	83	120
751	251	75	125
760	241	66	141
786	216	30	164
744	233	67	156
797	193	37	180
818	110	76	277
717	228	118	124
753	241	95	134
810	181	35	179
820	122	55	262
742	241	94	132
772	221	66	149
826	168	18	199
808	198	10	174
801	277	53	61
707	250	115	119
747	258	91	102
753	265	80	111
752	268	79	102
751	270	74	112
749	264	77	113
748	271	79	109
747	259	83	109
748	270	81	111
748	257	83	111
749	267	82	114
748	255	84	114
748	255	84	126
746	251	87	115
747	253	86	126
744	253	90	114
745	256	86	125
744	247	88	116
747	254	84	124
746	255	87	133
744	259	89	114
757	252	75	136
729	267	98	126
732	269	94	119
745	265	79	138
778	240	50	169
816	190	10	227
840	224	10	149
863	216	10	119
860	223	67	48
868	190	27	114
867	191	48	94
844	191	19	173
866	203	18	129
868	206	57	84
852	199	14	172
872	212	61	77
873	202	32	109
871	206	10	129
873	216	61	75
874	204	58	80
873	196	10	141
874	211	23	99
877	201	56	80
876	193	10	132
877	206	60	77
877	186	58	88
868	182	10	165
879	196	57	75
879	185	34	104
883	177	37	104
860	180	16	163
882	180	36	102
882	171	19	129
885	173	46	95
880	172	10	151
890	176	52	80
879	166	10	158
892	172	54	76
877	162	13	158
891	167	59	85
887	161	10	158
898	166	56	69
870	155	27	159
894	150	17	143
899	156	47	89
896	142	56	102
893	141	21	139
907	144	41	99
901	146	10	145
912	149	51	83
910	142	63	84
910	134	10	153
924	147	51	84
923	134	48	106
932	139	10	151
943	143	60	66
925	131	21	161
960	137	12	138
971	141	59	87
950	134	19	174
907	204	101	65
874	248	58	139
919	213	20	195
816	276	126	134
863	273	108	128
894	263	74	157
898	264	79	154
944	235	40	185
921	269	55	168
950	235	38	189
987	203	10	236
911	294	80	113
850	277	143	169
909	292	117	136
921	294	100	156
911	312	112	138
917	309	102	127
928	280	88	174
928	295	95	160
926	297	99	166
918	303	112	168
915	317	112	129
916	309	105	159
913	322	110	156
915	308	109	148
915	323	108	151
916	331	107	148
917	326	107	152
908	317	118	169
921	335	108	131
952	288	74	197
934	327	101	150
936	336	102	154
935	326	106	167
947	344	100	139
948	331	100	166
955	342	99	150
953	332	103	172
954	343	107	142
958	341	102	160
960	335	103	160
973	352	95	150
967	342	104	169
969	343	106	142
973	351	101	149
973	341	103	168
977	344	103	148
979	347	103	159
980	341	105	161
987	356	101	153
982	344	109	160
989	356	103	144
988	343	105	171
990	352	106	146
990	358	107	154
984	354	113	140
985	357	107	156
975	340	118	157
977	357	113	156
966	342	119	151
964	351	115	161
954	340	121	158
943	340	128	177
938	347	115	146
929	336	117	177
925	355	123	166
917	330	129	169
913	344	130	175
908	348	125	147
898	338	129	180
907	352	118	142
905	347	112	169
890	333	129	178
900	354	116	145
897	338	115	181
900	351	118	151
898	338	118	183
899	348	119	152
903	337	113	183
905	347	113	155
906	334	111	185
908	344	112	176
906	334	118	177
914	350	112	172
913	335	121	171
918	353	117	170
919	337	121	163
926	352	114	166
917	331	124	180
938	350	107	160
934	324	113	200
943	350	110	165
941	337	115	190
961	354	104	146
951	330	114	184
970	350	106	172
947	326	134	201
981	350	111	146
969	326	122	188
998	351	94	164
966	307	132	215
1000	340	95	156
1032	276	80	240
1012	336	118	183
1021	345	113	181
1011	337	128	194
1006	324	140	185
1041	343	121	172
1037	341	126	190
1029	336	134	167
979	324	172	203
983	321	154	184
988	338	139	179
1008	330	107	177
1014	328	79	189
983	334	100	177
1067	186	22	332
900	336	147	170
897	320	181	205
925	334	139	168
935	334	123	189
933	357	124	154
935	341	120	179
914	340	142	172
949	345	94	149
949	354	94	160
951	343	93	178
954	342	94	181
955	350	97	176
960	345	92	185
958	344	96	185
957	348	102	183
952	346	119	174
949	348	118	180
949	349	127	165
953	352	120	180
949	347	123	158
953	355	111	171
953	344	112	189
946	358	123	159
950	352	115	181
945	357	122	153
954	353	107	178
954	355	118	170
956	354	117	179
956	357	121	153
963	355	103	175
965	353	103	180
967	359	107	175
966	360	109	179
966	356	116	157
972	364	96	167
979	356	93	174
982	352	86	180
986	357	86	170
997	354	74	171
998	341	78	174
1005	327	61	206
978	360	77	180
965	356	101	175
965	374	107	162
978	360	113	154
986	367	100	163
990	361	97	178
985	362	102	181
984	359	106	174
983	373	107	169
989	347	114	170
986	363	112	168
986	378	110	166
988	352	106	166
991	366	104	164
994	369	94	172
1006	356	86	184
1002	365	92	171
1001	360	88	179
1007	351	81	187
1007	371	90	162
1010	366	79	167
