294	203	21	28
297	200	42	29
317	194	47	35
295	192	73	37
294	184	74	49
289	182	80	55
292	162	61	155
282	105	88	116
283	97	87	135
281	127	92	101
285	96	83	148
279	119	94	113
282	117	86	135
279	135	92	89
287	95	79	142
281	131	90	110
284	124	85	103
286	119	81	125
284	92	86	131
282	102	90	120
283	116	89	116
284	116	86	133
281	116	91	107
284	85	84	152
278	137	95	100
284	125	84	108
286	101	82	142
281	119	91	116
282	105	87	143
279	130	94	94
286	108	81	142
280	132	91	98
285	133	82	108
286	134	81	110
286	134	81	104
287	117	79	126
284	113	85	124
282	113	87	143
279	137	95	79
289	140	75	102
288	100	77	138
283	102	87	136
280	123	93	118
282	125	89	108
285	96	83	153
278	130	95	101
284	131	84	120
284	100	85	139
280	120	92	123
281	134	90	96
286	125	81	119
285	108	84	130
283	111	88	145
279	113	96	109
283	125	87	105
286	107	82	129
283	113	87	134
280	119	92	107
284	98	85	140
280	116	92	130
280	126	93	101
285	112	83	129
282	116	87	135
279	117	92	100
285	85	82	153
278	139	95	100
284	115	83	127
282	129	88	112
284	93	84	127
282	98	88	120
283	100	87	128
282	109	90	130
281	91	91	135
279	129	94	99
285	89	82	140
280	133	91	91
286	103	80	141
280	106	90	126
280	120	89	127
279	117	91	103
284	93	83	146
278	115	92	128
278	122	92	95
285	87	81	144
279	130	92	94
285	97	80	144
280	128	91	114
282	118	86	114
283	100	85	143
278	122	93	122
279	107	90	121
280	138	88	122
280	105	87	135
278	113	92	132
277	132	94	103
282	113	85	120
281	103	86	132
279	140	90	123
280	124	89	122
280	136	89	99
285	88	83	132
282	94	89	117
283	90	87	128
282	91	90	119
282	94	89	115
283	94	86	150
278	117	96	104
284	87	85	141
280	94	93	122
281	94	91	119
282	97	89	127
282	101	90	123
282	98	90	125
282	107	90	116
283	104	88	125
282	97	89	137
280	119	93	117
282	104	89	127
281	117	90	129
280	103	92	124
280	121	91	125
280	110	90	110
282	98	85	153
276	145	96	103
282	84	85	149
277	143	95	103
282	128	85	124
281	148	87	105
284	96	83	140
279	126	91	123
280	135	90	108
283	159	85	86
288	128	75	118
284	96	82	145
279	109	92	147
276	123	98	104
282	109	86	153
276	137	97	104
282	120	85	123
281	100	87	122
281	113	87	141
277	113	93	112
281	93	87	149
276	117	96	126
277	117	93	107
282	84	85	151
276	130	96	117
279	133	90	111
283	91	85	133
280	107	91	114
282	93	87	151
277	136	96	108
282	95	86	150
277	124	96	133
277	113	96	121
279	117	91	120
280	84	88	159
274	113	100	115
279	93	89	164
273	111	102	107
280	80	89	144
277	90	96	116
280	85	89	128
279	86	90	147
275	121	98	104
282	78	86	132
280	80	90	149
276	98	98	117
280	93	91	113
282	77	86	133
280	88	91	116
281	80	87	140
278	101	93	107
284	71	84	131
281	81	89	133
280	89	92	120
281	81	89	116
283	74	87	118
283	73	86	128
282	80	89	124
282	80	89	125
282	84	90	130
281	82	92	114
283	72	87	126
282	79	89	124
282	81	89	117
284	74	87	116
285	76	86	128
283	86	89	112
285	71	85	125
283	79	88	127
282	84	90	110
285	74	85	116
285	73	85	127
283	82	89	112
284	78	86	125
283	81	88	108
285	70	84	133
282	82	90	116
284	77	87	118
284	80	87	120
283	80	87	117
284	73	86	124
283	85	89	115
283	76	87	115
284	78	86	128
282	80	89	111
283	81	87	124
282	83	89	110
283	83	86	118
283	80	86	122
282	79	87	127
280	86	89	155
275	114	100	100
281	98	86	143
278	84	94	124
278	105	92	134
277	113	94	104
282	90	89	128
279	107	94	105
283	82	93	119
282	103	93	118
278	98	99	109
277	98	98	102
280	94	102	114
276	104	102	101
280	91	103	112
279	103	102	99
279	93	102	104
280	93	103	105
280	101	101	97
283	90	107	117
279	107	106	90
288	98	108	102
284	111	113	92
284	99	112	100
287	103	118	105
289	106	116	97
287	106	120	99
290	104	119	102
286	100	127	109
291	100	128	111
277	92	136	119
280	97	133	116
280	99	141	111
291	91	134	113
280	82	132	119
287	84	141	115
281	80	140	119
280	90	149	114
284	86	139	114
281	81	156	118
272	81	152	118
276	83	155	118
263	82	164	128
270	86	160	133
269	71	172	123
265	76	166	128
271	76	145	158
273	58	172	129
267	66	156	151
272	72	175	110
270	68	173	122
271	70	165	145
261	78	140	192
262	62	147	189
263	77	105	236
260	70	138	181
265	65	98	251
259	74	118	241
256	68	125	212
250	65	117	246
263	69	109	245
252	66	134	186
264	55	139	177
264	64	146	152
265	60	138	172
258	68	152	115
263	59	136	142
254	54	143	120
239	65	136	108
248	62	129	221
229	59	176	140
245	61	164	105
271	57	151	121
278	62	135	132
274	63	145	118
276	64	132	121
276	64	126	118
280	63	120	113
277	68	108	152
276	67	111	117
280	64	128	117
277	67	128	113
281	70	119	109
278	69	112	142
278	68	119	121
278	73	111	107
282	73	116	109
277	75	106	121
282	75	112	108
282	76	106	108
278	79	121	118
281	77	116	111
280	82	119	101
282	78	112	120
282	79	124	108
281	80	115	104
281	81	119	113
280	83	118	104
282	81	125	110
281	83	118	104
284	81	121	117
283	86	116	105
287	83	115	105
286	96	114	98
291	95	104	95
290	95	102	138
283	99	112	91
290	99	108	98
294	101	98	91
291	100	106	97
293	102	97	91
288	101	106	98
289	104	99	90
290	99	102	99
284	105	101	89
279	101	104	93
278	100	105	96
278	101	108	98
276	105	102	91
283	90	104	110
280	107	104	97
273	108	105	91
278	94	103	104
273	107	103	97
271	109	105	93
271	110	106	92
271	106	108	95
267	113	106	89
271	115	112	88
268	112	108	93
271	113	109	94
272	111	107	93
