783	238	118	116
695	229	149	155
620	223	187	176
559	229	189	132
644	227	93	179
604	234	99	191
585	232	147	165
520	228	212	199
769	239	10	130
723	309	23	23
725	337	10	13
717	322	17	10
703	311	32	21
689	356	20	10
718	359	10	26
716	361	15	41
711	342	15	17
712	333	23	22
712	330	25	32
709	334	27	24
711	337	22	27
712	323	32	38
709	332	31	25
711	335	26	24
711	336	24	24
712	330	26	29
710	330	28	30
704	336	35	21
672	336	63	22
709	332	32	25
708	331	31	30
708	329	35	30
708	336	30	22
711	337	23	23
711	335	23	26
712	336	23	23
712	332	24	26
709	337	23	24
711	337	20	23
711	338	20	24
715	340	16	21
713	332	23	23
710	338	19	25
714	338	18	23
708	336	23	20
711	336	20	25
715	337	17	24
708	336	24	19
711	338	20	24
713	339	16	21
712	335	23	30
712	331	27	29
713	330	27	29
712	328	29	30
712	333	25	26
712	336	22	22
710	334	24	27
711	333	26	26
713	335	23	23
714	333	22	27
712	335	23	24
713	334	23	24
712	332	26	27
712	336	22	22
713	335	22	24
713	333	23	25
711	336	23	24
713	330	26	28
711	333	27	27
712	335	23	22
710	330	26	31
707	331	33	26
699	332	42	25
709	332	32	26
706	330	34	28
706	330	35	27
709	331	32	26
704	330	37	26
709	337	29	20
714	333	23	26
714	340	17	18
715	330	23	31
711	340	20	20
711	335	21	19
711	337	21	20
701	338	29	10
716	360	28	10
717	341	10	15
701	332	42	33
712	332	28	24
708	338	24	24
712	322	32	38
711	335	30	21
714	340	17	17
715	332	20	29
713	334	24	25
712	336	22	22
712	336	21	23
712	337	19	21
712	338	18	16
714	335	19	25
711	337	19	22
704	339	25	10
718	340	20	19
712	335	20	26
712	334	23	25
713	337	20	22
700	338	31	10
715	352	25	10
715	333	19	22
716	336	17	23
711	336	20	23
717	338	15	21
716	333	19	27
711	336	24	26
712	336	24	24
712	337	22	22
714	337	19	21
709	337	23	19
715	338	15	21
714	335	21	27
713	335	21	25
712	330	26	29
712	332	26	26
709	338	23	23
713	338	19	21
709	339	22	20
711	339	19	17
715	334	19	26
714	337	20	21
711	337	21	20
701	337	29	10
