149	223	60	51
151	216	54	62
152	215	54	63
152	217	54	60
149	216	56	62
154	215	52	64
152	215	53	61
152	218	51	58
148	215	59	61
154	217	50	60
148	215	55	57
154	215	53	61
148	214	53	62
153	213	54	64
151	216	49	60
152	214	53	61
154	214	50	61
152	212	47	61
155	214	51	60
154	211	44	64
158	214	49	61
156	212	44	64
157	215	48	62
153	214	47	65
161	214	46	63
153	215	49	65
161	215	47	63
153	216	47	69
160	218	41	65
154	216	44	68
161	218	42	67
156	216	41	72
162	215	40	71
156	217	41	73
161	218	44	66
152	220	47	67
160	217	45	67
151	219	50	67
160	219	45	69
153	218	47	69
160	220	46	66
152	221	49	65
160	221	43	65
157	218	43	68
161	219	39	72
156	218	43	70
159	219	47	69
150	221	51	68
159	220	47	66
151	221	51	67
160	221	47	67
151	222	50	68
160	222	47	66
152	223	50	68
160	222	46	66
152	222	48	69
160	222	48	70
153	222	48	69
161	223	42	70
158	220	45	70
163	222	38	73
159	221	39	72
163	223	44	73
162	222	40	72
161	222	38	76
162	225	43	74
160	221	41	75
162	223	35	70
162	223	39	76
162	221	42	75
163	223	36	75
163	222	40	75
162	223	38	74
163	224	38	73
161	223	37	77
161	224	40	74
163	225	37	75
162	224	40	74
163	225	37	68
160	223	37	76
162	226	46	67
154	226	49	68
162	227	40	65
160	224	38	71
164	229	42	62
157	225	42	71
163	229	43	62
156	228	43	70
162	229	45	63
155	229	46	67
160	228	46	66
155	228	46	66
160	228	44	67
152	230	48	66
160	230	47	64
152	229	49	67
153	229	53	66
154	228	44	68
157	231	47	62
154	228	44	67
155	231	49	62
155	230	45	65
155	229	48	65
153	228	49	65
153	229	48	66
153	229	51	66
152	228	46	66
154	230	52	63
153	227	45	66
153	228	53	65
153	226	44	67
152	228	53	64
149	226	48	67
152	228	53	64
152	226	45	67
154	229	52	62
152	226	44	66
155	228	50	62
153	226	45	66
154	228	50	62
150	227	46	64
152	225	52	66
153	224	46	67
152	225	55	64
152	223	46	68
151	225	55	64
152	222	45	68
151	225	55	64
152	223	45	67
151	225	54	63
152	223	46	67
154	227	52	62
150	224	48	66
153	226	54	64
148	224	49	67
151	227	54	64
151	224	45	68
153	228	52	62
147	226	49	66
150	228	54	64
151	226	45	67
153	229	52	62
151	226	46	67
151	228	54	63
152	226	46	67
154	229	52	62
148	227	49	66
152	230	53	64
151	227	47	67
152	229	54	64
153	227	44	67
153	230	51	63
152	228	44	66
154	229	51	62
150	227	47	65
153	230	51	61
152	227	46	65
153	228	53	62
148	226	51	66
152	227	53	64
151	224	50	67
151	224	56	66
152	222	50	69
152	223	53	66
153	222	49	66
153	223	53	65
153	222	47	67
154	224	52	63
154	222	45	66
153	224	54	62
150	223	49	65
152	224	54	64
153	222	49	67
153	223	54	66
152	222	49	66
154	225	55	63
149	223	52	66
151	224	56	65
153	222	52	66
147	229	53	58
148	225	57	60
144	229	56	56
140	225	65	62
139	223	63	57
147	223	58	62
141	220	64	62
145	223	57	57
141	219	65	66
140	217	62	64
144	216	63	67
139	212	59	69
146	213	62	67
140	213	60	67
144	212	62	67
138	211	64	70
146	210	53	68
138	210	62	69
145	209	62	70
136	209	61	70
144	211	60	68
137	210	62	70
143	210	62	68
137	210	63	69
143	209	61	67
140	215	63	65
140	210	62	69
147	209	58	72
143	212	57	67
144	212	60	71
146	210	58	72
142	208	58	73
147	210	58	72
141	209	59	71
148	210	59	70
140	210	61	70
145	210	61	68
139	207	62	73
146	208	59	73
140	206	60	73
141	206	66	75
135	203	65	76
137	210	69	67
132	205	69	76
135	203	73	77
129	210	76	70
128	208	82	71
124	209	84	74
126	208	77	69
123	209	81	70
126	209	76	63
123	209	78	68
130	210	71	66
118	206	80	70
120	206	78	68
116	204	81	69
112	203	88	72
112	200	85	74
110	202	91	74
111	200	84	74
112	202	86	73
113	199	81	74
114	202	84	74
110	201	85	72
110	200	88	72
108	199	87	75
111	196	87	75
111	199	85	70
112	196	88	76
112	195	89	76
109	192	88	76
118	201	87	71
118	193	87	76
124	201	83	69
119	194	88	75
125	203	91	69
118	196	98	76
131	204	87	69
137	201	88	74
128	198	99	77
