149	223	60	51
151	216	53	61
152	215	52	62
151	215	53	61
152	214	53	63
151	217	55	60
148	215	56	61
155	216	49	60
148	215	56	60
154	214	49	62
148	214	54	60
154	215	53	61
149	218	51	57
150	215	56	63
153	216	49	60
148	214	53	61
153	214	54	63
153	212	48	64
156	214	50	61
151	212	48	65
159	212	46	63
153	213	47	64
160	214	43	62
152	215	47	63
160	215	43	66
152	217	47	63
159	218	47	64
152	218	49	66
160	217	42	65
155	217	44	67
161	217	42	68
155	217	45	68
162	219	38	68
156	218	41	69
161	217	44	68
152	219	49	66
161	219	38	67
156	218	40	71
161	218	45	69
152	220	49	66
161	219	44	66
154	220	47	65
161	220	36	68
159	217	40	71
159	219	39	67
158	218	44	72
160	219	39	70
153	219	42	73
160	218	44	70
156	220	41	71
161	222	42	69
154	220	46	70
161	222	45	67
152	223	49	67
161	217	45	71
153	221	47	72
160	223	43	66
158	220	41	69
162	222	34	73
161	220	46	72
158	223	45	69
162	223	35	68
162	221	41	74
163	222	37	74
162	221	35	74
162	223	40	76
163	223	35	70
163	222	38	75
162	221	37	76
163	224	37	74
164	222	38	76
161	222	38	75
162	224	37	74
164	221	37	76
162	224	34	74
163	221	40	74
158	225	42	69
163	227	40	71
165	222	36	73
161	224	37	74
162	224	42	72
163	226	37	68
162	224	37	69
161	225	38	72
162	224	39	68
159	225	38	69
163	229	44	66
155	228	46	66
163	229	39	64
158	226	40	69
162	230	44	67
155	228	46	69
160	227	41	69
155	228	44	67
161	230	45	65
154	229	47	68
156	230	45	66
157	231	42	65
158	226	40	70
158	231	39	67
159	226	40	68
157	230	46	62
154	229	44	65
156	231	49	61
153	229	46	66
155	230	50	63
154	228	44	66
155	226	48	67
155	227	44	65
153	228	52	63
152	226	46	66
153	228	53	63
149	227	47	66
150	228	54	64
152	226	49	66
152	227	46	65
154	229	51	62
153	226	44	66
154	228	48	62
152	227	43	64
155	230	50	59
153	226	44	65
155	229	49	61
153	226	44	66
153	226	48	63
152	226	49	65
152	225	48	65
152	226	53	64
153	224	44	67
152	226	52	62
153	224	44	66
155	228	50	60
153	225	43	65
154	227	50	60
150	226	47	64
153	228	52	61
152	225	43	65
154	229	49	61
148	228	48	65
149	228	51	63
151	228	56	66
152	225	46	69
151	228	53	64
152	226	44	67
153	229	49	62
152	228	48	66
152	228	54	65
153	227	43	68
154	231	51	61
149	229	47	64
152	231	50	60
151	228	48	67
154	230	52	63
152	228	44	67
154	230	49	61
152	227	49	64
153	227	44	65
154	229	52	61
151	227	46	65
155	224	48	65
154	224	47	64
154	224	49	64
154	224	51	65
154	223	48	65
154	224	51	63
154	223	45	64
153	224	53	62
153	222	44	66
152	224	53	62
154	222	45	65
153	224	52	63
153	223	46	65
153	224	54	63
153	222	47	66
154	224	53	63
154	223	44	66
156	227	51	60
150	225	50	61
151	224	55	63
147	228	54	59
148	224	58	60
147	228	55	57
143	224	64	61
142	225	60	53
149	225	55	59
144	222	57	60
139	219	66	64
142	216	62	64
145	220	59	63
140	216	66	67
145	213	54	65
141	213	64	67
141	209	58	70
147	212	57	67
139	213	61	67
147	212	59	67
140	210	59	69
146	210	60	70
138	210	61	70
144	210	60	72
138	211	60	69
144	210	61	66
137	211	64	68
146	210	57	69
137	212	62	68
145	211	59	68
141	209	60	71
148	214	54	68
141	212	57	69
146	212	60	66
142	211	60	69
147	211	55	72
142	210	58	71
149	211	52	71
141	211	58	69
146	210	58	68
141	208	60	72
148	209	55	73
140	208	59	70
145	208	63	71
138	205	62	74
136	203	69	74
130	212	74	69
134	206	71	72
130	209	77	71
127	208	83	72
125	210	81	71
124	208	79	71
126	209	76	67
129	211	76	64
124	209	74	65
131	211	68	66
119	208	82	68
120	205	77	69
116	204	79	68
112	204	89	74
114	201	83	73
108	200	91	72
112	202	84	70
112	203	88	73
118	201	78	73
109	201	85	73
110	201	86	72
113	203	85	72
110	199	85	73
110	198	88	73
111	199	85	71
114	195	86	73
115	198	84	73
110	193	90	76
120	201	85	69
120	194	83	74
124	200	83	67
116	191	93	75
126	204	91	71
118	195	99	78
131	206	87	66
136	202	90	74
129	198	99	77
141	209	89	67
134	201	96	75
143	208	85	67
144	202	90	72
140	207	93	66
148	200	83	73
153	205	81	67
149	207	92	66
157	212	81	61
151	209	97	64
165	214	76	60
178	215	74	58
188	218	70	60
193	215	60	61
194	215	69	60
193	215	62	57
192	210	59	59
194	214	52	51
195	209	47	52
196	212	43	46
199	210	37	51
204	213	35	50
204	213	35	54
203	208	37	51
202	212	38	46
201	217	38	47
202	211	36	48
183	217	56	37
205	216	39	41
209	219	33	46
220	226	33	44
221	232	31	40
163	234	86	32
165	236	32	28
168	236	28	20
168	236	24	20
172	237	21	19
174	240	21	19
176	241	20	17
178	242	20	18
180	243	21	17
183	243	20	16
185	243	18	16
187	244	19	17
190	244	19	18
192	244	21	16
198	245	18	16
190	238	23	19
169	217	19	23
170	216	28	32
204	235	30	24
176	217	25	26
179	219	21	23
180	218	19	22
182	219	21	21
184	219	18	20
188	218	18	22
190	219	20	19
193	216	22	21
197	216	41	26
204	212	69	57
204	187	122	118
76	47	223	249
137	118	117	145
137	119	139	173
168	164	108	138
103	99	154	188
153	160	85	103
