296	180	540	532
249	181	624	505
247	192	621	505
253	189	626	459
259	188	599	531
267	155	602	472
272	162	555	518
276	186	587	519
252	205	616	410
269	193	579	503
247	161	617	469
252	165	565	523
285	170	563	549
248	205	636	438
263	198	561	512
283	134	576	500
263	154	568	521
242	180	573	522
286	163	574	467
276	175	549	503
262	178	584	531
247	184	635	473
252	186	592	497
246	193	601	514
247	162	628	479
248	166	579	533
276	177	584	485
261	191	567	514
239	150	626	505
266	161	560	545
276	179	587	503
258	197	623	501
249	208	638	429
268	198	563	510
244	146	614	484
240	154	576	529
278	150	558	565
237	140	627	534
257	158	582	535
238	127	622	568
260	144	627	528
245	161	609	494
245	158	588	532
287	150	570	549
250	130	582	556
289	128	554	581
251	163	624	526
264	105	614	583
293	118	559	550
258	153	571	499
259	99	558	577
284	112	529	552
278	97	534	559
292	119	519	552
272	94	574	589
293	114	529	571
291	74	557	631
278	127	570	567
304	85	565	630
249	142	621	565
275	86	610	572
240	118	583	575
274	74	584	624
223	125	624	566
259	65	605	620
223	110	644	588
208	116	662	560
209	115	643	577
225	85	640	613
194	120	616	555
235	57	574	606
193	100	600	571
167	48	623	618
201	0	578	671
142	0	618	675
233	0	488	667
153	9	555	623
181	0	560	660
144	0	589	674
181	0	559	666
191	0	554	660
230	15	533	666
237	14	550	672
253	3	537	694
271	4	518	681
268	0	554	680
273	22	560	672
279	0	581	695
297	15	565	679
302	0	575	701
301	15	572	678
303	0	568	688
285	8	596	684
329	5	550	696
312	23	565	684
298	31	572	678
312	27	554	672
284	12	578	685
309	0	554	699
305	4	556	690
318	22	534	668
306	5	547	679
303	17	541	659
305	32	532	649
319	22	519	673
307	23	537	668
330	11	513	681
322	29	517	640
342	33	500	640
319	1	509	665
327	0	487	654
369	2	437	632
357	0	456	612
356	0	456	585
368	0	454	556
389	0	449	551
406	0	450	546
415	0	431	522
429	0	411	533
438	0	425	559
437	0	422	544
445	15	409	524
447	8	405	544
460	23	416	558
448	9	431	554
464	20	421	570
482	13	429	542
469	7	460	573
479	5	464	567
466	5	490	554
472	10	473	557
456	7	494	530
457	0	496	537
450	0	508	539
469	1	476	548
467	3	482	551
479	11	473	514
480	12	472	526
478	16	470	545
484	28	458	520
483	17	472	555
490	9	461	590
484	2	457	584
494	1	446	601
468	0	468	603
506	19	432	560
492	0	447	622
511	26	436	593
505	20	442	612
534	26	429	591
495	10	464	612
539	34	423	584
495	22	467	603
509	28	449	599
488	30	470	600
459	11	493	616
488	29	453	580
454	8	491	583
470	18	471	583
457	8	493	599
463	14	482	581
460	15	489	588
461	6	491	592
464	7	496	584
471	15	493	562
467	5	511	569
482	8	504	572
450	4	554	555
482	24	528	547
444	17	581	537
473	20	559	525
432	15	591	506
447	22	572	482
400	15	607	480
423	18	587	457
380	12	624	447
406	26	596	414
371	15	643	417
411	28	598	414
401	19	620	398
418	34	617	400
400	11	612	409
448	37	570	371
430	18	615	393
437	11	581	401
471	14	563	407
456	7	581	415
457	2	569	429
482	14	535	413
458	2	578	431
494	6	516	430
496	12	527	419
521	13	515	435
491	9	529	440
521	18	495	437
525	16	490	452
511	18	524	447
505	16	508	491
545	29	476	462
527	29	490	465
540	41	486	459
540	41	495	464
537	40	519	461
547	24	516	473
557	27	481	497
546	30	507	480
545	39	509	464
542	33	505	480
543	30	508	472
563	32	489	458
553	34	502	457
560	23	492	457
560	30	486	461
563	30	500	453
562	42	496	439
550	39	498	451
555	38	483	451
565	34	460	450
579	50	456	416
556	32	406	479
553	41	413	494
537	49	429	487
548	43	431	504
544	49	456	489
535	40	511	484
513	44	539	488
528	39	524	495
541	42	522	487
486	35	573	498
423	15	637	529
378	6	660	580
444	15	606	511
388	10	651	544
397	3	646	571
470	11	583	570
375	14	688	543
486	17	566	543
404	26	644	542
471	25	572	536
374	23	667	555
516	32	526	501
418	22	602	547
430	25	608	546
422	29	608	569
393	28	635	580
427	26	617	572
421	35	616	586
449	44	583	526
421	24	607	585
429	36	621	580
414	26	627	577
460	35	584	601
443	36	598	592
469	34	551	551
433	24	612	585
449	26	594	604
450	26	564	603
497	50	542	576
442	0	571	655
480	32	529	636
447	4	541	646
494	38	504	627
469	21	521	648
486	37	516	641
481	31	516	634
498	27	498	646
495	39	509	619
497	21	508	646
483	21	527	646
519	43	490	636
468	15	534	635
534	42	467	625
455	12	544	650
529	45	464	630
491	33	502	633
485	27	507	644
519	46	472	631
463	4	521	641
500	27	472	624
460	1	509	606
496	32	455	545
472	16	465	563
483	29	451	525
459	13	459	549
498	20	418	528
462	15	465	607
513	27	436	552
475	8	475	635
467	6	494	569
504	23	453	585
465	0	490	615
505	29	449	588
468	0	499	628
496	30	465	566
488	13	463	634
503	4	460	618
505	5	461	640
488	0	481	665
495	0	475	651
492	0	474	635
518	12	442	649
505	0	460	654
521	3	442	627
515	1	440	642
526	5	429	638
548	17	397	614
521	0	418	637
549	8	398	620
524	4	407	635
516	8	414	635
534	19	400	613
531	10	402	634
531	14	410	628
522	0	415	639
520	12	429	625
527	31	419	607
517	16	409	625
520	23	403	622
520	31	404	613
516	27	419	617
523	12	415	619
530	14	403	612
545	15	406	606
564	16	399	598
559	2	422	563
587	24	395	569
578	1	419	580
578	0	430	572
592	23	430	549
600	25	404	558
591	7	443	542
598	7	454	558
605	0	451	586
606	12	442	593
600	6	441	570
597	0	452	560
603	9	438	572
599	13	439	560
607	21	445	537
606	0	471	479
606	29	498	475
610	21	459	550
613	0	473	520
616	22	472	545
610	3	464	574
617	12	462	533
618	4	471	556
622	0	469	550
623	8	468	552
620	0	466	547
627	0	467	520
644	31	443	526
634	0	508	406
642	16	512	417
630	20	484	497
651	0	513	421
649	20	467	506
649	0	474	502
595	26	517	546
601	6	522	539
563	10	563	578
659	36	464	558
538	0	574	593
644	32	471	551
591	10	517	620
553	16	552	584
575	36	525	555
500	16	609	574
489	13	609	590
479	9	682	566
519	19	590	576
487	16	643	564
508	23	587	568
494	6	636	570
532	12	539	597
477	11	651	563
498	18	568	581
517	18	592	565
479	9	627	584
496	2	684	560
506	12	591	593
500	0	662	577
527	14	561	568
506	5	614	553
521	19	597	561
540	21	529	571
509	13	586	561
485	0	592	595
533	8	543	583
534	0	513	599
543	5	556	553
515	0	524	609
562	7	542	539
542	9	509	566
604	12	439	563
655	54	370	510
630	64	407	447
628	69	354	480
608	48	361	506
598	57	392	519
574	46	393	544
548	0	415	621
549	39	480	566
575	19	466	580
586	43	438	579
597	42	413	530
610	61	374	538
609	58	381	521
619	46	378	528
622	44	395	533
629	66	377	515
640	35	373	535
644	54	380	532
652	64	388	527
663	53	387	527
667	93	376	504
682	63	358	500
683	55	351	541
683	89	353	504
684	44	355	553
689	67	350	535
686	40	363	554
688	66	357	528
692	50	366	538
701	60	363	528
717	72	349	515
725	64	342	509
726	51	341	551
715	34	362	570
698	29	393	578
721	54	418	521
725	22	402	507
742	45	469	453
781	15	393	479
820	24	383	485
840	59	350	403
861	86	244	414
836	100	266	420
835	75	256	463
825	81	276	464
827	46	279	482
829	84	273	458
819	63	289	469
816	67	291	473
827	40	288	485
829	56	288	481
841	67	272	452
844	84	266	447
845	59	265	455
834	45	280	489
834	57	275	484
831	48	273	502
848	63	262	493
830	44	291	511
746	56	368	516
772	9	466	495
752	21	432	575
759	0	424	544
713	0	419	611
701	0	530	531
724	21	409	593
712	0	561	529
685	3	506	588
706	2	434	594
721	0	459	564
722	10	404	574
748	25	462	508
750	27	446	494
719	5	450	481
712	38	431	538
714	17	434	501
652	19	473	578
669	16	514	551
624	2	531	571
612	24	529	605
637	35	467	591
653	35	505	557
647	27	482	605
640	21	512	594
638	0	501	636
667	17	514	600
627	0	538	622
666	21	497	625
674	11	478	645
686	26	431	645
654	1	512	631
667	9	537	612
672	0	516	650
669	14	497	677
688	0	535	640
666	30	539	650
698	14	527	628
647	10	542	694
677	0	549	630
706	27	499	660
704	0	491	686
690	8	505	683
697	5	506	648
700	0	510	613
723	14	518	613
715	20	510	630
715	1	503	605
717	16	506	549
727	8	485	535
735	5	481	547
723	5	524	578
731	17	508	589
735	14	492	644
711	0	496	626
694	11	527	615
687	0	515	688
672	8	524	697
669	13	523	706
664	11	528	708
677	33	523	672
638	4	544	715
635	20	553	680
637	15	534	704
625	23	536	693
620	8	537	695
628	14	542	691
640	0	554	707
650	0	549	702
679	0	561	665
722	6	554	626
728	0	512	572
834	0	410	621
853	0	401	551
861	0	390	480
921	44	322	483
941	35	311	443
948	55	311	465
941	16	326	505
1011	82	267	462
999	102	280	432
979	105	300	449
979	73	300	443
978	86	301	468
963	50	316	469
937	9	342	549
911	0	368	544
920	59	358	490
925	14	322	470
917	70	330	447
903	19	343	442
872	59	369	457
849	5	386	492
841	43	401	534
816	5	423	528
803	0	428	488
744	18	479	511
753	5	444	501
699	10	521	579
715	0	492	612
689	10	507	638
680	17	518	638
656	21	529	663
646	25	534	667
628	18	544	692
630	4	544	715
624	13	551	706
620	16	557	701
622	14	554	689
619	18	548	680
615	12	537	683
624	18	524	685
605	7	540	699
598	25	546	674
590	19	560	687
603	23	524	696
600	14	553	705
608	10	600	694
619	9	587	690
632	26	563	678
653	28	560	659
650	27	550	646
652	24	544	668
665	10	529	684
672	13	514	675
683	24	517	604
683	28	516	582
602	0	527	569
564	0	480	531
606	0	411	524
568	4	435	517
588	19	396	490
573	19	400	484
550	22	390	459
552	24	386	467
535	29	395	460
563	29	361	460
535	27	388	452
557	36	364	449
548	28	373	470
561	29	366	461
549	26	377	477
575	38	358	450
550	34	380	451
566	30	371	460
552	32	384	461
566	27	373	461
545	23	393	477
557	39	386	451
564	43	378	434
548	40	391	470
557	35	378	451
530	37	401	468
540	28	397	459
500	33	425	462
525	32	402	453
519	38	398	457
543	32	372	463
514	35	404	479
529	30	382	453
529	36	390	468
549	37	373	463
526	34	398	460
535	24	397	480
540	36	397	461
553	29	383	453
562	38	386	444
569	26	385	458
561	17	400	458
558	24	400	440
578	12	379	448
545	10	414	458
555	12	406	445
556	17	385	427
570	9	367	436
533	5	393	430
543	2	369	437
509	0	397	437
495	0	389	428
522	0	353	446
494	4	373	424
493	3	373	427
491	8	370	433
482	7	380	443
480	13	382	439
502	13	357	445
478	12	377	434
484	19	369	439
467	13	386	461
485	10	376	456
463	7	396	452
466	9	392	458
479	8	381	460
447	15	407	445
477	17	379	444
462	13	396	452
473	5	386	457
449	2	409	454
476	15	389	441
455	14	405	451
463	3	406	447
477	20	384	426
491	15	367	439
456	15	407	438
481	9	389	437
481	2	384	444
469	2	395	433
477	7	389	430
470	3	393	429
483	6	383	420
492	11	374	427
468	4	400	441
480	0	390	434
491	8	376	438
505	9	362	431
479	6	388	445
485	6	389	432
498	18	375	434
497	13	376	447
478	14	397	437
493	1	384	444
475	17	401	431
491	7	390	436
483	14	396	430
509	14	366	425
496	17	378	423
519	8	358	430
494	15	384	439
505	8	374	434
489	14	391	438
493	5	387	438
493	14	384	428
517	9	363	435
488	10	389	446
489	2	389	441
496	13	383	429
502	11	371	438
497	8	382	438
499	13	379	440
501	15	379	441
488	15	392	441
495	2	380	450
495	15	378	434
489	17	378	436
493	14	379	431
473	14	394	431
478	5	391	444
463	22	404	432
463	4	399	447
444	11	418	449
457	0	409	449
450	6	414	456
468	9	387	436
475	0	384	444
455	17	397	435
450	2	407	439
491	7	369	435
464	17	393	430
465	0	390	436
446	11	412	434
476	7	386	438
453	19	408	432
459	4	402	439
460	20	401	432
468	10	400	440
470	18	392	431
467	11	396	448
457	13	404	445
471	7	397	443
453	23	409	423
489	19	372	436
486	15	367	441
485	24	378	444
481	17	382	444
475	18	383	444
484	12	379	443
468	19	393	454
473	11	394	449
477	14	382	444
466	11	393	446
473	17	389	444
477	19	379	437
487	24	371	433
485	14	371	448
481	18	373	445
477	19	380	442
481	17	379	439
482	13	370	446
498	20	360	436
474	17	376	437
479	5	376	446
493	13	373	438
465	17	394	438
487	15	372	444
483	15	379	446
476	20	384	441
489	12	368	439
474	14	385	449
474	4	387	458
476	17	384	438
506	24	357	447
486	15	375	462
492	22	369	459
477	20	383	473
508	26	352	457
497	23	364	449
491	17	368	461
489	22	371	450
477	19	384	453
507	25	350	436
494	32	360	436
479	20	377	440
482	19	379	443
495	28	356	438
493	24	360	438
506	33	341	439
487	26	363	445
473	23	378	454
500	42	348	436
490	35	356	446
486	29	369	457
469	23	381	440
475	25	379	440
463	34	391	429
463	25	392	445
451	31	404	440
454	27	397	442
474	41	376	419
476	37	373	427
466	33	386	434
466	38	385	429
458	23	397	453
476	37	374	435
471	39	377	421
471	41	378	423
458	34	391	429
462	35	386	422
458	34	390	429
459	34	385	420
457	33	387	423
468	38	383	420
446	30	409	425
455	34	403	420
450	32	402	422
454	24	400	424
443	37	421	421
462	29	390	416
457	34	407	414
452	34	407	420
437	42	414	396
468	30	393	411
451	33	419	409
431	35	431	409
450	41	409	395
450	33	408	397
446	39	413	386
453	38	418	400
440	42	421	394
452	25	408	405
445	39	423	396
438	45	426	383
447	37	420	401
443	39	421	392
437	41	428	389
441	41	421	390
443	39	419	392
430	35	435	398
433	34	434	398
436	39	423	390
445	39	417	397
443	43	420	395
436	40	429	401
440	41	419	396
429	36	433	402
424	41	430	387
443	38	417	395
433	41	421	385
424	45	425	378
430	46	419	386
425	32	427	403
427	37	416	391
436	41	413	386
435	42	420	386
424	40	430	391
426	41	423	388
407	42	441	392
403	42	430	391
400	42	431	393
386	46	445	394
376	47	443	390
360	46	452	397
352	45	459	402
369	53	438	393
349	56	457	404
333	60	467	402
323	60	471	409
310	66	478	412
312	73	474	416
307	88	486	414
300	95	498	427
286	103	499	429
274	106	515	437
278	126	511	430
275	135	497	429
258	148	522	434
251	158	536	432
259	157	525	441
245	153	559	448
260	167	546	446
244	165	549	447
235	179	559	435
226	192	553	428
221	199	561	430
213	211	555	418
208	218	579	417
190	215	581	438
237	243	555	416
217	236	585	423
208	241	606	431
215	249	603	425
233	256	597	426
229	271	550	399
224	288	528	389
215	291	497	394
221	311	528	386
197	309	511	386
207	331	520	382
178	340	481	374
179	362	496	353
134	368	430	351
148	402	378	317
103	429	379	290
77	432	395	280
43	429	602	290
41	399	446	302
1	385	334	192
59	517	232	111
13	446	242	131
4	387	280	221
0	348	227	264
0	415	214	240
0	138	203	554
543	77	48	291
648	21	133	198
622	7	160	206
627	1	151	223
631	1	149	232
626	8	159	227
627	8	159	237
627	11	162	235
632	8	160	235
638	0	157	231
641	15	158	207
648	47	160	183
652	39	176	184
659	15	192	202
664	1	180	203
674	0	200	177
690	0	190	150
705	0	188	120
627	0	273	171
319	359	245	128
136	350	606	352
175	349	548	370
154	331	551	366
171	318	634	378
190	290	602	400
191	282	609	394
203	265	602	401
215	261	601	393
202	237	612	405
224	231	600	403
219	205	619	409
219	196	647	420
218	190	623	407
218	193	630	406
223	184	649	410
228	186	622	397
222	188	617	395
222	184	624	397
213	175	642	415
230	186	629	393
222	166	644	413
219	172	631	404
226	186	615	390
215	171	647	399
210	175	622	390
213	183	638	387
206	177	645	399
206	169	641	402
202	174	654	396
200	177	643	394
210	172	633	395
196	169	636	390
194	164	652	402
204	164	631	399
197	164	606	382
197	164	639	392
191	167	621	386
194	163	636	379
193	165	622	402
201	155	610	402
183	158	640	393
191	166	639	387
204	163	601	387
211	164	607	382
208	167	601	383
207	155	614	388
202	158	616	395
207	157	603	392
199	159	607	387
203	147	627	393
214	170	612	396
218	152	604	397
213	167	628	402
212	158	628	399
207	165	613	396
223	160	604	398
211	162	621	401
212	154	615	401
236	174	615	394
226	158	609	401
212	170	617	398
203	166	626	402
190	158	632	415
199	174	635	399
189	163	631	411
190	162	653	406
187	172	637	404
183	163	609	407
175	157	632	412
181	156	634	430
178	161	621	410
169	161	654	422
178	162	628	422
168	156	651	426
190	161	622	423
187	161	621	424
197	164	611	422
190	159	614	432
190	147	611	446
192	161	621	433
207	160	608	429
203	157	622	460
228	145	590	461
216	149	616	458
220	149	610	461
238	149	590	459
233	143	616	480
237	143	600	457
238	147	614	482
252	124	587	479
241	141	620	485
254	135	589	461
238	141	615	482
239	134	607	478
237	137	608	483
256	128	578	465
223	134	633	487
239	119	598	484
247	147	612	480
249	120	598	483
223	133	638	492
267	122	571	468
242	127	631	508
258	122	587	487
256	128	606	503
261	114	601	512
258	124	612	513
260	110	593	497
251	124	615	503
263	108	599	518
285	120	556	489
256	127	611	502
248	105	582	496
278	142	572	475
267	127	589	489
282	128	566	481
259	112	621	536
267	117	565	479
284	130	573	511
269	116	558	506
285	126	581	506
292	128	539	492
305	136	516	481
277	120	552	514
305	131	524	493
264	124	562	507
308	138	510	475
290	143	518	490
297	132	528	482
285	130	526	492
301	130	508	488
321	131	497	493
309	128	506	491
341	130	469	470
309	125	517	491
346	135	490	475
348	131	485	483
346	135	493	469
328	122	529	495
349	109	503	491
323	109	532	493
335	110	509	497
324	107	523	502
318	106	534	504
333	117	511	495
314	117	511	476
321	123	507	482
337	117	490	482
310	116	526	481
313	109	527	491
305	104	539	506
294	109	555	491
323	119	532	484
317	107	536	501
330	110	534	492
312	108	553	495
317	99	554	507
328	106	543	510
327	107	526	488
321	116	559	498
321	104	542	495
327	106	548	510
346	107	506	500
327	110	547	505
332	116	522	490
335	111	542	501
307	104	560	501
341	116	534	485
301	104	585	492
313	102	570	500
318	111	557	475
311	116	579	484
299	107	585	480
331	116	548	459
300	105	581	475
301	108	584	474
296	110	579	445
321	119	558	458
305	111	572	446
307	119	550	422
331	125	541	449
308	110	550	399
319	129	563	423
307	108	524	399
335	139	488	373
315	129	498	378
323	134	506	375
306	129	506	375
332	136	484	369
309	137	518	371
305	131	504	364
320	141	546	381
311	138	521	370
308	134	502	364
321	140	543	374
315	140	515	366
298	139	541	368
301	131	540	376
302	129	531	379
286	133	572	382
287	135	552	372
311	133	542	369
299	140	546	365
302	140	543	369
314	147	525	358
305	133	557	375
300	129	561	375
304	144	570	367
306	141	556	366
300	139	564	365
291	144	578	359
301	142	585	361
302	144	561	368
295	131	578	373
292	134	580	368
312	143	572	365
315	154	543	353
308	142	556	356
299	140	580	372
298	141	584	366
301	145	575	357
298	144	582	357
318	153	557	354
304	141	560	366
295	131	563	372
313	150	564	372
313	141	557	368
297	142	587	367
302	148	543	361
313	147	559	363
302	138	557	373
310	154	552	363
298	140	568	369
313	151	561	359
315	154	544	352
311	145	522	360
316	145	552	374
310	142	555	369
297	149	558	364
304	143	546	370
296	136	558	380
322	151	543	360
318	145	546	370
315	148	556	369
309	141	557	375
306	144	580	365
316	155	556	373
303	141	549	373
322	155	543	365
311	153	541	361
315	142	546	381
307	153	548	361
309	141	554	380
318	147	547	373
306	146	556	369
318	157	551	371
305	138	552	369
312	151	537	372
312	144	528	369
312	140	555	383
307	156	571	366
296	142	560	365
321	148	539	381
306	149	548	368
299	143	545	371
308	143	534	377
319	143	548	376
304	152	558	360
303	147	553	372
303	145	573	384
315	151	549	363
300	142	562	370
308	153	556	368
304	138	566	381
316	150	575	368
311	151	563	362
313	147	567	366
304	155	577	362
303	134	590	379
306	151	577	360
317	145	569	367
318	155	571	361
302	143	589	377
308	136	581	375
303	144	568	372
315	145	580	369
320	145	574	371
310	149	585	369
304	138	582	373
318	137	587	377
308	149	600	368
312	147	590	364
313	143	592	378
307	141	591	374
327	144	592	379
326	155	570	370
327	141	581	399
313	134	591	399
317	139	594	399
331	140	582	391
325	153	589	414
320	121	592	408
312	149	615	411
330	138	592	387
322	141	605	409
316	130	598	386
322	129	577	403
325	128	592	407
305	134	600	389
304	131	607	395
304	116	604	410
294	129	592	400
278	117	604	416
317	135	591	390
299	127	614	402
295	143	601	389
301	121	605	406
303	123	610	415
304	124	613	399
305	125	604	412
311	114	600	410
321	119	585	424
330	126	586	399
311	139	591	404
333	131	571	396
334	136	567	417
312	116	597	406
343	128	558	421
325	129	574	410
331	126	585	410
337	138	563	391
337	129	565	425
343	142	571	387
337	128	567	407
333	130	572	412
327	139	584	388
323	130	576	419
325	134	580	388
338	143	555	398
328	133	567	396
333	150	577	392
318	134	591	395
324	152	577	378
325	138	575	390
330	133	556	408
320	133	582	397
314	134	586	405
316	146	585	389
317	143	582	384
317	135	571	418
313	139	575	384
318	149	576	406
298	136	595	393
316	146	578	406
306	139	580	373
330	143	546	399
309	140	563	403
305	140	585	391
295	133	589	412
310	133	578	406
310	134	571	405
312	132	569	404
303	130	566	415
309	124	569	411
336	139	543	405
322	138	553	380
319	145	554	418
313	135	568	391
311	133	583	418
327	125	574	405
341	129	553	411
331	133	561	404
335	135	546	392
340	132	546	406
339	132	542	400
343	133	544	401
336	131	539	395
338	133	548	405
362	131	531	399
362	141	529	392
339	139	558	396
337	132	559	405
321	131	568	395
320	126	572	422
335	136	559	395
331	134	553	405
336	132	555	406
339	134	546	405
348	132	540	393
327	137	553	417
325	133	566	397
338	134	557	418
330	130	567	397
328	131	563	418
306	132	578	400
315	132	559	411
325	134	555	397
316	131	566	404
341	144	534	402
332	146	546	385
352	141	527	396
311	142	558	412
320	141	547	390
320	143	540	420
305	142	570	395
319	139	551	413
329	143	538	400
312	143	531	405
293	145	525	405
299	146	528	419
287	142	551	409
298	142	531	396
299	150	518	403
274	149	534	393
275	143	528	415
280	137	529	405
302	138	520	403
286	138	520	403
321	142	512	409
283	140	533	403
307	144	516	401
306	142	517	395
310	140	530	399
288	132	534	402
304	136	513	392
299	144	526	391
