766	139	77	119
768	153	63	99
768	145	77	103
768	136	68	112
766	141	78	106
767	140	68	107
766	139	83	103
768	146	66	97
768	139	79	102
768	130	67	113
764	128	82	113
764	140	70	101
763	129	79	112
761	124	68	115
758	121	81	115
758	124	72	111
755	116	81	128
753	133	79	111
753	121	74	120
750	114	75	121
747	117	79	125
745	116	77	121
743	109	77	122
743	110	82	140
745	111	71	128
745	111	80	121
744	109	72	140
745	120	65	117
743	115	82	135
741	110	74	133
748	120	68	115
743	114	70	128
749	117	73	119
746	113	67	126
743	115	71	122
747	114	72	129
741	112	70	119
740	115	72	115
742	115	64	114
737	113	68	111
736	116	73	108
731	117	67	104
726	126	66	99
726	119	74	106
723	128	65	95
723	121	64	102
721	134	65	92
721	126	64	101
721	131	66	94
721	134	60	96
721	134	61	95
718	136	68	98
720	139	59	94
713	140	75	99
716	142	61	100
710	145	79	95
712	144	63	100
716	149	72	96
707	147	68	97
715	152	70	97
703	153	71	94
713	155	71	95
704	153	87	114
714	161	62	107
714	165	77	96
711	162	67	101
712	166	71	111
712	163	66	112
715	164	70	108
711	158	64	117
708	164	69	114
707	162	70	119
704	161	70	121
702	164	72	119
699	162	69	121
696	161	72	120
693	164	73	118
695	162	74	119
695	161	73	123
692	157	74	119
694	162	70	118
691	156	69	121
691	156	68	120
692	159	67	117
689	156	69	120
689	157	67	122
685	155	69	119
684	153	72	125
684	151	72	121
683	151	68	122
682	153	66	119
676	155	70	115
674	150	73	115
675	151	72	116
667	149	79	122
668	147	79	117
668	150	74	118
666	144	78	118
665	154	78	113
661	146	79	111
666	152	74	116
659	146	80	106
658	158	79	106
658	148	79	103
650	157	84	106
651	147	82	106
650	159	81	107
650	149	82	105
650	154	81	108
641	149	88	103
647	156	79	109
643	148	86	114
644	149	85	113
643	145	86	117
643	154	89	114
638	148	89	112
640	155	86	115
639	147	85	119
638	156	87	117
637	150	88	118
637	151	87	119
634	155	78	129
629	157	82	137
626	159	84	138
623	162	90	138
621	162	92	139
620	166	83	137
623	170	81	131
620	177	82	127
623	175	79	132
620	175	79	133
621	172	80	134
621	176	78	131
619	176	77	130
616	175	81	129
620	182	76	123
617	176	81	119
620	179	76	119
615	173	81	121
613	171	83	125
614	182	83	122
611	171	85	114
608	174	81	114
