732	388	43	43
732	384	38	44
732	384	37	43
731	380	31	42
729	380	37	41
727	380	32	41
725	379	36	42
723	377	32	43
719	378	33	41
717	378	29	42
714	378	30	42
705	378	36	43
703	376	34	42
694	375	39	45
693	372	38	46
687	371	42	39
684	367	38	48
680	365	41	44
672	363	46	42
665	365	49	40
664	361	45	42
655	363	51	38
650	360	52	39
646	357	54	42
641	363	56	37
637	358	59	37
634	363	60	32
633	367	62	26
634	367	58	25
631	370	51	28
630	372	42	34
625	378	51	24
625	378	45	28
620	381	47	32
612	384	60	26
612	387	66	25
614	384	59	31
601	392	43	36
594	395	41	39
586	397	57	35
583	397	54	42
576	398	56	42
571	401	59	43
566	402	60	45
564	406	64	43
558	408	65	44
561	411	62	42
556	411	62	43
551	415	71	44
548	415	70	45
554	417	66	44
550	420	67	41
554	421	65	42
551	421	64	45
547	421	67	48
549	423	67	49
545	426	66	48
552	429	59	51
548	434	61	41
555	438	59	41
551	439	59	41
559	441	55	39
561	443	56	40
560	444	56	39
566	446	53	37
570	448	54	35
568	449	58	38
574	454	51	37
576	455	47	38
582	456	49	40
585	457	43	38
588	459	44	40
591	461	44	40
594	463	45	42
597	466	48	45
601	468	44	42
603	469	47	45
604	470	48	43
606	473	51	46
607	475	56	41
609	477	53	40
610	477	55	39
614	477	54	38
617	477	55	40
623	476	54	41
626	472	56	42
627	472	56	40
634	469	53	44
636	467	53	43
641	467	53	42
648	462	51	46
652	465	45	39
657	466	46	37
662	466	45	37
665	465	42	37
669	466	42	37
673	460	43	42
675	462	39	42
677	458	38	48
678	455	40	48
679	457	43	47
680	453	45	47
682	456	44	45
684	452	46	46
683	455	45	48
683	453	47	45
685	454	47	44
680	455	52	46
683	448	48	54
677	452	56	51
679	451	56	49
681	452	53	45
686	454	49	43
686	452	51	44
688	451	51	43
682	452	55	41
690	448	53	45
690	446	50	46
693	447	48	43
692	449	47	41
697	445	46	43
697	445	44	42
699	441	41	45
700	439	38	46
702	435	36	48
703	431	36	47
703	426	37	47
704	422	38	46
702	421	39	45
704	421	37	45
704	416	37	46
705	413	37	48
705	410	37	46
705	408	36	45
705	408	36	43
705	399	35	46
704	395	35	48
703	390	36	51
700	389	38	46
701	384	37	51
700	382	38	51
700	377	39	54
698	376	40	55
696	374	42	55
695	375	43	53
695	372	47	52
693	374	47	51
695	368	48	55
695	372	45	53
696	370	45	52
697	370	43	52
698	376	40	47
698	375	38	49
699	375	37	50
698	376	37	47
699	380	35	47
699	379	34	48
698	383	33	45
698	381	33	46
696	382	34	47
695	383	33	47
693	385	33	44
693	386	34	44
692	389	33	40
688	389	35	41
686	389	34	41
684	389	35	41
682	388	38	41
679	386	39	44
680	385	37	47
677	388	37	44
674	391	39	39
674	388	39	37
672	390	37	40
669	388	41	41
668	389	41	37
668	389	37	39
667	388	37	35
666	389	33	34
664	387	40	31
665	391	32	31
663	388	40	25
660	390	35	25
660	389	42	19
659	388	32	25
656	387	37	22
648	385	35	29
646	381	35	33
642	378	39	36
635	383	42	30
631	377	44	32
626	372	45	36
620	376	47	28
616	371	48	33
611	371	51	32
607	370	50	32
604	368	49	33
600	367	48	34
597	365	54	35
594	364	54	34
591	362	59	33
589	361	54	31
586	360	58	30
584	360	54	29
582	361	55	27
579	360	54	28
575	360	56	27
571	358	55	28
568	356	53	29
565	354	54	30
562	351	53	29
557	348	55	28
552	344	54	28
550	342	48	32
547	339	45	32
545	338	53	31
545	333	42	29
539	330	51	31
534	327	51	32
528	322	52	33
528	318	51	33
525	312	49	33
527	310	44	32
528	305	40	33
528	301	41	34
529	300	42	33
531	300	40	33
531	296	40	36
525	289	43	36
529	291	46	33
533	290	42	32
536	289	40	28
532	283	45	31
534	281	45	33
540	282	39	30
534	274	45	35
535	273	45	33
538	272	45	34
542	270	42	32
541	266	43	33
542	262	46	36
538	261	50	35
539	258	50	36
548	260	42	33
553	261	36	29
557	256	33	31
559	257	30	27
561	256	27	26
563	252	25	28
551	240	43	39
551	241	44	38
549	236	45	41
551	235	42	44
552	235	44	44
554	233	40	38
556	232	36	28
559	225	39	35
562	224	34	37
563	222	40	35
564	221	42	36
563	220	39	36
566	219	41	35
563	218	41	35
567	217	40	36
569	218	36	33
563	213	43	37
567	221	38	32
572	224	34	29
567	220	41	36
571	222	38	36
574	224	36	35
569	226	38	37
578	232	35	35
582	237	28	33
581	240	29	29
577	239	31	34
567	231	40	43
565	235	41	37
565	235	34	35
564	238	29	31
566	243	26	29
562	246	21	24
568	254	26	24
570	254	32	28
559	256	31	31
556	260	38	34
559	265	36	32
563	271	30	27
564	279	32	28
566	283	28	22
562	289	28	24
565	289	29	25
561	291	41	28
561	295	41	30
558	299	31	26
562	303	34	27
565	306	28	24
562	310	28	27
566	313	24	23
568	317	45	31
565	319	52	39
566	322	53	38
563	323	59	42
564	329	57	37
561	330	61	38
569	335	40	33
573	343	24	25
575	345	21	20
571	347	25	26
572	349	35	32
564	353	33	26
565	355	33	31
569	358	50	31
566	362	54	29
571	363	50	34
566	366	46	32
564	369	48	32
567	375	36	26
571	376	27	26
574	378	27	24
576	378	22	23
578	379	44	24
573	377	32	28
576	378	33	26
573	379	52	25
588	378	47	32
587	378	43	33
594	379	41	31
594	379	40	31
582	379	55	29
581	375	54	40
577	376	45	35
581	381	40	32
581	379	28	28
583	381	29	24
584	382	27	23
584	379	28	25
579	380	31	23
582	379	31	23
584	380	26	23
587	381	21	21
592	387	21	20
589	388	28	23
589	389	26	24
590	391	29	27
590	393	28	25
593	394	26	23
595	396	23	26
596	399	31	27
593	400	31	29
594	401	39	26
595	401	53	29
596	400	52	32
595	400	55	35
599	400	52	38
598	400	53	38
598	402	51	38
601	403	49	39
594	406	50	35
597	411	36	31
597	415	32	27
601	417	25	27
602	420	23	23
602	425	28	24
599	426	27	24
601	427	30	25
601	429	27	27
597	431	32	27
598	433	32	24
595	435	32	29
596	438	32	25
597	439	30	28
598	441	31	27
596	443	30	30
598	445	28	26
600	447	31	27
601	448	31	29
597	449	40	30
599	449	45	30
595	449	51	31
596	448	48	37
598	450	34	43
598	454	43	35
596	456	38	32
597	457	44	32
592	459	51	32
591	462	38	31
595	461	38	31
590	462	35	32
591	464	33	29
586	466	34	32
588	468	32	28
589	469	31	28
584	470	33	30
586	472	34	28
583	472	34	31
583	474	33	33
580	476	34	29
581	478	32	34
581	479	31	30
582	481	31	32
582	477	29	34
578	481	29	35
579	480	30	32
576	483	31	33
577	479	41	31
573	480	33	39
574	484	52	29
572	482	41	33
570	483	33	32
570	485	34	32
567	486	45	29
564	485	35	31
567	484	33	30
564	484	50	28
562	483	45	30
558	484	51	28
557	483	35	31
559	483	32	29
554	482	36	30
555	482	31	29
549	483	35	27
548	483	33	26
546	478	35	29
543	478	34	29
544	476	34	29
543	473	33	30
539	473	39	29
540	470	33	32
539	467	38	32
539	468	37	30
535	464	37	33
536	464	37	31
536	460	34	32
536	459	33	30
536	459	36	29
533	457	36	29
535	451	33	33
536	452	33	29
536	450	32	28
536	448	31	29
537	446	31	28
539	444	31	27
541	439	29	26
535	433	32	30
533	435	33	26
538	429	43	26
535	427	33	29
540	425	30	24
541	423	51	23
539	419	55	24
540	416	52	28
540	413	56	25
539	410	57	27
541	405	61	29
546	401	56	34
557	399	49	30
557	397	49	25
579	394	28	28
573	388	31	29
573	386	30	28
576	382	32	30
579	383	29	27
582	377	24	30
562	369	45	32
574	373	38	28
552	363	61	37
559	362	56	40
578	369	37	30
553	351	60	38
550	352	58	39
551	350	56	39
549	349	53	40
549	346	72	32
549	342	43	29
557	341	31	29
567	341	23	22
570	340	20	21
569	336	21	19
570	332	22	23
571	329	21	23
571	325	24	25
567	322	27	27
569	319	29	26
565	318	30	25
568	316	25	26
570	314	23	26
571	311	21	26
574	310	20	25
575	307	40	25
563	304	40	30
569	303	56	30
566	301	60	35
565	299	58	39
562	297	60	40
566	298	67	39
565	298	58	41
568	299	63	38
567	298	53	39
574	299	52	38
571	300	69	37
570	298	59	41
572	302	60	38
569	301	53	38
577	309	49	31
580	308	41	31
592	314	25	25
594	316	26	21
598	319	34	23
596	319	23	23
601	324	27	18
605	325	44	18
603	326	48	21
595	323	36	27
604	328	25	23
610	331	35	24
599	329	55	33
596	327	62	36
596	326	65	45
602	332	63	39
606	331	62	42
611	333	57	41
612	335	57	38
611	338	62	38
607	342	67	35
606	342	65	39
603	343	67	40
601	345	59	40
604	346	64	40
600	354	68	35
600	352	70	40
598	356	61	38
602	356	49	38
607	360	42	34
603	363	42	30
609	364	40	29
607	367	43	26
612	371	34	27
609	372	35	26
611	374	60	29
610	373	41	32
609	376	49	34
610	378	41	32
615	380	38	33
618	381	32	31
621	381	50	35
616	379	62	37
613	381	67	40
615	382	65	43
617	384	65	42
614	385	70	42
613	386	71	43
611	388	66	42
608	389	74	42
607	392	62	41
606	392	72	40
605	394	60	41
605	395	53	39
607	396	51	38
605	397	49	38
605	398	45	36
615	403	34	28
619	404	29	26
620	405	29	24
616	405	30	22
620	405	28	23
616	406	31	23
618	406	33	23
617	406	28	23
619	406	43	25
614	403	34	27
613	403	54	24
603	399	37	31
608	399	57	28
597	397	69	33
601	394	67	33
601	392	68	35
597	391	72	35
620	391	49	35
630	395	34	28
634	389	27	32
633	389	27	27
629	389	29	25
632	390	24	23
630	385	23	23
621	385	29	21
605	373	28	26
611	377	34	25
604	371	34	23
598	364	43	30
595	363	49	30
591	353	47	36
596	354	46	34
589	345	46	39
591	346	51	39
590	342	51	41
579	333	64	47
581	331	58	42
582	326	62	46
583	325	63	44
578	320	61	42
582	320	63	41
585	318	60	41
577	316	67	41
581	315	63	43
574	315	68	43
582	314	64	45
581	313	62	45
573	312	66	44
575	311	59	41
579	309	56	39
583	309	46	36
577	305	51	34
585	306	46	37
582	300	43	37
578	296	47	39
579	296	48	41
575	291	53	44
578	288	49	44
589	292	39	38
589	291	33	33
593	290	34	35
592	286	32	27
594	283	31	35
590	275	40	40
594	277	38	37
595	276	37	36
595	273	41	39
593	268	44	42
593	266	42	41
594	264	40	38
596	265	40	35
595	263	42	34
598	267	37	29
600	263	37	32
600	262	36	32
598	258	36	34
598	259	36	32
602	263	31	27
604	264	31	26
606	261	31	29
603	255	31	36
606	257	30	38
606	251	29	40
610	251	28	43
609	246	31	44
614	250	31	44
614	245	32	44
618	249	30	45
619	242	30	45
621	244	29	41
625	244	26	45
626	242	27	40
631	245	23	39
633	244	23	42
633	245	24	43
638	250	29	41
640	250	26	46
639	249	28	48
644	254	28	42
650	257	23	37
657	262	17	34
658	264	17	34
657	258	20	39
658	266	20	42
664	266	21	47
665	268	23	33
670	274	20	30
673	277	19	28
677	279	23	28
680	283	19	32
686	286	19	34
687	287	25	34
693	291	21	33
695	292	23	35
696	293	25	40
700	297	26	38
704	302	25	37
707	307	31	35
711	312	27	34
714	317	30	34
717	320	32	35
721	324	30	34
726	329	30	34
729	333	32	32
732	337	33	33
735	342	34	32
740	347	34	33
743	350	35	34
746	354	33	35
749	360	34	34
752	364	35	34
755	370	33	33
756	375	34	34
757	379	32	35
759	386	34	32
760	391	31	32
761	395	34	28
760	401	33	30
766	405	30	25
761	406	32	30
763	410	31	25
760	411	31	24
759	411	33	23
758	411	30	23
760	411	26	22
759	412	25	21
756	412	25	21
754	413	27	21
753	413	24	19
748	413	25	19
746	413	25	19
743	414	24	18
739	414	25	18
734	413	23	19
727	410	27	21
726	411	27	20
720	409	26	20
718	409	25	20
710	407	27	21
712	408	23	19
705	407	25	19
705	407	26	19
701	406	25	18
699	405	24	18
696	404	21	19
696	404	21	18
692	403	22	19
692	401	24	20
691	403	19	20
688	400	26	20
688	401	23	19
687	400	22	19
685	401	23	18
687	401	25	20
689	402	22	19
687	402	23	18
692	402	20	19
689	403	21	18
691	403	17	17
692	404	17	17
693	405	18	16
693	404	17	17
695	404	19	18
696	404	21	16
697	404	22	16
698	403	20	17
701	403	20	17
702	403	21	16
705	402	19	16
706	401	20	17
706	401	20	17
708	401	20	16
711	401	19	16
710	400	23	17
713	400	19	17
714	401	23	17
713	399	21	18
716	399	22	18
716	399	19	17
718	399	19	16
717	396	21	19
718	397	21	17
720	397	20	17
719	396	25	17
720	396	27	19
718	393	30	21
719	394	26	20
719	390	29	22
722	391	23	20
720	391	25	20
719	387	28	23
724	389	22	21
721	388	27	22
722	387	26	22
725	386	26	23
722	387	27	22
725	386	24	23
724	385	28	26
726	386	26	23
723	386	30	27
727	386	26	24
727	386	25	25
728	386	25	26
728	382	27	28
728	385	28	27
730	382	29	33
730	385	30	30
731	385	28	30
732	384	27	31
733	386	28	32
735	383	25	35
736	388	27	32
736	389	26	34
738	390	26	29
740	391	24	29
740	392	24	29
741	394	23	23
743	395	24	24
744	394	21	27
745	393	25	25
747	395	22	25
748	396	26	26
744	393	27	28
746	396	25	28
747	393	24	29
748	396	23	24
750	398	22	24
751	400	25	23
749	397	25	26
752	400	24	26
754	402	21	22
756	404	12	40
756	401	22	23
757	403	20	27
757	400	22	27
757	403	20	27
758	401	20	28
757	404	18	35
757	404	23	30
753	401	26	29
755	404	24	24
757	405	22	21
759	401	21	25
759	404	23	25
756	406	25	21
758	401	21	25
758	403	23	24
755	403	25	23
756	403	21	22
757	404	23	25
753	405	25	22
