28	420	73	51
27	422	71	53
27	423	70	55
26	420	70	55
26	419	70	55
23	415	69	55
22	414	69	55
21	414	69	54
19	414	69	54
18	413	68	54
17	409	68	54
15	407	67	54
13	411	68	54
11	415	68	54
11	417	68	53
9	418	68	53
9	419	68	53
9	420	68	54
10	421	67	54
11	416	67	56
12	417	67	56
15	418	68	56
17	420	70	57
22	421	70	56
25	422	71	56
28	421	71	57
31	420	72	56
36	419	72	57
40	419	72	58
41	421	73	58
43	420	74	58
49	421	73	58
51	422	74	58
53	423	74	58
56	424	75	58
60	421	75	59
62	422	75	59
65	420	76	58
68	412	76	58
71	413	75	58
73	411	75	57
75	411	76	56
79	409	77	55
80	410	79	54
83	410	80	52
86	411	81	52
89	414	80	53
88	415	80	53
88	416	81	53
89	419	81	53
90	420	82	53
90	422	82	53
90	422	81	54
88	423	81	54
89	422	78	56
90	423	76	57
90	425	75	57
90	426	75	57
87	427	74	56
86	428	74	56
84	429	74	56
83	427	74	56
79	422	74	57
77	419	75	57
73	416	75	57
71	414	74	58
71	414	74	57
69	412	75	57
68	409	76	58
68	408	78	58
69	408	78	57
72	407	76	57
74	406	76	57
74	406	75	56
77	404	75	56
78	403	75	56
81	403	76	56
83	404	77	55
86	402	77	55
89	402	77	54
90	404	79	54
93	404	79	54
96	407	79	54
101	409	78	55
105	410	77	55
108	412	77	55
109	414	76	55
110	415	76	55
111	415	76	56
113	417	75	56
114	419	75	56
114	422	76	56
115	423	76	56
117	425	77	56
120	427	77	56
123	428	77	57
126	429	78	57
131	431	78	57
134	431	77	58
139	428	77	59
142	427	76	59
145	425	76	60
150	424	76	59
153	423	76	59
158	423	77	59
160	423	77	58
163	423	78	58
165	422	78	58
168	421	79	57
169	420	78	58
170	419	78	58
170	419	78	58
169	417	78	58
169	413	78	58
168	412	77	58
163	412	78	58
161	411	79	58
158	410	80	58
156	409	80	59
157	408	80	59
156	408	81	59
157	409	81	59
156	409	81	58
156	408	81	58
156	408	82	56
158	409	82	57
160	408	82	56
163	409	81	57
168	411	81	57
172	412	81	58
175	410	80	59
177	410	81	59
180	408	81	60
182	406	81	60
183	403	81	60
186	401	81	60
188	400	81	60
188	399	81	60
189	397	81	59
188	395	80	59
186	395	80	59
185	396	80	58
181	395	80	58
179	396	81	57
176	395	81	58
171	393	82	58
170	387	82	58
166	384	83	57
163	381	82	57
159	372	83	57
157	373	83	57
154	371	82	57
154	365	82	57
155	366	82	57
156	364	81	58
159	360	81	57
161	361	80	57
164	360	80	56
168	357	79	56
172	356	79	56
176	351	78	56
178	352	77	55
182	343	79	54
186	343	79	53
191	341	78	53
193	332	78	53
196	331	79	53
199	333	80	53
202	335	80	53
204	331	79	54
206	332	80	55
209	333	79	55
213	327	78	57
217	333	77	56
222	339	77	56
227	334	76	57
230	336	76	56
232	339	77	56
235	334	77	56
235	334	78	56
237	336	78	56
238	338	79	55
238	341	81	55
240	337	81	56
238	336	83	55
238	337	83	55
237	338	83	54
238	338	83	55
239	327	83	55
241	326	82	56
245	327	82	56
248	327	81	57
250	326	82	58
249	323	82	58
249	322	82	57
247	322	82	57
247	320	83	57
249	319	84	55
250	320	83	55
251	320	83	55
252	321	83	56
253	320	83	56
254	318	83	56
255	317	83	56
256	316	83	56
258	315	82	56
259	314	82	57
262	308	82	58
264	304	82	58
267	299	82	60
268	301	82	59
272	301	82	59
276	304	81	60
279	305	81	59
283	304	81	60
285	302	80	60
286	294	80	59
288	293	80	58
287	292	81	57
288	293	82	57
288	292	82	56
286	292	84	55
286	287	83	56
283	287	84	56
281	284	84	56
279	282	85	56
279	274	85	57
280	272	85	56
280	273	84	56
281	273	83	57
280	275	83	57
282	273	82	57
282	273	82	56
282	268	82	56
281	269	82	57
282	262	82	57
282	260	83	56
284	260	82	57
286	260	81	58
289	260	80	59
291	260	81	59
292	256	82	59
292	256	83	59
293	253	85	58
293	253	86	58
295	248	86	59
296	246	87	58
296	244	88	58
297	242	87	59
300	240	86	59
302	240	86	60
305	239	85	59
308	239	84	59
310	240	84	59
312	242	84	58
313	243	83	57
316	246	84	57
321	247	84	57
323	248	85	55
327	250	85	55
330	240	85	56
330	239	87	54
331	239	88	54
331	239	90	55
331	238	91	55
331	238	93	55
331	236	94	55
332	236	95	56
332	234	95	56
334	233	94	56
335	232	93	56
335	234	93	57
337	231	92	56
339	231	91	57
340	230	91	57
339	231	90	57
340	230	89	57
341	230	87	58
344	230	86	59
345	230	86	60
346	230	86	60
348	230	86	61
350	229	86	60
353	230	86	61
354	231	87	61
356	229	87	60
359	229	87	61
361	227	86	60
363	225	85	60
366	224	84	60
367	223	83	60
368	221	83	59
370	221	83	60
371	227	83	61
370	222	85	60
372	222	84	61
373	220	85	59
373	220	86	59
375	219	86	58
377	218	85	59
377	219	87	59
378	218	87	59
380	219	86	59
380	219	87	58
382	218	87	58
385	218	85	60
388	219	85	59
392	221	84	59
394	220	84	59
394	220	85	59
395	219	84	59
397	220	84	59
398	221	85	59
399	224	85	59
400	226	85	59
399	227	85	59
401	230	87	60
404	232	87	60
406	232	86	61
410	228	85	62
411	228	85	62
413	229	85	62
414	230	85	63
417	228	85	63
419	226	84	62
421	226	84	62
423	225	83	62
425	226	82	62
427	226	81	62
430	226	80	62
431	225	80	61
431	227	80	61
431	228	81	59
432	228	80	60
434	230	80	59
435	231	80	60
435	231	82	59
437	231	82	59
436	228	84	59
436	228	84	59
436	226	83	60
437	225	84	59
438	225	85	59
439	225	84	58
440	223	83	59
441	222	83	58
442	221	82	59
444	220	80	60
446	219	79	59
446	220	79	59
447	220	79	59
449	221	79	58
449	223	80	57
451	222	80	58
452	223	81	57
451	223	81	57
451	222	81	57
451	221	82	58
451	221	82	59
450	222	83	58
449	220	84	57
449	220	84	56
450	222	84	56
452	223	84	57
453	223	84	57
453	223	84	57
454	220	84	56
455	221	84	56
455	221	83	55
456	223	83	56
456	224	83	55
458	224	84	53
459	225	84	52
462	223	85	52
466	223	85	51
468	224	86	51
473	223	86	51
476	224	86	51
480	223	86	51
484	223	87	50
487	224	87	50
491	224	87	51
494	224	87	51
496	224	86	51
497	224	86	51
499	222	85	52
501	221	83	52
502	220	81	52
503	217	80	53
501	215	79	53
501	215	78	53
501	212	77	54
501	215	77	54
501	216	77	55
497	215	78	54
498	215	79	54
499	217	80	53
499	219	80	52
501	221	81	53
503	220	80	54
504	221	80	56
505	221	79	56
506	220	79	57
508	220	80	56
511	220	80	57
514	220	80	57
517	220	80	57
520	222	80	56
523	221	80	56
525	221	81	55
527	220	81	53
531	219	82	52
534	219	81	51
537	219	81	51
540	218	81	51
542	217	81	51
544	216	80	52
546	216	80	53
548	214	80	53
549	215	80	53
550	216	80	54
551	217	80	54
551	217	80	54
551	216	79	55
550	216	78	56
548	217	78	56
548	216	77	56
547	216	76	56
547	216	75	56
546	218	75	55
547	220	75	55
550	221	74	54
552	223	73	54
553	223	72	54
554	221	72	53
556	220	71	54
559	219	69	54
560	217	69	54
562	217	69	54
562	216	69	53
564	218	70	52
565	218	69	53
566	217	69	53
568	216	68	54
570	214	68	54
571	215	67	55
572	216	67	56
575	218	68	56
577	219	68	56
579	219	69	55
581	220	70	54
583	220	71	53
586	221	72	52
587	221	72	51
590	222	73	51
592	222	73	51
595	222	74	51
598	223	76	50
602	223	76	49
605	222	75	50
606	221	76	50
605	219	76	51
603	216	76	50
604	214	78	50
602	213	76	51
604	212	75	52
605	210	75	53
603	212	75	54
606	210	73	56
604	210	73	56
600	207	73	56
599	205	74	56
598	203	74	56
598	203	73	56
600	202	72	57
600	201	71	57
602	201	71	57
601	203	73	55
606	202	73	55
610	203	73	54
612	203	74	53
614	203	74	52
616	208	75	52
620	210	75	51
625	211	75	51
630	211	75	49
634	211	75	49
639	208	75	47
644	207	75	46
647	207	74	47
651	207	74	47
653	207	74	47
656	207	74	47
657	205	75	46
657	205	75	46
658	203	75	46
659	202	75	46
657	207	75	47
658	209	76	47
659	210	76	46
657	211	76	46
656	211	76	46
653	208	75	47
652	206	74	47
648	204	72	49
645	202	72	49
642	200	71	49
640	198	70	48
637	197	69	48
636	194	68	48
634	194	67	47
632	193	66	47
632	200	65	47
632	201	65	47
634	201	64	46
634	201	64	46
635	202	64	45
638	203	64	46
641	204	65	45
645	205	64	45
648	206	64	45
651	209	64	47
655	210	65	46
658	211	66	45
663	211	67	45
669	212	67	46
674	213	67	48
678	216	67	50
681	216	69	49
685	215	70	49
687	213	71	48
689	213	72	47
691	214	73	47
694	217	73	49
695	218	74	48
696	220	75	47
698	221	76	46
702	221	75	47
703	221	75	47
705	213	76	47
704	214	76	46
705	212	75	46
706	210	74	46
706	210	73	45
707	210	72	44
708	210	72	43
710	210	71	43
711	210	71	42
713	209	71	41
714	210	70	41
715	209	70	40
717	209	69	41
719	207	68	42
720	207	69	42
722	208	70	43
725	209	69	44
727	210	70	45
728	211	70	46
732	212	70	47
734	214	71	47
736	215	72	47
738	214	73	46
740	215	74	45
741	216	75	44
740	216	75	43
741	216	75	43
743	217	76	43
745	220	75	43
746	221	75	44
749	219	76	43
748	219	78	43
749	218	80	43
747	217	81	44
744	216	83	43
741	215	84	43
741	214	84	44
738	215	85	44
741	215	83	45
739	215	81	46
743	214	80	46
743	215	79	46
746	214	77	47
748	215	75	48
750	214	73	48
754	216	72	49
758	218	71	49
763	218	70	50
769	220	69	51
773	223	69	52
777	223	70	52
781	222	71	52
785	223	69	54
790	223	69	56
791	221	69	56
794	221	68	57
795	218	68	58
794	221	69	60
795	223	69	61
795	223	70	60
794	223	70	60
794	225	71	59
791	222	71	58
787	226	71	58
787	223	70	59
781	227	72	57
780	222	72	55
774	226	74	54
773	223	73	52
768	224	74	51
764	225	75	50
760	225	75	49
758	226	74	49
753	229	74	48
752	231	74	47
750	231	73	46
751	229	73	45
753	231	72	44
753	231	72	43
759	233	71	43
761	237	71	43
769	237	72	41
772	239	72	41
782	240	71	43
783	244	72	44
793	247	73	43
797	248	73	44
806	247	72	44
812	247	71	45
815	246	71	45
817	247	72	44
820	247	72	45
823	246	71	44
826	244	69	44
827	243	69	43
828	243	68	44
827	241	68	43
827	240	68	43
828	239	68	44
827	238	68	44
825	239	69	44
823	240	70	45
821	241	71	43
822	244	70	44
818	243	72	42
814	244	72	41
812	244	73	41
810	245	73	41
806	245	74	41
807	245	74	40
808	245	74	40
808	246	74	40
806	242	74	40
808	246	75	41
810	243	74	41
812	245	75	40
815	245	75	40
818	246	75	41
819	244	75	41
823	246	75	42
825	243	76	42
829	245	76	41
830	246	77	40
835	249	78	40
841	250	78	40
848	250	78	40
849	251	77	40
852	253	77	40
855	253	77	40
857	255	77	41
859	256	78	40
862	257	78	41
865	257	79	41
865	259	79	42
866	257	77	44
868	255	77	45
868	255	77	46
866	255	77	47
863	254	79	46
863	254	77	48
861	253	77	49
859	255	80	47
858	258	81	47
858	252	79	50
861	251	80	49
860	248	79	51
861	247	80	50
862	248	81	48
860	247	81	48
863	245	84	46
862	243	84	46
864	243	84	45
868	245	85	44
870	247	87	42
871	247	88	42
873	246	88	42
874	244	88	42
874	243	86	42
874	245	83	44
875	244	82	44
878	247	81	44
879	243	78	46
880	243	80	43
882	241	78	43
883	242	77	44
887	242	77	44
886	242	76	44
889	241	74	44
887	240	75	44
887	241	75	43
888	242	75	43
891	242	76	42
890	242	76	41
892	241	76	41
893	239	75	42
894	237	75	42
894	241	75	43
895	243	74	44
897	242	74	43
899	241	74	44
899	241	73	44
898	240	73	46
898	241	72	47
898	240	72	47
899	239	72	48
900	238	72	48
900	238	72	48
901	240	73	47
901	239	73	47
903	240	74	46
904	241	75	45
905	242	75	46
907	241	75	46
908	242	75	46
909	241	76	46
910	240	76	46
912	241	77	45
914	242	76	45
914	242	76	45
917	244	77	45
919	245	76	45
921	243	76	45
923	241	75	46
924	241	74	46
925	238	74	47
925	240	74	47
924	237	74	47
922	236	74	47
921	236	75	47
920	235	75	48
920	231	74	49
920	232	75	49
921	231	76	49
920	230	76	50
921	230	76	50
921	229	74	52
922	230	74	52
923	231	75	51
923	233	75	52
921	233	75	52
919	242	74	51
920	248	73	52
920	259	73	52
922	284	71	55
921	308	72	55
921	320	74	53
918	341	75	52
919	350	77	51
918	359	76	50
919	362	75	52
921	359	76	52
921	363	76	52
923	360	77	52
923	365	76	53
926	362	76	53
925	367	76	55
926	364	77	54
927	368	77	55
929	363	78	54
930	365	79	55
934	365	79	56
935	363	78	57
937	364	78	58
942	361	79	57
944	362	78	59
946	362	77	59
948	365	76	60
950	368	76	62
952	369	77	59
953	371	79	58
955	372	79	57
959	370	77	59
959	373	76	60
962	371	77	59
957	371	79	57
960	372	77	58
961	370	78	57
959	371	79	56
959	369	79	56
955	368	81	54
950	368	82	54
948	368	81	54
948	369	82	54
944	367	83	53
943	365	83	54
943	366	83	54
938	366	83	54
940	364	82	55
939	365	82	54
942	365	80	56
943	368	80	55
943	368	82	54
944	368	81	54
945	367	81	55
945	366	82	55
945	366	82	55
945	365	84	53
947	366	83	54
948	364	83	54
948	365	83	53
950	363	82	53
952	362	82	53
952	364	81	53
953	363	80	53
953	363	79	54
953	360	78	54
953	359	78	54
955	359	76	55
958	360	75	57
960	363	75	57
960	362	74	55
960	363	74	54
961	363	74	54
962	366	73	55
959	369	74	54
957	370	73	53
955	360	73	54
952	360	73	53
951	361	73	52
946	362	73	51
945	365	73	51
943	363	73	50
940	362	73	50
939	358	72	50
934	357	73	50
934	354	73	49
931	353	73	48
929	353	74	47
928	352	74	47
926	351	73	47
924	350	71	48
921	350	70	48
919	351	70	48
918	352	70	48
920	353	69	48
923	355	69	47
925	354	68	46
926	358	67	46
931	360	67	45
935	359	68	44
937	360	67	44
939	362	67	44
941	363	68	42
942	366	69	42
946	366	69	42
948	366	69	42
952	367	67	43
952	365	66	44
954	362	66	45
952	363	64	45
955	361	64	46
954	358	63	47
954	357	63	49
952	356	62	50
950	354	63	49
951	354	64	48
949	354	64	49
947	354	64	48
945	353	64	48
945	353	65	47
944	353	64	46
945	353	65	46
943	351	65	45
941	351	65	45
941	350	65	45
940	349	65	45
940	347	66	45
940	347	67	45
940	348	68	45
942	357	68	45
942	357	68	47
944	359	67	47
947	360	67	47
950	357	67	47
947	358	67	48
948	357	67	47
949	357	68	48
947	356	68	48
947	357	70	47
949	357	70	47
949	358	71	46
951	358	71	45
951	358	71	46
951	359	71	46
951	360	71	46
952	358	71	46
952	356	72	46
953	354	71	46
950	352	72	47
948	352	72	48
948	350	72	49
948	349	71	50
948	349	71	49
949	348	71	49
951	348	70	51
951	350	70	51
952	351	70	52
952	351	70	52
951	351	70	51
951	350	70	52
950	350	71	52
950	348	71	52
948	350	70	52
949	348	70	53
949	347	71	52
949	347	71	51
949	346	72	51
949	346	72	51
949	347	72	50
949	347	72	49
952	345	71	50
953	344	71	50
954	347	71	48
954	348	71	48
955	350	71	48
952	354	72	46
951	352	73	46
950	354	73	46
950	355	73	46
951	356	72	46
952	356	71	46
954	353	72	45
954	350	71	46
954	351	72	45
955	349	72	45
955	346	72	45
955	344	72	46
955	344	72	46
