518	267	238	140
527	264	231	146
533	264	224	152
534	272	223	155
546	268	220	158
562	264	211	171
569	251	200	185
567	246	196	197
551	247	204	198
559	245	207	202
550	243	214	201
528	247	225	200
511	255	241	192
505	256	249	190
508	246	251	196
500	241	257	200
500	240	266	199
495	236	271	199
464	229	269	197
452	232	266	197
449	237	262	197
432	235	263	194
425	235	262	190
436	239	260	185
447	250	256	182
439	247	255	180
443	263	257	173
440	267	256	168
437	279	252	171
419	281	249	173
403	283	240	173
412	290	231	179
409	291	227	176
413	295	218	177
406	292	211	176
406	293	207	173
406	297	202	170
406	299	199	168
410	303	195	168
412	301	190	169
412	302	187	170
410	300	184	169
411	305	183	169
411	303	181	171
415	304	183	172
390	304	193	168
389	303	201	168
402	301	199	173
409	302	193	174
416	303	192	173
378	298	202	165
411	295	193	168
363	289	200	165
387	287	193	170
388	286	185	173
388	280	178	176
390	285	171	178
389	286	171	177
392	288	173	173
389	295	181	164
386	294	179	166
379	300	179	165
377	292	175	172
373	288	169	178
381	290	181	173
394	301	197	166
396	307	214	158
404	312	227	158
410	306	236	158
458	273	216	178
487	264	198	197
444	271	212	194
458	265	220	194
461	263	228	198
476	253	230	203
455	252	238	207
472	249	240	208
482	247	241	209
498	254	242	203
501	260	240	199
499	268	242	187
499	277	250	170
496	287	255	158
490	299	261	150
499	303	264	146
500	306	266	144
509	312	264	143
515	311	267	138
528	306	267	137
526	302	267	138
530	308	271	133
547	304	269	137
571	295	267	142
591	284	259	148
598	285	255	151
607	284	249	155
613	288	247	155
618	287	247	152
625	289	245	155
635	287	247	154
629	287	248	155
628	291	248	154
626	290	246	154
627	288	243	156
642	289	242	160
660	282	243	161
653	284	241	159
658	285	242	156
658	286	243	155
653	292	247	150
653	292	251	148
657	280	250	152
671	291	253	146
677	287	253	146
686	288	252	146
694	289	253	146
694	289	249	147
700	289	249	143
705	290	252	140
712	300	256	138
725	300	258	146
729	292	266	148
736	295	275	148
727	295	276	147
749	292	274	152
752	284	268	154
765	280	260	156
771	277	251	161
774	272	253	162
782	267	253	165
785	282	260	164
766	281	275	158
770	280	279	157
779	280	276	160
785	277	270	163
795	274	259	169
804	272	251	175
806	279	243	177
815	272	235	180
817	275	232	177
824	276	227	175
828	272	223	172
831	275	219	169
834	269	214	168
838	275	209	168
841	278	205	165
847	282	201	161
851	289	198	155
855	302	197	146
854	265	183	159
870	273	174	165
866	271	165	173
881	283	165	170
880	271	153	179
884	262	148	185
887	270	147	184
892	282	146	179
898	280	144	181
900	280	143	179
896	286	147	172
893	286	150	168
881	293	157	158
873	299	163	151
866	304	171	146
859	312	179	140
848	318	187	136
836	312	196	135
825	321	205	132
813	313	215	132
801	321	227	128
787	326	243	123
777	321	253	127
766	318	260	129
753	312	267	133
735	311	272	138
730	306	273	140
725	301	275	143
718	298	277	144
709	297	278	143
703	292	282	144
689	295	288	145
688	295	293	149
686	296	298	151
680	285	296	155
