278	5	87	48
276	3	87	48
276	6	87	48
274	8	87	48
274	10	87	48
273	10	87	48
273	12	87	48
273	14	87	48
274	17	87	49
273	23	88	49
272	27	87	48
272	29	87	48
271	30	87	49
272	33	87	49
273	36	87	49
271	36	87	49
273	37	87	48
272	36	87	49
273	37	87	48
274	40	87	49
274	43	87	49
273	46	87	50
272	48	87	49
273	51	87	49
272	53	87	49
273	56	87	49
272	54	88	49
273	57	88	49
271	61	87	50
271	64	87	50
270	64	87	50
268	64	87	50
267	65	87	50
269	68	87	50
269	71	88	50
272	75	87	50
271	76	87	50
272	80	87	51
271	82	87	50
272	85	87	50
273	88	87	50
273	90	87	50
277	94	87	51
279	98	87	51
282	101	87	51
285	104	87	50
287	106	87	50
286	106	87	50
288	108	87	50
288	109	87	50
289	111	87	50
289	112	88	50
291	114	88	50
290	118	89	51
290	120	90	51
288	118	90	51
287	118	90	51
287	118	90	51
286	120	91	51
286	123	91	52
286	127	91	52
287	129	92	52
287	130	92	52
286	129	92	52
285	131	92	52
284	131	93	52
283	132	93	52
283	134	93	52
283	134	93	53
283	135	94	53
285	136	94	53
285	136	95	53
288	137	95	54
288	136	95	54
287	136	96	55
285	134	96	55
281	133	97	55
277	138	99	56
276	137	100	56
272	146	99	57
272	148	96	59
271	149	95	59
268	147	95	60
272	146	95	61
271	145	95	62
275	147	96	62
278	145	96	62
280	146	96	62
286	147	96	62
286	148	95	62
291	147	95	63
293	147	96	63
293	144	97	64
292	143	98	64
294	146	99	65
294	142	99	66
289	140	101	66
287	136	101	67
285	134	102	67
284	133	104	68
279	131	105	69
273	128	106	69
267	125	107	69
264	124	109	70
260	123	110	70
257	122	111	70
257	120	112	70
257	120	112	70
257	120	112	71
256	120	113	71
256	120	113	71
252	120	113	71
252	121	114	71
252	120	114	72
252	119	114	72
253	120	115	73
256	122	117	73
255	121	117	73
260	124	117	73
259	122	118	74
259	122	118	74
259	122	119	75
258	122	121	75
263	127	121	75
265	128	122	75
264	125	122	75
266	124	124	73
266	125	124	73
264	126	124	72
263	126	124	71
264	126	124	71
259	126	124	71
259	124	124	70
260	124	124	70
260	124	125	70
259	127	125	70
259	131	126	70
261	130	126	70
263	131	125	69
264	131	125	69
266	131	125	69
266	133	125	69
269	133	125	69
269	133	125	69
271	132	124	69
273	132	125	69
271	131	125	69
272	129	125	69
273	130	124	69
273	129	124	69
273	128	125	69
274	129	125	69
274	128	125	69
277	127	125	70
280	129	125	70
281	130	126	70
281	128	127	70
281	128	127	71
281	128	128	71
282	129	128	71
281	128	128	72
282	128	129	72
281	129	129	72
282	128	129	72
283	131	128	72
282	130	127	72
283	130	126	72
283	130	126	72
283	129	125	71
283	129	125	71
282	128	125	71
282	127	124	71
282	127	124	71
280	128	124	72
281	128	124	72
278	127	123	72
278	126	123	73
277	125	122	74
276	123	123	74
277	123	123	75
275	121	123	75
276	121	123	75
279	120	123	75
275	120	124	76
279	120	125	76
280	120	126	77
283	121	127	78
289	125	127	78
290	127	128	79
294	125	129	79
287	126	129	80
286	127	129	82
284	128	129	83
285	127	130	83
285	128	130	83
287	128	130	83
287	128	130	84
287	128	130	85
289	128	131	86
290	127	131	86
292	127	130	86
294	129	129	86
298	129	128	87
300	131	126	87
301	132	125	86
303	133	126	87
307	133	126	87
309	134	126	87
313	134	126	87
312	133	125	88
315	133	126	89
317	132	126	89
317	131	125	89
319	129	123	89
319	129	123	88
318	128	122	88
316	125	121	88
319	120	120	88
318	113	119	88
318	110	119	88
318	110	119	88
318	109	120	88
317	107	120	88
316	106	120	88
318	107	121	88
316	108	121	89
320	107	122	90
323	108	122	91
324	109	122	90
323	111	122	90
322	113	121	91
323	114	121	90
321	119	121	91
326	123	121	92
325	128	121	93
327	129	121	93
328	134	121	94
327	140	121	95
325	146	123	96
322	152	127	98
333	171	127	97
324	176	127	99
299	184	128	100
368	232	118	109
368	230	111	116
372	235	105	120
375	234	100	122
375	241	100	122
372	236	100	122
373	235	100	122
373	237	100	122
369	238	100	122
367	237	100	122
365	238	100	122
365	239	100	122
364	240	100	122
362	242	100	122
363	244	100	122
363	244	100	122
362	243	100	122
365	243	100	121
368	244	101	121
369	240	101	121
370	238	101	121
367	238	101	121
366	237	101	121
369	238	101	121
369	239	101	121
367	238	101	121
367	237	101	121
368	237	101	121
220	161	98	116
223	166	92	112
229	168	87	107
236	169	84	103
252	170	80	101
260	174	78	98
264	175	75	95
272	180	74	93
289	186	72	91
296	190	70	89
302	192	68	88
305	192	66	86
307	192	64	84
304	192	63	83
303	191	62	81
304	188	61	80
305	186	60	80
305	186	59	79
307	185	59	78
307	183	58	78
307	178	58	77
307	178	57	77
308	179	57	76
311	180	57	75
314	180	56	75
317	179	56	74
317	178	56	74
318	179	56	74
318	179	56	74
319	180	55	74
321	179	55	74
320	178	55	74
324	181	55	74
326	182	55	74
329	180	55	74
329	178	55	74
331	176	55	74
333	175	55	74
332	174	55	75
334	176	55	75
339	178	55	74
341	178	55	75
341	178	56	75
341	178	56	76
342	178	56	76
343	177	56	76
344	177	56	77
346	179	56	77
345	178	56	77
346	179	56	78
345	177	57	78
344	177	57	78
342	176	57	79
342	179	57	79
343	182	57	79
342	182	57	80
344	186	57	80
346	190	57	80
347	194	57	80
346	195	58	80
348	198	58	80
348	200	58	80
349	200	59	80
348	201	59	80
348	203	59	79
350	205	59	79
351	206	59	79
352	206	60	79
353	208	60	79
353	208	60	79
354	210	60	79
356	212	60	79
357	215	60	79
358	216	60	78
360	215	60	78
361	211	61	78
362	209	61	79
356	211	61	78
351	212	61	78
352	210	61	78
354	209	62	78
348	209	62	78
347	205	62	78
341	204	62	78
341	199	63	78
335	198	63	78
335	194	63	78
334	190	63	78
328	189	63	78
321	186	63	78
324	185	63	78
318	182	62	78
318	174	62	78
318	165	62	78
320	162	62	78
323	161	62	79
326	160	62	80
329	157	62	80
332	155	63	80
333	153	63	81
333	150	63	82
334	150	63	82
328	151	64	82
329	149	64	83
329	146	65	83
329	144	65	84
329	141	65	85
330	141	66	86
324	144	66	86
326	144	66	86
327	143	67	86
328	143	67	86
328	140	67	87
328	140	67	87
328	141	67	88
330	143	68	88
330	144	68	88
331	143	68	88
330	142	68	88
329	143	68	89
327	141	68	88
327	140	69	88
328	140	69	89
326	139	69	89
326	139	69	89
325	139	69	89
325	140	69	89
326	141	69	88
326	142	69	88
325	141	68	88
324	142	68	88
324	143	68	87
324	142	68	87
325	141	67	87
326	142	67	87
326	143	67	87
326	144	66	87
326	145	66	86
325	145	66	86
324	146	66	85
324	146	66	85
325	147	66	84
324	147	65	84
324	147	65	83
324	146	65	83
324	146	65	83
324	147	64	83
325	147	64	83
326	147	64	83
325	147	64	83
325	147	64	82
326	147	64	82
326	146	64	82
327	146	64	83
327	146	64	83
327	147	64	82
327	146	64	82
326	145	64	82
326	145	64	82
327	144	63	82
327	145	63	82
327	145	63	82
328	145	63	82
328	145	62	81
328	144	62	81
328	144	62	82
328	145	62	81
328	145	62	81
323	147	62	81
324	148	62	80
325	146	62	81
326	146	62	80
327	145	61	80
327	144	61	80
327	144	61	80
327	144	61	80
322	148	61	80
323	146	61	80
323	147	61	80
324	147	60	80
325	149	60	79
325	150	60	79
326	152	60	79
326	152	60	79
326	153	60	79
326	152	60	79
327	151	60	79
321	154	60	78
320	152	60	78
321	151	60	78
322	150	60	78
322	150	60	78
322	149	60	78
323	148	60	78
324	147	60	79
325	146	60	79
320	150	60	79
322	149	61	79
322	146	61	79
324	149	60	79
320	154	60	79
321	154	60	79
321	154	60	79
322	154	60	79
322	153	60	79
316	157	60	79
318	156	61	79
318	156	61	79
321	157	61	79
322	161	61	79
326	165	60	79
330	171	60	80
332	174	60	80
333	177	60	79
336	171	60	79
326	167	60	80
327	166	61	80
324	152	61	80
309	131	63	77
305	117	65	77
305	114	66	78
308	117	67	79
310	130	67	78
315	144	67	77
321	158	68	75
327	174	68	74
334	191	68	72
335	195	68	73
339	203	67	73
333	203	67	74
324	203	68	74
317	199	69	75
310	194	69	75
306	188	69	76
300	187	70	77
295	186	70	77
295	187	70	78
295	187	70	78
295	184	69	79
293	185	69	80
290	186	69	80
290	183	68	80
290	183	68	80
290	182	68	80
291	181	68	80
288	177	67	81
286	178	67	81
286	179	66	81
286	179	66	82
286	178	66	81
286	180	66	81
287	181	66	81
286	181	66	81
288	183	66	80
289	183	66	80
290	184	67	79
292	184	67	79
293	183	67	79
294	183	67	78
294	182	67	79
295	180	67	78
296	178	67	79
299	179	67	78
298	177	67	78
300	176	67	78
299	173	66	79
300	172	66	79
301	173	66	78
302	171	66	79
303	171	66	79
301	169	67	79
298	168	67	79
299	169	67	79
301	170	67	78
301	167	67	78
301	169	68	78
302	170	68	78
302	168	68	79
302	169	68	78
303	169	68	78
303	168	68	78
302	169	68	78
302	168	68	78
303	168	68	78
303	164	68	78
305	163	68	78
303	162	68	78
304	162	68	78
302	162	68	78
300	161	68	79
301	163	68	78
299	160	68	79
301	160	68	78
303	163	68	78
305	165	68	79
305	167	69	79
304	167	69	79
303	166	69	79
301	166	68	79
302	165	68	78
302	164	68	78
303	163	68	79
304	163	69	78
305	162	69	78
303	163	69	78
303	161	69	78
303	162	69	78
305	163	69	78
304	163	69	78
307	166	69	78
305	167	69	78
305	169	69	78
306	170	69	77
304	166	69	78
302	166	69	78
302	166	69	77
304	170	69	78
306	173	68	79
310	177	68	79
311	175	68	79
312	173	68	79
312	171	68	80
312	169	68	80
315	164	69	80
317	164	69	80
316	161	69	80
316	160	69	80
315	155	69	81
315	152	69	81
315	150	69	81
315	149	69	81
316	149	70	80
316	149	70	80
314	147	70	80
315	144	69	81
316	145	70	81
315	142	69	81
313	143	70	81
311	140	69	81
311	140	70	81
309	139	69	81
308	138	69	81
309	140	69	80
306	138	69	80
302	138	69	80
303	137	69	81
303	136	69	81
301	135	69	82
305	138	69	81
307	140	70	81
307	139	70	80
305	137	70	81
