981	374	226	83
966	367	208	74
950	354	206	72
940	349	197	66
929	344	189	64
913	338	191	64
907	340	184	59
902	346	174	54
895	350	168	53
893	358	168	55
889	365	169	54
888	370	174	56
893	372	174	55
898	375	174	57
902	377	173	58
913	377	171	56
918	379	174	56
922	377	170	58
923	375	171	58
921	370	174	58
924	368	170	56
923	365	171	55
927	364	166	51
924	362	168	52
920	359	171	54
918	358	168	51
923	359	163	50
925	357	157	52
930	358	154	49
919	354	160	54
918	354	161	50
917	352	160	51
916	350	160	52
904	343	167	55
908	344	168	51
912	340	171	54
914	336	172	54
928	338	165	49
926	333	172	54
926	333	174	53
926	332	178	53
931	334	171	51
933	333	169	51
934	334	168	53
937	333	167	52
931	332	170	52
930	332	172	53
930	336	170	51
939	335	166	51
935	331	169	56
938	332	171	52
950	332	169	50
956	330	170	51
965	329	169	53
970	328	172	54
970	321	178	57
976	319	172	54
960	311	189	58
969	307	181	55
968	296	186	57
973	289	181	57
973	280	182	57
976	273	180	57
978	268	179	54
973	259	187	57
977	256	180	54
989	259	172	49
989	260	170	52
980	269	177	52
973	275	182	53
970	284	182	54
970	291	182	51
963	294	191	53
965	296	188	52
961	299	189	50
972	296	179	51
965	293	184	54
960	293	185	53
956	287	179	57
944	289	184	54
945	286	176	57
937	284	178	55
931	280	179	57
928	278	177	53
930	275	170	53
926	271	171	52
931	266	167	50
924	258	172	50
940	257	157	45
950	258	141	41
973	263	117	34
970	271	124	39
968	277	128	42
991	300	107	33
986	303	113	39
970	306	128	40
990	314	110	32
977	312	118	39
926	307	166	46
927	303	159	51
937	310	147	45
925	307	161	47
903	299	181	54
903	300	179	50
905	293	178	53
900	289	182	53
901	287	180	51
900	288	176	48
916	293	158	43
901	288	168	48
898	292	165	43
898	290	161	46
894	294	162	44
868	299	188	48
871	302	184	46
870	309	183	43
913	314	140	40
951	322	103	32
962	324	91	29
977	329	74	23
942	314	108	36
951	320	97	28
922	308	122	38
851	301	192	46
866	306	176	42
870	313	169	41
877	320	164	38
864	324	178	42
907	332	136	36
888	332	158	44
875	338	170	41
898	345	146	37
932	350	111	33
897	346	142	39
915	350	123	35
859	343	178	46
892	349	145	38
903	352	129	39
884	354	145	40
873	352	155	42
893	357	131	38
842	352	181	43
874	353	147	40
885	354	133	37
885	357	132	36
878	358	138	37
897	362	114	32
893	360	118	32
861	348	141	40
880	352	122	34
901	354	100	29
875	340	119	40
838	340	155	38
880	346	112	33
878	345	113	30
861	341	126	35
827	338	158	40
880	347	105	32
859	344	123	33
861	343	118	35
860	344	119	34
842	338	137	40
844	345	133	34
781	336	195	45
801	342	173	39
846	349	128	34
828	348	144	36
823	350	147	37
856	356	113	32
842	352	127	35
838	352	128	36
772	345	193	46
770	348	193	43
811	353	149	37
855	359	105	32
819	351	138	38
843	357	113	32
826	351	130	37
803	350	150	36
837	354	114	33
811	348	137	38
833	355	114	33
819	351	129	35
808	352	136	35
815	354	130	33
826	353	116	32
812	348	126	35
806	350	123	35
781	349	152	38
826	355	107	31
829	356	104	30
778	347	151	41
783	355	147	35
821	361	107	32
783	358	137	40
733	366	191	39
781	368	150	40
742	377	189	38
803	383	130	35
784	389	149	36
825	396	105	35
822	403	107	32
809	404	116	37
802	407	126	39
789	415	142	38
819	423	111	32
799	421	130	40
734	429	195	39
792	435	136	34
729	436	197	41
759	439	167	38
802	446	123	36
810	451	116	36
800	455	124	36
801	459	123	37
815	467	107	34
800	469	118	36
806	472	115	33
797	472	123	37
803	479	113	32
789	478	126	38
788	482	124	33
771	477	138	41
794	487	117	35
793	488	119	35
800	493	113	32
812	497	101	31
805	499	104	31
812	502	101	29
821	503	92	29
814	503	101	30
818	505	96	30
799	498	116	36
807	501	111	31
807	499	110	32
806	499	112	31
822	497	99	31
821	498	99	29
816	493	107	35
829	494	94	31
789	486	134	37
747	482	174	41
819	490	103	33
824	492	101	30
773	479	155	44
823	488	102	32
826	492	98	29
811	489	114	33
812	489	109	32
810	486	109	33
798	483	118	34
794	481	120	33
786	475	129	36
790	472	126	37
801	471	115	34
794	471	120	34
810	475	104	30
809	476	108	30
782	470	136	38
789	475	122	35
802	474	113	34
795	473	121	34
793	473	122	35
780	468	134	40
770	474	143	35
770	475	142	35
775	478	139	33
802	481	111	32
805	482	110	33
801	482	114	35
811	486	106	32
811	486	104	33
806	488	108	35
806	490	109	32
806	492	107	34
799	493	114	35
813	499	102	29
779	490	138	40
773	496	139	36
792	498	123	34
799	496	115	34
812	502	103	29
764	490	153	41
814	499	99	34
806	499	114	32
818	502	105	31
802	500	123	34
823	502	102	32
831	505	96	31
788	497	145	38
759	504	166	38
830	508	97	32
805	499	125	40
826	505	107	36
833	500	103	38
843	507	98	29
810	495	133	42
830	501	114	34
832	501	113	35
819	495	128	39
833	499	115	34
814	490	129	40
759	493	186	37
822	491	119	35
841	492	100	34
798	484	141	40
786	491	154	35
819	496	120	31
818	487	124	40
770	495	178	33
838	499	111	38
849	504	105	36
838	505	117	40
821	505	129	42
822	515	135	38
836	520	119	35
858	524	100	35
837	524	118	38
849	528	110	40
849	534	105	35
860	537	103	35
864	542	98	31
863	542	103	32
836	539	128	36
853	539	116	36
858	542	108	34
834	538	126	37
858	541	107	33
868	540	94	32
848	531	111	37
842	530	118	35
821	521	136	39
750	522	207	33
804	513	152	38
847	513	109	33
825	510	124	34
854	508	97	42
849	526	100	37
840	539	103	38
803	551	134	41
822	569	102	38
818	576	102	40
794	583	123	38
786	583	132	45
723	593	190	39
749	597	174	37
759	601	163	37
802	606	120	32
781	599	143	43
759	609	162	38
826	614	95	35
760	604	158	44
795	613	127	35
825	607	95	39
760	602	157	42
825	608	97	33
776	592	141	42
816	602	108	30
768	582	150	44
814	590	109	34
754	581	164	42
744	584	177	39
791	581	128	38
727	575	197	39
734	568	186	43
731	563	190	45
708	558	213	49
705	560	218	47
705	558	218	48
708	559	212	46
709	560	211	44
712	557	208	46
712	558	208	44
712	556	209	45
711	557	209	43
713	548	209	52
720	546	203	53
706	555	219	44
792	556	132	41
769	558	154	36
830	556	93	37
758	540	162	49
771	547	155	40
818	552	108	33
792	541	129	39
731	548	194	32
769	535	154	43
763	538	160	37
804	535	116	36
792	532	127	37
748	534	172	34
813	525	103	41
823	526	93	37
787	520	129	39
719	528	203	29
739	517	181	39
726	517	193	39
789	514	132	39
721	518	200	31
757	501	165	44
721	500	202	44
734	491	187	48
713	486	210	53
720	479	204	56
718	478	207	56
721	482	203	51
723	475	202	55
716	473	210	58
726	474	198	58
718	475	208	58
727	473	200	59
722	470	206	60
719	477	205	53
723	476	203	56
726	473	203	58
725	474	204	57
727	472	204	59
722	473	209	57
726	470	204	60
727	471	204	58
723	476	209	53
723	477	211	53
731	479	204	51
713	486	222	46
719	489	214	47
719	486	213	52
730	486	203	53
755	485	182	54
724	493	211	47
739	492	196	49
736	497	201	46
734	497	201	48
732	497	204	46
726	501	208	46
732	500	202	46
740	505	195	44
754	510	181	41
734	514	199	41
780	511	154	42
803	518	131	39
779	518	145	38
769	517	157	38
810	512	115	41
823	508	97	42
827	506	92	42
809	504	110	43
832	507	84	39
821	506	95	38
803	501	110	42
826	502	85	40
823	498	89	42
821	497	91	42
781	493	130	44
763	500	143	39
729	496	181	40
718	492	189	45
708	484	201	53
697	486	215	52
702	481	210	58
704	482	208	57
703	482	210	58
708	481	206	59
710	479	204	59
708	487	210	54
714	487	203	55
710	489	210	55
718	488	204	57
718	493	204	55
729	489	195	61
723	492	200	56
730	492	195	57
735	489	193	60
726	491	200	58
728	491	203	59
730	485	199	64
729	490	201	58
736	484	195	62
732	488	197	57
734	489	195	57
740	486	192	59
732	487	200	58
734	486	203	58
735	491	202	55
737	486	203	58
739	491	202	54
743	491	200	57
745	492	200	56
745	490	201	58
743	493	205	54
752	491	199	55
749	492	204	55
756	486	200	60
754	490	203	56
762	488	198	57
758	486	201	58
757	488	202	56
761	489	199	55
759	483	199	57
757	485	202	55
758	484	199	55
757	486	200	55
758	484	198	58
754	487	200	54
762	484	194	56
754	486	201	53
759	486	197	54
763	486	192	54
761	488	198	52
765	488	195	52
772	484	189	56
773	484	192	56
771	487	196	54
776	484	194	56
777	487	193	54
778	488	194	54
780	486	193	55
780	486	194	57
784	489	192	55
788	489	189	55
786	494	192	51
786	496	194	52
794	492	187	55
791	497	190	52
797	498	188	52
786	501	197	52
788	503	197	52
792	504	195	53
790	508	198	52
801	503	185	57
792	508	195	51
801	506	187	53
806	502	184	55
797	506	193	50
802	504	189	53
801	502	188	55
798	502	190	56
796	504	194	55
798	505	191	56
798	509	191	54
798	511	190	56
798	513	189	55
798	516	190	55
801	516	189	56
798	517	190	56
801	518	190	56
804	514	185	59
801	515	187	58
803	513	187	59
805	512	184	60
809	511	181	60
805	511	185	59
803	512	187	59
803	513	188	58
804	514	188	56
804	516	188	57
805	520	191	54
812	518	185	58
814	519	185	58
815	519	186	58
824	516	177	62
821	517	181	60
823	515	180	61
820	518	184	58
826	513	179	62
819	519	185	56
825	512	180	62
822	515	181	58
819	516	189	57
823	514	181	58
821	515	186	59
825	516	180	58
825	516	180	58
828	515	177	59
828	513	177	61
831	509	174	64
829	511	179	61
836	509	174	62
836	508	175	62
839	505	171	63
834	506	177	62
840	504	172	63
840	502	172	63
835	507	178	61
845	499	168	65
843	498	170	64
843	499	171	62
846	497	171	64
848	497	171	63
851	494	170	64
849	496	175	62
856	494	170	63
856	494	174	61
863	488	169	64
867	488	166	64
869	486	165	63
871	488	165	61
871	486	165	62
870	485	166	62
875	485	162	62
873	485	163	62
873	487	162	60
869	487	163	61
868	483	163	65
861	488	168	60
860	488	163	60
850	490	169	58
846	488	167	62
846	490	165	61
850	486	158	62
843	486	164	61
840	486	163	61
847	487	155	59
839	485	161	60
841	487	158	60
838	487	159	59
839	486	154	60
836	486	154	60
833	490	155	57
832	486	154	64
826	491	158	58
832	492	149	59
825	497	155	56
824	494	152	59
826	498	149	56
821	497	153	58
817	500	152	56
817	497	150	59
805	498	160	58
812	498	149	59
800	498	156	60
802	498	152	59
796	500	155	57
798	499	149	60
791	502	152	58
790	502	150	59
792	500	147	59
791	499	148	60
798	496	145	62
799	490	150	62
806	484	148	64
809	481	147	63
810	479	150	63
818	473	148	67
824	472	148	66
835	470	148	66
845	471	148	63
854	473	148	65
855	471	150	65
856	472	150	65
853	474	151	63
849	474	152	64
847	476	150	61
843	477	149	62
837	478	150	63
832	478	150	64
831	478	147	63
825	476	149	66
822	477	147	67
816	474	150	67
810	475	152	68
814	471	144	70
804	471	149	74
803	471	149	72
801	469	147	71
803	469	144	68
797	467	144	71
797	467	143	69
788	465	146	71
792	465	143	70
791	466	141	70
788	467	142	70
787	468	142	70
785	469	143	70
784	467	143	71
786	468	142	71
785	468	142	72
785	468	141	73
783	469	141	73
783	467	141	73
785	466	140	70
786	465	136	72
783	465	138	72
782	463	138	73
782	462	137	73
782	461	139	73
782	460	137	73
781	457	140	75
780	454	138	75
779	452	140	78
780	454	137	76
779	452	138	73
781	449	138	74
781	447	134	74
774	443	139	77
776	441	137	75
773	438	136	76
771	435	136	80
769	433	136	79
765	433	138	81
765	432	137	79
763	433	138	80
763	432	136	80
760	431	137	81
763	431	136	79
760	430	138	82
762	431	136	80
764	430	134	79
760	429	137	81
765	429	134	79
765	428	133	83
768	429	131	79
766	428	133	81
769	429	130	80
767	430	131	85
767	430	131	81
766	431	131	81
765	430	131	86
767	432	130	85
766	433	132	85
763	434	132	86
765	435	132	85
763	436	133	90
764	438	134	87
765	440	132	89
767	442	131	88
768	444	129	88
768	446	131	87
768	447	132	86
770	447	132	86
772	447	131	87
774	446	130	87
778	447	126	87
779	446	123	82
778	445	125	83
777	443	124	82
779	441	120	82
776	440	123	83
776	438	121	83
773	436	122	83
774	435	122	83
771	434	123	85
774	434	120	86
769	434	122	86
770	434	122	85
768	434	121	87
768	434	121	85
771	435	118	85
769	435	119	86
769	435	118	86
771	435	118	86
768	435	119	88
767	435	121	89
768	435	121	89
765	435	123	90
765	434	122	91
765	433	123	92
764	434	121	94
770	434	118	91
767	433	115	92
768	433	116	91
767	433	113	90
767	434	115	93
766	435	112	91
767	436	109	93
764	437	113	91
768	438	108	92
766	439	106	92
767	439	108	92
766	439	106	96
763	442	110	93
764	443	108	96
767	444	105	97
766	444	104	97
764	448	107	98
764	449	108	100
766	450	108	98
766	451	107	101
768	453	106	103
767	448	106	107
765	453	109	102
768	451	107	104
769	454	104	101
769	451	105	102
770	455	103	102
769	453	104	105
768	458	105	105
769	459	101	108
768	462	102	103
764	464	104	102
765	466	105	104
766	465	103	106
765	466	104	105
766	466	103	105
767	459	102	110
769	464	99	107
765	452	102	116
767	461	101	108
767	449	100	114
765	458	102	108
765	449	102	114
766	456	101	112
764	447	102	117
764	454	101	113
763	441	103	126
762	450	102	122
758	438	105	126
754	451	110	129
753	435	114	133
755	448	111	133
759	442	108	124
755	453	110	130
755	438	111	133
754	452	110	132
759	438	106	133
757	453	107	128
757	440	107	132
754	454	110	128
760	447	102	126
760	455	102	122
762	443	101	126
764	457	98	120
767	445	96	120
767	456	97	119
767	445	97	127
767	452	98	125
768	446	98	127
770	455	96	129
766	446	101	132
766	453	100	134
767	444	99	132
765	460	100	128
765	448	99	129
773	462	92	111
777	456	85	116
776	458	87	114
774	460	89	114
773	459	88	114
775	460	86	114
775	461	86	117
774	456	87	122
774	462	87	122
769	455	93	125
772	463	90	121
774	455	89	127
775	463	89	128
769	454	96	131
776	464	89	121
772	456	93	129
776	466	89	126
773	458	93	120
774	470	91	119
776	463	88	115
776	473	87	110
781	467	82	111
781	473	82	107
782	468	80	107
780	476	83	104
784	469	79	106
783	478	80	101
783	469	81	108
781	479	83	102
786	470	78	105
785	467	79	107
787	464	78	106
788	469	78	100
788	463	77	104
787	466	80	104
788	460	79	107
788	465	80	103
788	458	78	106
788	461	79	101
790	459	76	104
790	458	77	104
788	454	79	109
787	459	79	101
786	452	80	105
786	456	79	99
787	454	77	101
786	455	77	99
786	456	76	96
787	455	74	98
786	455	74	95
787	458	73	91
787	458	73	95
788	459	73	92
788	464	72	90
787	460	73	94
788	468	74	90
788	459	73	95
791	468	72	91
791	460	71	93
790	467	73	93
790	456	72	97
793	464	71	89
792	458	71	92
793	465	70	90
794	458	69	92
794	463	69	89
793	457	69	94
793	463	68	90
792	457	69	89
792	460	68	95
792	454	68	92
792	455	66	100
790	451	69	93
794	456	64	96
793	449	66	91
794	445	64	99
793	448	66	89
794	445	65	96
793	442	66	91
793	444	55	139
794	445	64	84
795	438	56	122
791	440	67	97
793	439	62	111
790	437	64	119
789	436	64	133
798	439	62	109
795	440	67	96
799	446	56	133
796	449	67	93
797	441	54	151
804	447	57	97
802	443	49	155
799	436	64	102
799	448	52	155
805	437	56	122
798	441	65	118
796	439	53	205
800	438	68	103
799	445	48	199
803	446	62	90
802	438	48	181
801	436	58	162
799	447	58	180
793	435	75	112
795	446	53	203
794	444	72	92
796	443	56	159
794	441	61	175
788	438	65	107
789	438	65	201
779	434	70	109
795	448	56	185
781	438	66	94
789	440	59	192
777	431	65	100
792	445	54	183
779	437	64	96
786	431	61	201
777	423	67	110
792	439	58	200
776	431	62	94
786	424	68	195
773	416	69	122
780	418	71	230
767	409	73	125
782	424	68	226
763	413	75	132
765	411	86	254
748	400	87	127
765	419	89	227
749	394	82	122
765	413	82	229
748	393	79	118
766	411	82	221
749	395	89	175
749	394	94	242
746	406	88	152
756	399	111	296
734	400	105	189
759	394	86	197
749	399	99	236
740	397	100	172
746	389	110	250
733	394	102	161
754	385	95	206
743	388	85	134
755	384	108	270
736	394	102	152
739	382	131	298
720	388	143	260
