351	114	21	28
350	109	23	31
350	106	24	31
350	103	23	30
350	99	23	29
350	96	23	30
350	94	24	30
350	92	24	30
350	89	23	30
349	87	24	29
349	85	24	29
348	84	25	27
347	84	25	25
344	82	28	25
343	79	26	17
337	74	28	10
338	77	27	14
337	76	28	10
335	75	27	10
334	74	26	16
333	71	26	22
335	65	27	10
331	67	28	10
328	61	33	10
337	47	27	10
332	52	27	10
328	55	31	10
330	51	30	10
324	56	33	10
325	53	36	10
328	48	34	10
322	54	40	10
325	50	37	10
321	53	42	10
320	50	43	10
314	55	48	10
309	56	54	10
306	58	58	10
311	55	54	10
305	57	59	10
301	57	61	10
297	60	65	10
293	62	69	10
285	63	77	10
284	65	73	10
277	68	60	13
271	69	42	22
265	72	31	31
262	72	33	34
260	73	33	34
256	74	31	35
255	77	30	34
250	79	29	33
248	82	28	32
243	84	28	34
240	86	27	34
239	88	26	35
233	88	29	36
231	91	27	36
227	93	29	37
224	96	28	38
223	97	26	39
220	99	25	40
216	100	26	40
212	102	26	41
208	103	26	41
205	104	27	42
196	101	32	45
180	96	46	53
198	104	26	49
176	97	45	53
195	106	25	50
162	91	53	60
191	123	98	99
283	103	132	55
287	156	49	74
286	155	47	80
284	154	52	83
283	153	78	46
281	154	90	25
291	177	41	61
290	170	42	66
288	159	45	79
286	157	50	80
285	155	51	83
284	153	83	37
286	157	48	78
284	154	51	82
284	152	86	30
239	138	46	21
217	96	22	29
217	92	21	27
220	89	21	27
222	89	24	28
221	87	26	27
224	87	28	27
226	87	28	26
232	88	25	24
235	89	25	23
238	90	24	22
241	90	26	22
244	90	27	22
245	89	29	22
248	89	30	22
253	89	26	22
257	89	26	22
259	89	27	23
262	90	27	21
264	92	28	22
267	92	29	26
271	92	26	24
272	94	27	25
275	94	25	24
277	95	25	25
279	95	22	25
280	95	22	27
278	97	24	26
280	97	26	24
279	98	25	24
278	100	26	21
278	100	50	29
315	86	45	13
333	76	19	21
332	78	20	20
332	78	19	20
331	78	20	20
331	79	20	20
330	79	19	20
328	80	20	20
330	80	19	20
329	81	19	20
329	81	19	21
329	82	18	20
328	82	18	21
328	82	19	20
327	82	18	20
325	85	20	17
321	92	24	11
321	94	22	10
321	94	21	10
320	96	22	10
321	88	21	14
320	85	21	18
320	83	21	20
319	82	22	20
318	83	22	18
315	89	25	13
316	87	23	15
317	83	23	19
312	93	27	10
315	94	23	10
315	95	22	10
316	91	22	10
311	101	26	10
313	97	24	10
316	86	20	14
316	81	20	20
315	79	22	20
315	81	22	18
314	84	22	16
314	83	22	17
311	85	24	14
314	82	22	18
314	81	22	18
315	80	22	19
315	78	20	20
315	79	21	20
315	78	21	20
314	80	22	17
315	80	22	18
316	78	20	20
317	77	19	21
318	76	19	20
317	78	18	20
318	77	18	19
318	78	18	19
318	78	18	19
317	78	18	20
318	78	19	20
318	78	18	19
317	78	19	20
318	76	19	21
317	77	19	22
318	76	19	22
318	77	17	21
318	76	18	22
317	78	19	19
316	81	19	17
316	82	20	16
319	77	17	21
318	76	18	21
317	75	18	22
317	75	19	22
318	74	18	22
317	74	18	21
318	73	18	22
317	75	19	22
318	73	18	23
318	72	18	24
318	71	19	24
318	71	19	25
318	71	18	24
318	71	18	23
319	71	18	24
318	71	19	23
320	70	18	24
319	70	19	24
318	71	20	24
318	70	20	23
319	70	19	23
319	70	19	24
319	70	20	24
319	69	20	25
319	69	20	25
320	70	20	24
320	70	19	24
320	69	20	24
320	69	19	24
320	69	19	24
320	69	20	24
321	69	20	24
320	69	20	24
321	69	20	24
321	69	19	24
320	69	19	25
320	69	20	24
321	69	20	24
321	70	20	23
320	69	20	23
320	69	20	24
320	68	20	24
320	68	20	24
320	68	20	26
321	68	20	25
321	68	19	24
321	69	20	25
322	68	19	25
322	68	19	25
322	67	19	25
322	67	19	26
322	67	19	25
322	67	19	25
321	67	19	25
322	67	19	25
322	67	19	26
322	66	19	25
322	66	19	26
322	67	19	26
322	67	20	26
322	66	19	26
322	66	20	27
322	66	20	26
322	66	20	26
322	66	20	27
322	66	20	27
322	66	19	25
