365	118	275	194
287	77	264	221
253	50	157	232
227	69	70	207
141	22	156	148
106	19	116	159
32	0	166	159
0	0	183	152
0	0	165	175
0	18	118	148
0	33	89	128
0	63	58	74
0	73	39	59
0	69	10	10
1	63	10	13
1	58	10	16
0	51	10	17
0	47	10	18
0	37	10	18
0	26	10	18
0	19	10	18
0	8	10	18
0	6	10	18
0	8	10	13
0	4	10	16
0	2	10	17
0	4	10	10
0	0	10	12
0	0	10	11
1	4	10	10
2	6	10	10
2	10	10	10
2	13	10	10
1	11	10	13
0	9	10	15
0	5	10	17
0	3	10	18
0	8	10	10
0	3	10	13
0	5	10	10
0	1	10	13
0	0	10	15
0	5	10	10
0	8	10	10
0	8	10	10
0	9	10	10
0	11	10	10
0	11	10	10
0	10	10	12
0	8	10	15
0	13	10	10
0	14	10	10
0	11	10	13
0	8	10	16
0	0	10	17
0	4	10	10
0	1	10	10
0	0	10	13
0	2	10	10
0	3	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	12
0	0	10	13
0	2	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	12
0	0	10	11
0	0	10	10
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	1	10	10
0	0	10	12
0	0	10	13
0	0	10	15
0	3	10	10
1	5	10	10
0	2	10	13
0	7	10	10
0	3	10	10
0	0	10	11
0	0	10	13
0	0	10	10
0	0	10	11
0	0	10	10
0	2	10	10
0	0	10	13
0	0	10	14
0	0	10	10
0	0	10	12
0	1	10	10
0	0	10	10
0	0	10	13
0	0	10	12
0	3	10	10
0	4	10	10
0	4	10	10
0	2	10	13
0	6	10	10
0	4	10	13
0	0	10	10
1	5	10	10
0	0	10	11
0	1	10	10
0	3	10	10
0	5	10	10
0	1	10	10
0	0	10	12
0	3	10	10
0	5	10	10
0	5	10	11
1	4	10	11
0	5	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	12
0	0	10	14
0	0	10	12
0	0	10	12
0	0	10	13
0	0	10	10
0	0	10	10
0	2	10	10
0	5	10	10
2	8	10	10
0	5	10	13
0	3	10	16
0	3	10	16
0	6	10	13
0	0	10	10
1	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	3	10	10
1	8	10	10
0	9	10	10
0	5	10	13
0	3	10	16
0	0	10	17
0	0	10	16
0	0	10	10
0	0	10	10
0	0	10	10
0	1	10	10
0	4	10	10
0	5	10	10
0	4	10	10
0	4	10	12
0	1	10	15
0	0	10	10
0	0	10	12
0	0	10	12
0	3	10	10
0	5	10	10
0	7	10	10
1	8	10	10
0	9	10	10
0	8	10	12
0	11	10	10
0	9	10	13
0	9	10	15
0	9	10	16
0	7	10	17
0	8	10	16
0	9	10	17
0	8	10	18
0	12	10	12
0	9	10	13
0	8	10	15
0	10	10	12
0	9	10	14
0	10	10	14
0	2	10	16
0	0	10	10
0	0	10	10
0	0	10	12
0	0	10	12
0	0	10	14
0	0	10	14
0	0	10	12
0	4	10	10
0	0	10	11
0	0	10	12
0	1	10	10
0	0	10	10
1	5	10	10
0	6	10	10
0	4	10	13
0	0	10	12
0	0	10	10
0	0	10	11
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	13
0	2	10	10
0	4	10	10
0	3	10	12
0	1	10	15
0	0	10	15
0	1	10	13
0	0	10	14
0	5	10	10
0	5	10	10
0	5	10	12
0	5	10	11
0	6	10	11
0	6	10	12
0	5	10	14
0	6	10	13
0	4	10	15
0	4	10	17
0	2	10	18
0	4	10	16
0	5	10	15
0	4	10	16
0	1	10	18
0	0	10	17
0	0	10	17
0	6	10	10
1	10	10	10
2	11	10	10
0	5	10	10
0	0	10	13
0	0	10	15
0	0	10	14
0	2	10	12
0	2	10	12
0	2	10	13
0	0	10	13
0	0	10	13
0	0	10	14
0	0	10	10
0	0	10	12
0	0	10	11
1	3	10	10
1	4	10	10
0	3	10	12
0	2	10	14
0	4	10	12
0	3	10	14
0	3	10	13
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
1	0	10	10
0	0	10	11
0	1	10	10
0	1	10	10
0	0	10	13
0	0	10	13
0	0	10	14
0	0	10	16
0	0	10	16
0	0	10	15
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
1	1	10	10
2	1	10	10
2	0	10	12
0	0	12	13
0	1	10	11
0	3	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
1	3	10	10
0	6	10	10
0	1	10	10
0	3	10	10
0	2	10	12
0	0	10	12
0	6	10	10
1	11	10	10
1	11	10	10
1	9	10	14
0	7	10	10
0	12	10	10
2	13	10	10
3	11	10	13
0	4	10	16
0	4	10	16
0	4	10	17
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	12
0	0	10	13
0	0	10	14
0	0	10	14
0	0	10	15
0	0	10	12
0	0	10	13
0	0	10	15
0	0	10	14
0	4	10	10
0	0	10	13
0	6	10	10
0	3	10	13
0	2	10	13
0	8	10	10
0	5	10	13
0	1	10	13
0	6	10	10
1	8	10	10
0	5	10	13
0	7	10	11
0	9	10	10
0	7	10	13
0	0	10	10
0	1	10	10
0	2	10	10
0	2	10	10
0	3	10	10
0	0	10	10
0	0	10	10
0	1	10	10
0	5	10	10
0	6	10	10
0	0	10	10
0	0	10	12
0	0	10	13
0	0	10	13
0	0	10	14
0	0	10	15
0	0	10	10
0	0	10	10
0	1	10	10
0	7	10	10
0	5	10	13
0	2	10	10
0	1	10	12
0	0	10	13
0	3	10	10
0	0	10	10
0	0	10	10
1	3	10	10
2	3	10	10
0	1	10	14
0	0	10	16
0	3	10	10
0	0	10	13
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	1	10	10
0	0	10	12
0	2	10	10
0	1	10	12
0	4	10	10
0	0	10	10
0	5	10	10
0	8	10	10
1	11	10	10
1	12	10	10
1	12	10	10
0	0	10	14
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	3	10	10
0	8	10	10
0	9	10	10
0	7	10	13
0	5	10	15
0	8	10	10
0	6	10	13
0	6	10	15
0	6	10	16
0	4	10	10
0	5	10	10
0	3	10	10
1	3	10	11
0	0	10	15
0	0	10	16
0	2	10	12
0	4	10	10
0	10	10	10
1	8	10	13
0	5	10	16
0	5	10	17
0	0	10	17
0	2	10	13
0	6	10	10
1	1	10	13
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
1	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	12
0	0	10	13
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	1	10	10
0	1	10	10
0	2	10	10
0	2	10	10
0	1	10	10
0	1	10	10
0	0	10	12
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	11
0	2	10	10
0	4	10	10
0	1	10	13
0	8	10	10
0	1	10	13
0	2	10	12
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	1	10	10
0	0	10	13
0	0	10	15
0	0	10	16
0	0	10	15
0	0	10	17
0	0	10	17
0	0	10	17
0	0	10	18
0	1	10	16
0	2	10	14
0	1	10	16
0	6	10	10
0	6	10	10
0	6	10	10
0	4	10	10
0	1	10	10
0	0	10	10
0	2	10	10
0	4	10	10
0	4	10	10
0	0	10	13
0	1	10	10
0	0	10	13
0	7	10	10
0	5	10	13
0	8	10	10
0	0	10	10
1	3	10	10
0	4	10	10
0	1	10	13
0	5	10	10
0	6	10	10
0	5	10	10
0	6	10	10
0	8	10	10
0	10	10	10
0	8	10	10
0	9	10	10
0	10	10	10
0	9	10	10
0	14	10	10
0	16	10	10
1	21	10	10
0	23	10	10
0	26	10	10
0	26	10	10
1	28	10	10
1	29	10	10
0	31	10	10
0	28	10	13
0	31	10	10
1	36	10	10
2	39	10	10
0	43	10	10
0	47	10	10
0	48	10	10
0	50	10	10
0	49	10	10
0	48	10	13
0	45	10	15
0	45	10	15
0	41	10	17
0	36	10	18
0	20	10	18
0	24	10	12
0	30	10	10
0	30	10	10
0	34	10	10
0	39	10	10
0	43	10	10
1	41	10	13
0	25	10	16
0	10	10	17
0	4	10	18
0	5	10	16
0	4	10	11
0	6	10	10
0	10	10	10
1	13	10	10
1	17	10	10
0	16	10	12
0	9	10	15
0	13	10	10
0	13	10	12
0	12	10	14
0	13	10	13
0	13	10	14
0	12	10	16
0	14	10	12
0	14	10	13
0	12	10	16
0	11	10	17
0	12	10	15
0	11	10	17
0	9	10	18
0	9	10	18
0	8	10	18
0	7	10	18
0	7	10	18
0	7	10	18
0	6	10	16
0	7	10	16
0	6	10	18
0	4	10	18
0	5	10	18
0	6	10	16
0	6	10	18
0	7	10	16
0	6	10	17
0	5	10	18
0	6	10	16
0	5	10	17
0	3	10	18
0	4	10	17
0	4	10	17
0	2	10	18
0	3	10	17
0	4	10	16
0	8	10	10
1	9	10	10
2	10	10	10
2	11	10	10
2	13	10	10
4	14	10	10
5	16	10	10
5	17	10	10
4	19	10	10
4	13	10	13
0	10	10	16
0	8	10	18
0	6	10	18
0	6	10	18
0	7	10	17
0	6	10	18
0	7	10	18
0	7	10	17
0	2	10	16
0	3	10	15
0	4	10	15
0	6	10	10
0	6	10	13
0	6	10	12
0	8	10	10
1	13	10	10
2	7	10	13
2	0	10	14
0	0	11	10
0	3	10	10
0	6	10	10
0	11	10	10
0	13	10	10
0	14	10	10
0	15	10	10
0	16	10	10
0	17	10	10
1	19	10	10
0	18	10	10
0	17	10	10
0	18	10	10
0	18	10	10
0	18	10	10
0	18	10	11
1	19	10	10
2	19	10	10
2	21	10	10
1	23	10	10
0	24	10	10
0	25	10	10
0	24	10	11
0	27	10	10
0	26	10	10
0	27	10	10
0	28	10	10
0	29	10	10
0	29	10	10
0	30	10	10
0	30	10	10
0	30	10	10
0	29	10	10
0	30	10	10
1	29	10	10
2	28	10	10
2	26	10	10
0	18	10	13
0	19	10	10
0	17	10	10
0	15	10	10
0	7	10	13
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	1	10	10
0	2	10	10
0	3	10	10
0	2	10	13
0	0	10	10
1	5	10	10
0	10	10	10
0	12	10	10
0	3	10	10
0	1	10	10
0	6	10	10
0	5	10	13
0	8	10	10
0	3	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	3	10	10
0	2	10	11
0	0	10	15
0	1	10	13
0	0	10	10
1	0	10	10
0	0	10	11
0	4	10	10
0	4	10	10
1	0	10	12
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	2	10	10
0	2	10	10
0	3	10	10
0	0	10	13
0	0	10	13
0	1	10	13
0	4	10	10
0	1	10	13
0	0	10	14
0	0	10	13
0	0	10	13
0	1	10	11
0	1	10	12
0	1	10	14
0	1	10	14
0	2	10	14
0	2	10	14
0	2	10	14
0	2	10	16
0	3	10	15
0	3	10	14
0	5	10	12
0	8	10	10
0	6	10	13
0	8	10	11
0	11	10	10
0	0	10	11
0	0	10	12
0	0	10	11
0	5	10	10
0	8	10	10
0	12	10	10
0	16	10	10
0	16	10	10
0	16	10	11
1	16	10	11
0	17	10	10
0	17	10	10
1	19	10	10
0	21	10	10
0	23	10	10
0	26	10	10
1	30	10	10
0	34	10	10
0	38	10	10
1	41	10	10
0	43	10	10
0	44	10	10
0	46	10	10
0	47	10	10
0	51	10	10
0	53	10	10
0	53	10	10
0	52	10	13
0	54	10	10
0	54	10	10
0	56	10	10
0	59	10	10
1	62	10	10
1	62	10	10
0	63	10	10
0	66	10	10
0	69	10	10
0	70	10	10
0	72	10	10
0	75	10	10
0	80	10	10
1	84	10	10
1	88	10	10
0	87	10	13
0	88	10	12
0	90	10	10
0	96	10	10
0	98	10	10
0	93	10	10
0	91	10	14
0	89	10	16
0	87	10	17
0	88	10	15
0	89	10	15
0	88	10	17
0	90	10	15
0	91	10	13
0	91	10	10
0	88	10	13
0	84	10	16
0	86	10	13
0	83	10	13
0	66	10	16
0	53	10	11
0	55	10	10
1	55	10	10
0	53	10	10
0	51	10	11
0	51	10	10
0	49	10	10
0	48	10	10
0	47	10	10
0	46	10	10
0	42	10	12
0	41	10	12
0	39	10	13
0	21	10	15
0	8	10	17
0	5	10	17
0	4	10	10
0	0	10	13
0	0	10	14
0	5	10	10
0	5	10	11
0	6	10	10
0	11	10	10
1	11	10	10
2	0	10	11
3	4	10	10
0	5	10	10
0	7	10	10
0	4	10	13
0	2	10	16
0	3	10	14
0	8	10	10
1	11	10	10
0	5	10	10
0	1	10	10
0	0	10	10
0	0	10	10
0	1	10	10
0	1	10	10
0	6	10	10
0	8	10	10
0	11	10	10
0	10	10	13
0	8	10	15
0	9	10	15
0	6	10	16
0	3	10	10
0	0	10	12
0	3	10	10
