214	192	86	74
204	188	96	66
210	178	85	86
214	186	84	72
214	186	85	79
216	181	84	73
216	188	88	75
207	187	88	82
218	187	82	65
214	191	88	70
206	191	89	78
214	186	84	68
208	189	91	74
214	184	77	72
210	190	85	72
213	183	81	75
216	180	78	82
216	184	66	78
210	184	78	77
216	189	74	73
211	183	67	68
207	186	76	70
210	192	77	70
206	186	74	83
214	185	67	79
207	183	71	83
207	194	74	73
208	190	77	63
208	192	79	69
212	187	74	79
216	187	68	81
210	187	73	83
217	190	66	80
208	188	75	82
216	188	66	81
209	188	74	81
216	188	72	69
214	186	68	77
212	186	68	80
218	186	63	81
213	189	66	78
220	188	61	79
218	190	62	77
220	189	60	79
217	191	62	76
219	190	60	76
221	189	57	77
219	191	59	74
220	190	57	76
218	192	59	74
219	191	58	76
219	191	57	76
219	191	60	75
221	190	60	77
221	189	59	76
222	188	58	75
221	188	59	75
218	188	61	73
222	184	57	78
214	184	66	76
216	182	67	77
217	179	67	82
215	179	69	82
213	178	70	84
220	179	63	85
212	181	69	81
215	187	73	77
223	185	62	83
214	186	71	81
218	184	68	82
221	183	65	86
221	183	65	85
218	184	67	83
219	182	65	85
220	182	65	85
218	183	67	84
219	182	65	82
221	181	64	83
218	183	67	82
220	182	65	84
217	184	68	81
220	182	65	83
217	185	67	79
220	183	62	83
219	184	63	82
216	185	65	78
218	183	62	81
219	183	63	81
216	184	65	77
218	182	62	81
211	184	69	75
215	180	64	82
213	181	66	81
215	180	64	83
216	179	64	81
217	178	63	82
214	180	66	80
210	181	67	80
213	180	64	83
214	180	64	81
209	182	69	78
213	179	68	77
209	179	70	79
216	179	66	80
210	180	66	79
206	182	74	78
212	182	65	81
207	184	70	80
214	183	64	80
206	183	70	80
212	181	64	84
214	182	63	83
208	185	69	79
217	181	61	71
213	182	62	72
209	183	65	74
205	184	69	76
212	181	66	80
207	182	69	80
210	180	66	82
207	181	68	82
213	178	61	86
206	182	69	79
214	179	63	77
209	180	60	76
205	182	72	75
211	179	62	83
206	181	68	79
210	180	62	83
207	181	66	80
210	180	64	82
204	183	69	79
207	181	64	82
205	182	67	75
204	181	67	77
209	179	66	79
202	185	69	75
207	182	64	79
204	183	67	79
207	182	65	81
210	182	62	81
211	183	63	79
206	185	68	77
211	183	64	81
206	186	70	76
208	185	66	79
204	186	64	78
