23	226	612	228
151	232	353	211
107	243	360	179
119	239	338	189
134	238	345	190
140	238	340	176
163	238	321	165
155	233	330	166
171	229	330	166
194	235	306	165
203	210	347	189
201	225	374	182
203	221	360	187
206	222	399	187
243	224	393	163
252	208	364	191
278	221	384	165
276	208	385	174
289	219	386	165
313	223	373	155
325	222	385	152
336	205	364	161
348	218	393	157
348	225	383	139
342	227	389	156
340	238	404	154
337	246	402	149
332	250	405	145
319	269	415	133
328	243	375	147
332	246	376	126
314	230	403	166
304	233	367	137
301	227	331	137
289	207	313	134
293	198	331	140
286	206	322	144
295	208	321	147
283	216	329	145
279	220	329	157
283	229	357	156
281	243	386	148
284	250	364	165
314	253	376	176
317	263	382	169
338	261	354	158
370	265	328	156
356	238	338	159
375	236	319	156
377	228	344	157
359	220	355	153
353	218	353	144
388	228	331	139
366	219	335	142
363	220	345	136
373	231	317	131
396	230	296	138
400	240	272	150
389	248	275	158
361	248	296	148
362	256	283	150
370	266	274	132
358	255	289	147
364	261	285	125
369	259	294	128
370	261	290	123
362	241	309	139
388	253	303	117
386	260	288	109
381	258	297	108
383	254	290	116
374	258	286	132
378	268	290	118
373	266	299	118
370	263	302	136
392	272	277	126
397	281	268	126
411	288	255	128
411	285	275	138
367	298	325	135
408	304	342	123
420	308	311	122
450	309	310	117
463	306	269	120
480	292	290	125
486	279	260	134
490	285	246	119
484	271	266	130
515	274	227	120
514	258	224	132
519	270	246	128
514	267	219	126
507	269	238	138
512	269	257	130
528	276	218	129
507	272	231	132
524	281	243	122
537	271	226	129
547	276	214	127
551	259	230	127
544	274	221	109
547	245	237	128
551	254	220	107
532	235	220	120
544	224	209	118
539	231	201	104
529	216	204	111
537	220	182	106
540	214	177	104
527	213	195	121
529	211	184	115
526	215	191	122
528	220	192	120
532	231	193	122
540	245	201	99
539	247	200	112
552	259	174	107
561	271	186	106
574	279	171	117
579	282	178	128
591	296	176	121
613	301	166	100
622	295	158	112
634	285	161	106
646	273	156	104
670	256	152	107
672	239	143	111
686	234	160	99
683	232	155	100
672	222	168	107
662	232	170	99
655	228	176	106
642	241	177	95
636	248	172	92
630	249	178	91
620	273	175	73
600	272	177	81
601	288	173	74
597	281	173	87
591	297	178	78
585	288	177	100
575	282	184	97
574	277	187	99
570	270	193	111
566	279	191	96
567	269	183	91
569	264	180	95
575	257	167	96
572	264	169	79
576	254	178	95
582	255	163	82
580	263	184	81
585	268	164	64
595	260	168	83
605	260	155	77
603	262	160	86
609	260	139	78
618	262	148	89
626	268	137	70
628	263	132	91
631	267	128	82
635	278	137	81
636	268	130	81
647	276	128	81
652	268	136	88
651	265	137	88
654	270	133	80
661	263	126	85
665	274	125	74
670	268	123	73
668	271	127	75
665	271	136	72
667	269	126	73
667	270	152	80
664	274	111	62
658	271	149	85
661	266	166	93
655	263	177	102
648	267	154	84
652	264	161	95
647	262	173	103
639	263	156	106
637	282	177	93
633	273	169	93
644	289	165	87
645	281	165	101
658	300	141	79
652	293	152	91
649	289	159	98
644	285	167	105
667	312	135	79
662	294	142	90
661	295	141	90
656	295	143	87
651	295	149	85
643	296	153	81
646	289	157	89
647	285	152	89
651	291	139	78
659	285	144	78
658	281	135	80
656	279	138	75
662	278	135	74
660	274	133	77
669	270	128	83
673	268	119	77
677	266	121	76
686	263	114	73
697	261	110	69
704	259	101	66
706	258	110	73
704	255	111	72
713	252	106	71
715	251	108	68
720	249	111	71
730	247	108	73
738	245	99	70
742	251	105	62
728	284	124	32
747	262	113	40
762	237	106	70
760	260	104	47
777	239	95	65
675	389	71	18
675	407	54	38
669	403	58	51
662	404	69	48
659	403	62	43
657	403	68	44
656	403	62	44
653	404	61	49
651	406	69	46
648	406	61	45
646	410	65	42
643	411	59	42
637	411	64	43
633	409	69	47
640	417	56	40
631	415	58	43
627	415	69	43
628	417	57	44
627	419	65	41
624	418	58	44
623	420	65	41
621	421	57	43
623	422	62	41
619	422	58	43
624	427	60	40
619	425	56	44
624	430	59	40
619	429	54	43
622	435	59	38
618	429	61	49
624	443	55	39
621	440	52	42
614	440	65	44
611	440	67	45
615	450	55	48
609	447	63	48
615	459	54	44
608	458	57	44
603	459	67	48
601	464	62	44
597	465	62	50
594	470	72	47
592	475	64	44
588	477	60	49
585	484	66	47
581	487	62	44
586	498	59	38
581	498	55	40
575	502	52	49
567	502	69	46
570	511	59	38
566	519	55	40
561	518	64	41
556	518	59	42
554	521	67	45
550	526	61	42
545	525	47	63
548	534	59	44
541	534	60	44
536	536	63	47
540	542	65	41
536	541	60	44
530	542	70	44
535	547	63	41
530	547	60	43
533	552	63	39
529	549	60	43
522	547	69	45
532	559	55	36
527	556	58	38
522	551	61	44
516	549	62	46
518	552	66	42
513	551	68	45
522	557	55	39
518	557	55	36
513	551	58	41
507	546	66	44
506	548	62	44
507	552	67	40
502	549	62	43
497	541	70	48
494	541	66	47
496	543	68	44
492	541	62	45
488	539	71	46
491	539	59	47
486	537	72	44
482	535	65	48
478	530	74	48
476	531	65	48
474	531	70	45
473	527	65	49
468	524	65	50
468	519	72	48
464	519	66	46
462	515	67	48
457	514	75	48
453	507	71	52
462	509	65	47
455	508	63	42
452	503	70	47
446	497	67	52
453	498	69	47
446	497	65	47
451	498	60	40
447	487	56	50
437	487	74	48
444	484	63	49
436	478	64	52
428	472	72	53
435	477	70	48
427	469	67	55
421	465	69	58
426	473	64	47
420	467	63	53
415	462	72	55
416	462	62	56
406	462	66	54
404	459	78	55
397	462	74	53
400	461	62	54
400	469	60	44
398	463	58	50
389	459	62	52
392	465	55	44
398	468	49	41
400	469	45	38
394	470	47	35
395	465	45	36
388	465	46	35
384	457	49	36
379	456	48	36
375	451	48	35
371	445	47	37
367	444	48	37
369	437	42	41
361	436	47	37
356	431	46	39
349	428	49	40
353	425	41	40
347	421	45	40
340	422	49	36
336	422	47	37
333	420	46	37
326	417	47	38
319	411	46	34
309	400	46	39
300	401	48	37
292	401	44	36
286	401	47	38
284	405	47	42
279	408	49	40
280	410	50	44
281	421	45	39
277	423	50	42
280	431	43	43
282	435	45	40
285	445	43	39
287	448	46	39
288	450	48	41
291	451	49	40
291	452	47	40
290	450	54	41
284	442	53	47
285	442	47	42
279	434	49	44
272	434	53	42
275	432	45	42
269	430	48	41
263	431	49	39
264	433	47	40
258	434	52	40
260	441	45	39
256	447	45	42
253	451	48	43
247	462	50	43
245	472	46	42
238	482	50	43
236	493	47	43
227	505	46	41
220	518	50	40
213	534	47	44
205	549	52	43
200	564	52	48
200	580	49	44
203	596	46	45
205	600	50	51
207	603	52	47
218	595	51	51
229	584	55	48
235	572	59	45
244	558	57	45
256	544	55	46
265	530	56	53
278	526	54	46
288	526	54	44
299	516	52	50
314	518	49	45
326	520	50	40
338	517	47	41
346	515	52	42
358	516	52	41
368	516	54	40
383	515	48	41
392	515	49	40
403	503	49	49
418	506	54	44
427	504	53	44
439	493	52	52
452	495	51	46
459	486	51	52
465	488	56	46
473	488	54	45
480	484	53	47
485	483	46	46
488	482	42	44
488	477	40	47
480	477	47	43
471	469	50	49
461	471	51	44
453	463	49	51
442	465	44	45
431	466	40	42
411	463	44	46
400	467	40	41
379	469	42	45
356	472	50	44
335	474	54	47
318	476	51	53
296	480	53	56
271	489	58	56
255	494	53	56
239	511	50	48
215	514	55	52
201	522	47	55
180	529	52	54
164	536	49	57
144	543	51	57
131	549	46	56
117	557	44	57
98	564	49	57
85	571	47	58
70	579	48	59
56	585	52	58
45	591	60	50
37	594	56	60
44	595	47	63
29	603	58	61
38	601	45	72
29	610	53	64
31	616	50	60
32	623	47	57
34	617	46	65
35	613	56	63
38	611	51	59
53	607	50	56
55	600	46	57
56	592	50	56
53	580	50	48
52	565	47	49
52	554	44	50
41	546	53	54
39	542	50	54
28	546	54	52
32	544	45	54
24	543	42	60
10	549	55	54
4	542	55	59
41	504	10	100
24	493	10	93
10	484	15	99
60	464	10	86
41	474	10	74
16	458	17	78
30	419	37	54
3	392	85	102
154	399	55	67
155	327	45	113
231	230	79	100
176	194	129	90
340	298	101	140
178	149	136	326
313	189	174	244
306	183	358	436
642	142	562	325
255	50	664	422
335	147	483	440
297	102	388	522
309	105	680	504
393	80	397	517
387	178	465	375
396	149	613	359
417	109	360	461
434	164	377	315
