849	359	183	251
852	336	182	318
821	328	196	325
846	310	182	330
837	313	172	336
843	312	186	338
852	303	165	343
849	307	168	331
853	305	161	327
859	304	152	309
855	309	156	302
857	305	150	301
859	308	147	296
858	315	149	288
866	311	141	290
865	314	142	265
863	316	137	246
861	316	150	272
866	308	142	272
863	311	135	244
862	318	131	232
868	309	128	237
863	320	133	222
869	308	127	242
865	312	124	231
867	307	129	244
859	313	128	230
863	305	131	237
857	309	126	225
857	307	137	239
859	301	124	243
859	300	140	247
858	300	127	239
860	295	125	239
861	292	125	243
861	309	129	222
866	299	125	229
864	299	118	224
866	296	124	231
864	295	118	229
866	292	128	232
860	296	124	228
863	287	123	231
855	294	126	227
859	287	119	237
860	285	126	235
860	283	119	235
856	287	127	229
859	280	120	240
860	279	119	228
861	276	127	234
862	272	125	250
862	272	125	273
860	276	122	255
865	277	131	254
861	280	151	290
864	276	166	334
861	296	197	317
887	310	181	315
900	312	177	302
911	318	178	297
883	333	217	286
923	341	193	290
940	320	171	312
898	357	217	270
976	341	184	330
985	337	196	314
996	364	187	309
926	389	270	269
949	395	264	284
944	394	262	299
927	399	299	286
949	409	279	245
938	403	298	256
924	397	316	267
867	402	366	293
962	353	248	308
893	369	326	313
860	367	374	301
639	404	598	260
95	127	134	346
15	305	176	228
21	281	168	252
19	296	173	247
21	295	172	291
22	311	179	287
27	336	175	278
29	338	176	267
26	313	180	279
22	296	187	272
30	344	180	220
34	315	159	250
29	332	168	250
26	305	172	262
24	292	179	273
37	337	171	241
35	304	169	260
30	284	180	261
28	311	180	264
25	290	180	276
21	315	185	257
21	290	181	275
19	290	187	284
19	307	190	247
22	287	184	265
22	318	184	242
24	297	177	258
21	273	179	273
17	272	187	288
16	276	191	265
17	254	186	262
17	197	184	295
17	84	190	395
490	380	47	218
608	421	96	140
639	398	137	150
625	396	156	162
637	382	175	164
654	369	155	167
642	380	182	151
635	383	180	213
758	354	327	194
745	347	465	337
616	359	625	320
582	333	653	371
580	331	671	388
581	340	623	336
586	355	632	349
681	303	554	416
642	323	599	382
618	318	594	371
749	242	460	429
751	276	425	380
792	243	414	440
786	255	404	397
876	211	358	453
940	198	297	474
894	226	352	427
832	243	421	427
888	207	338	445
788	292	450	366
792	242	443	432
787	212	427	450
198	51	482	414
155	36	1027	632
48	18	1126	673
0	0	1225	720
0	0	1254	720
0	0	1266	720
0	0	1228	720
0	0	1131	720
0	0	763	608
68	7	226	531
30	39	202	302
19	43	182	268
47	51	153	279
18	38	193	295
46	49	172	275
30	42	198	335
36	40	202	363
31	46	222	331
33	40	228	317
31	32	232	317
31	22	230	374
20	10	251	393
14	28	263	399
22	41	248	328
25	18	240	339
24	32	241	341
23	21	244	342
22	31	243	363
20	30	242	338
21	26	241	321
23	32	233	338
29	43	230	289
20	35	226	335
43	49	205	300
16	46	214	330
46	56	188	318
12	17	198	349
35	41	182	264
12	35	168	239
39	40	139	205
17	40	123	177
36	44	105	203
29	30	106	207
39	49	91	165
26	43	96	143
40	48	78	150
25	45	91	144
36	48	76	138
22	38	77	142
30	47	73	136
36	34	68	131
42	44	65	129
32	38	78	135
41	46	67	119
31	39	74	136
38	49	66	120
27	42	76	142
34	47	72	133
36	40	72	140
32	42	76	137
36	44	72	137
29	41	78	142
35	43	74	127
42	45	68	138
30	45	82	148
37	49	81	167
38	39	87	187
33	32	98	202
31	35	119	224
27	30	136	217
30	31	138	181
19	28	147	137
30	22	127	122
28	39	97	101
33	24	65	93
32	36	58	58
40	47	108	113
59	78	189	195
110	139	294	333
570	529	261	147
917	438	150	221
901	449	215	212
873	463	219	207
860	473	221	207
882	499	200	170
904	517	191	160
931	554	155	118
908	574	158	100
872	555	171	121
863	556	163	119
848	541	175	133
832	504	184	167
812	462	193	215
797	414	212	251
788	359	218	334
715	342	296	336
682	304	318	386
668	269	291	412
636	254	335	414
614	244	371	418
623	230	395	443
623	219	337	448
699	210	313	453
711	217	269	417
657	229	359	403
690	226	310	421
694	235	306	416
722	241	276	448
714	262	211	370
696	285	247	326
720	282	231	333
716	286	227	325
710	278	252	333
713	270	262	349
744	268	239	354
754	280	244	337
746	286	244	329
739	278	223	337
751	286	238	328
718	285	239	330
730	291	244	329
719	293	237	328
720	301	236	329
729	304	227	343
759	315	203	341
758	307	192	288
728	302	250	311
764	291	234	331
734	277	280	340
774	268	251	358
799	269	202	321
796	261	199	299
795	262	204	312
800	252	207	341
729	262	257	329
751	245	244	350
699	257	247	331
712	254	208	313
681	249	211	328
644	242	233	306
663	232	234	355
683	233	186	314
680	229	182	331
634	229	200	348
616	252	187	344
605	257	184	359
595	269	223	385
613	293	215	334
626	280	210	336
645	278	183	291
656	266	193	332
664	265	192	338
658	267	193	345
654	283	202	346
671	299	185	343
667	302	185	322
662	314	194	325
657	326	182	299
657	334	168	276
655	342	196	305
668	342	181	289
660	354	165	270
661	360	191	288
666	348	184	298
673	360	209	296
671	365	188	277
668	373	197	275
