125	2	71	220
128	11	98	179
129	8	88	177
131	8	87	180
129	8	88	182
129	8	88	180
127	9	88	182
128	9	89	181
126	8	88	181
126	8	94	182
118	6	103	182
118	3	93	184
112	1	223	197
115	4	179	204
111	0	182	204
112	1	122	195
108	0	112	198
103	0	113	192
100	0	115	191
100	0	102	188
100	0	100	189
100	0	98	190
91	0	173	194
82	6	153	188
82	0	193	200
81	7	129	183
82	0	102	197
85	5	100	190
83	4	110	190
81	3	94	187
79	6	113	190
84	5	85	190
77	11	109	189
75	9	89	189
77	11	102	188
78	8	85	192
82	13	102	183
77	7	89	188
75	8	152	186
73	6	92	197
69	8	117	172
66	3	92	190
74	5	103	186
64	5	92	189
72	6	135	187
70	4	94	195
78	5	134	192
84	3	83	192
72	9	92	183
68	7	92	185
72	7	118	185
85	2	79	189
72	10	81	178
66	14	86	177
58	13	92	173
67	11	83	176
64	13	108	174
64	9	96	178
62	7	173	178
60	15	98	174
58	9	199	177
55	12	95	177
59	9	220	181
55	11	99	177
59	9	208	181
54	16	111	173
51	14	110	181
51	15	103	177
49	12	214	189
54	17	116	181
50	13	98	182
52	14	119	184
52	11	133	182
55	14	130	182
57	14	146	187
61	13	116	190
62	11	133	193
62	15	131	192
60	4	196	208
64	15	158	188
60	0	248	218
78	7	144	200
78	0	187	211
87	12	114	185
94	11	121	191
91	20	109	189
96	13	116	198
92	16	112	192
91	18	122	181
89	17	103	184
95	10	111	193
86	4	117	194
84	0	134	205
81	1	124	203
79	1	122	204
82	3	104	201
82	2	185	204
79	11	171	208
82	2	153	202
87	6	148	207
88	6	151	209
91	9	156	205
92	4	187	216
83	18	179	183
87	13	194	205
88	17	172	188
89	22	181	194
105	22	115	181
101	23	102	191
104	23	94	195
107	23	95	191
102	23	97	188
102	20	119	187
108	23	121	192
109	16	131	197
127	28	113	186
120	17	125	193
138	30	123	184
153	14	136	203
157	18	136	204
153	21	154	196
149	26	121	197
144	20	144	203
141	21	142	192
139	10	158	202
126	21	134	183
129	2	122	219
129	0	115	219
116	0	122	221
117	0	113	221
106	0	123	217
107	0	113	218
105	0	108	211
118	0	98	212
113	1	98	207
124	2	102	203
122	0	100	206
120	0	114	203
123	0	127	211
134	0	116	221
127	0	115	224
135	8	122	215
126	3	134	220
128	4	135	219
112	12	155	210
108	20	150	201
97	25	160	198
95	25	142	198
75	31	156	192
79	26	146	197
77	39	154	179
82	37	143	183
81	33	141	175
76	39	139	182
71	27	154	181
79	26	140	190
75	23	229	180
104	12	224	191
115	13	239	183
118	15	218	195
127	21	234	182
118	20	217	188
127	15	226	189
136	22	197	181
137	14	216	183
150	16	192	177
149	12	213	190
162	20	196	177
161	7	195	189
172	15	191	198
176	13	189	188
189	16	168	190
192	15	163	188
196	17	157	194
192	19	163	179
197	21	154	193
197	21	152	172
196	23	151	190
198	26	156	173
207	34	140	176
210	36	140	170
215	37	132	173
222	34	125	169
218	36	120	171
216	30	125	166
216	32	115	167
213	31	107	157
221	38	99	147
221	38	102	139
221	39	98	134
220	36	103	123
221	35	99	133
222	32	102	125
213	36	131	132
215	34	149	136
207	29	156	141
210	23	171	153
213	19	165	158
208	24	172	156
218	23	161	154
218	22	160	156
229	26	149	152
227	29	150	151
229	33	149	147
232	28	144	146
240	23	137	157
242	27	139	161
245	30	133	145
247	26	132	159
250	29	126	151
251	30	126	155
253	32	121	146
252	32	121	144
257	33	118	146
252	36	123	140
249	41	127	133
251	41	125	136
254	41	124	130
241	43	130	129
262	39	118	129
242	42	130	126
244	47	135	120
253	39	125	125
249	47	130	120
253	41	130	127
250	45	135	126
252	42	131	127
243	43	139	125
251	42	130	127
241	43	140	126
239	46	143	122
240	46	138	122
235	47	143	120
237	47	138	120
240	45	137	122
243	49	133	118
243	50	136	116
243	49	133	116
254	46	122	119
248	46	125	117
265	46	109	116
262	42	109	121
