235	333	170	210
240	326	161	227
242	326	160	222
238	327	166	218
235	327	171	216
231	326	175	213
231	326	175	216
232	326	173	212
232	325	174	214
229	326	175	214
227	325	178	213
225	324	184	212
227	323	184	213
229	324	185	212
217	328	200	207
209	328	213	198
209	325	210	204
201	321	213	206
205	325	210	197
196	322	218	199
198	321	216	199
194	322	227	192
188	322	233	191
196	320	236	187
194	320	246	184
193	319	252	185
196	321	254	179
204	324	250	175
213	326	242	170
221	327	243	169
218	327	250	171
225	330	248	165
227	329	248	170
230	330	250	166
229	332	254	162
231	332	253	163
233	334	254	157
233	335	255	159
230	335	258	161
222	338	266	157
224	337	263	159
220	339	265	156
216	341	269	154
213	341	270	155
208	342	273	148
206	342	273	151
206	343	274	143
203	344	272	140
194	344	280	143
192	347	280	144
195	347	275	139
178	349	289	142
182	349	282	133
171	351	297	146
175	350	288	135
176	351	292	145
179	353	284	133
165	358	304	150
171	357	291	132
162	361	305	144
169	361	294	127
157	363	311	149
162	364	303	131
162	364	307	151
166	365	298	135
163	364	310	140
172	361	303	138
169	361	308	144
176	360	303	143
174	359	308	156
177	360	305	149
182	360	306	141
187	361	306	148
190	363	304	136
200	362	302	126
182	364	319	131
207	363	297	131
209	361	294	118
188	365	314	101
181	368	332	95
183	367	331	93
184	366	327	104
184	365	325	95
184	365	326	109
177	365	332	106
176	366	334	102
181	365	330	101
182	367	331	97
177	369	334	93
190	366	313	98
189	368	318	108
188	366	312	102
192	368	308	88
199	370	302	106
204	359	295	100
222	368	281	98
199	367	297	97
199	367	300	99
200	369	299	94
205	368	293	96
195	369	302	92
188	365	307	94
180	370	314	87
198	361	300	93
223	356	274	103
223	357	273	100
224	354	275	101
218	361	281	97
212	357	290	100
217	353	286	104
236	348	266	112
233	347	272	114
235	345	275	114
249	339	272	122
231	334	286	126
229	342	285	115
240	336	277	122
233	334	288	127
231	334	294	122
237	331	291	130
233	330	294	132
251	326	282	131
257	324	286	146
266	321	281	134
272	319	283	136
269	321	288	132
273	316	282	132
291	313	264	133
310	311	250	129
313	309	256	128
325	311	248	129
311	310	263	130
328	306	239	123
305	306	269	133
302	302	275	123
305	300	270	132
294	300	284	135
296	296	283	131
263	298	319	135
283	297	302	129
293	298	294	132
275	302	315	126
272	311	318	118
290	309	305	121
269	320	329	109
277	326	320	101
256	340	343	94
264	336	343	117
285	320	316	114
287	321	303	111
279	337	315	101
330	323	269	116
307	329	296	117
298	326	310	115
287	329	313	116
283	328	317	111
278	332	319	116
300	328	304	116
287	327	313	127
320	333	281	117
327	329	278	119
311	338	291	118
322	331	288	121
339	335	266	125
337	333	270	126
342	332	264	126
317	336	285	126
324	332	283	120
330	334	272	126
361	334	245	117
366	337	239	129
369	336	240	117
336	337	268	122
337	335	272	129
354	332	260	121
298	353	315	112
338	339	279	114
361	333	259	123
361	331	264	126
378	330	250	128
377	329	249	122
392	333	236	132
399	334	234	124
402	336	233	124
402	338	237	132
382	338	251	126
389	338	250	130
389	340	254	128
399	342	248	132
389	344	257	128
395	345	253	130
414	347	236	126
396	348	259	131
392	346	262	124
381	349	276	132
423	349	231	116
417	349	236	126
393	349	264	124
404	349	256	131
385	349	273	131
402	347	259	132
403	348	260	136
397	348	263	134
419	350	244	134
431	352	230	137
433	356	233	129
409	357	258	127
423	355	245	136
385	360	284	134
389	356	278	130
387	355	284	143
389	355	280	134
371	356	295	141
390	352	280	136
398	354	268	143
400	355	269	132
412	355	258	138
400	355	271	142
405	355	264	143
368	355	295	147
368	354	297	134
353	357	306	146
354	356	306	146
371	354	286	152
356	357	296	155
364	356	284	141
365	354	288	160
361	356	284	141
370	353	282	157
335	353	310	146
355	350	294	148
351	350	295	151
354	348	299	150
367	349	283	154
328	352	327	156
348	348	308	142
346	345	316	161
342	344	307	163
354	343	312	175
343	344	310	152
336	345	329	159
337	346	323	154
335	348	327	162
352	349	316	162
330	354	347	168
329	352	343	149
333	352	340	167
315	360	370	174
324	358	354	180
320	360	354	168
320	360	355	162
339	359	340	170
316	365	357	167
327	363	353	173
339	365	340	166
326	367	349	167
345	368	334	176
351	369	323	187
354	372	321	173
364	373	313	179
369	376	304	184
376	375	301	173
384	376	294	175
395	375	284	169
401	377	283	166
403	375	281	164
408	377	281	163
414	376	274	158
419	374	273	155
421	372	275	155
421	371	272	153
419	370	271	151
421	370	274	148
418	371	269	145
418	372	277	144
415	373	273	142
410	372	290	149
414	373	275	148
419	376	268	144
421	378	266	138
420	378	271	144
411	379	278	136
408	380	285	137
403	380	282	137
404	380	295	149
403	381	282	137
397	382	299	136
397	382	288	137
390	382	302	138
387	381	304	137
392	380	306	140
386	381	299	123
382	380	317	146
373	376	315	143
369	374	320	140
372	375	323	143
367	374	321	136
361	371	334	150
361	373	329	140
359	372	341	141
360	372	334	142
356	370	340	142
365	372	335	135
356	373	340	140
362	370	334	141
361	371	343	142
364	371	336	151
369	372	325	154
366	374	324	145
364	377	330	144
370	374	320	143
365	372	323	150
355	376	331	147
356	374	329	142
341	371	340	148
349	372	332	149
349	376	335	147
350	372	327	150
355	373	321	148
355	376	324	143
352	376	324	141
352	374	328	146
359	374	320	145
369	374	311	146
366	373	311	149
363	373	312	147
359	372	310	147
364	371	310	148
360	372	309	148
345	373	328	147
339	372	337	151
342	373	329	151
330	372	336	155
339	375	318	154
328	378	326	154
342	378	313	152
354	380	299	153
364	381	288	164
359	376	294	156
354	380	296	162
350	376	297	158
355	377	293	159
366	374	281	163
349	375	298	165
358	376	288	161
362	371	283	166
366	376	279	168
360	370	289	173
361	378	289	172
372	371	275	178
365	378	282	170
377	375	269	178
383	377	266	178
383	379	266	180
384	377	265	188
387	376	260	187
372	379	274	188
391	382	252	187
371	383	268	186
378	385	260	188
374	379	265	193
389	379	251	197
385	369	260	200
390	372	253	197
387	365	258	202
390	367	257	201
388	360	259	208
389	359	259	210
391	355	253	211
393	355	254	210
393	357	253	208
393	348	254	216
398	353	245	212
400	352	241	215
402	351	232	222
400	349	239	220
410	358	221	212
409	349	226	223
418	354	220	219
422	356	214	217
415	348	222	224
419	352	219	222
426	352	212	225
431	353	206	224
434	360	206	220
433	357	203	223
434	361	208	223
438	366	205	221
438	365	206	225
448	374	194	217
450	370	191	219
449	370	196	219
449	366	197	224
453	367	195	224
462	371	191	221
460	369	193	219
465	371	191	222
466	368	194	222
460	367	200	223
467	369	196	224
461	367	202	223
468	367	198	225
466	365	201	226
466	366	201	226
466	366	203	227
468	367	201	227
470	369	201	224
467	368	205	225
457	367	211	225
468	374	199	221
469	374	199	221
457	369	210	224
457	371	207	222
455	370	208	225
454	374	207	222
451	372	212	225
453	375	208	222
454	377	207	223
455	378	204	221
451	377	207	227
449	377	211	229
446	378	211	227
447	380	209	226
445	383	208	221
