912	387	205	197
894	371	204	204
883	387	217	191
874	366	230	198
871	383	232	202
862	362	232	202
858	375	226	210
846	358	226	208
835	362	252	202
833	361	245	197
830	359	244	200
826	358	238	200
821	357	238	226
811	373	245	228
809	359	247	220
808	380	225	222
808	371	230	243
794	379	240	206
793	386	216	224
790	372	239	229
781	388	222	222
770	367	241	225
762	381	243	230
746	371	264	213
744	376	272	230
737	376	277	207
743	394	271	214
743	398	257	198
746	416	251	175
751	405	244	195
750	414	252	195
747	411	253	190
740	430	252	200
732	414	252	178
737	431	244	192
724	412	254	178
712	418	238	201
702	404	251	181
695	388	257	228
685	389	270	193
687	376	264	239
671	369	284	202
670	364	280	242
659	362	294	213
663	365	289	229
660	365	286	213
666	380	277	232
662	371	279	218
662	377	256	239
655	377	276	228
656	377	276	242
646	380	268	205
669	392	242	225
649	394	260	213
650	396	259	236
637	395	272	192
650	396	253	226
639	387	270	196
628	386	278	231
641	394	271	184
617	376	299	228
615	367	305	198
632	380	289	203
629	376	286	186
633	375	284	206
631	376	283	186
619	391	299	202
627	383	280	179
623	394	287	200
611	384	284	177
615	387	298	202
628	378	262	177
617	377	275	210
620	362	267	190
620	368	271	216
615	362	277	190
596	371	314	214
600	362	280	184
582	370	316	213
591	365	292	186
575	381	298	209
573	384	288	172
563	408	290	184
544	422	292	142
549	426	293	152
522	437	290	126
511	440	283	136
464	445	304	121
476	449	278	126
460	447	293	121
412	445	322	126
406	438	307	135
386	434	303	135
372	432	330	133
382	435	315	131
369	433	305	133
357	435	318	129
381	437	275	125
353	417	293	142
359	429	304	131
373	421	269	133
371	406	274	149
389	396	251	150
410	364	239	173
411	367	220	177
447	348	216	181
466	315	216	229
500	309	212	212
504	295	221	228
506	285	231	238
548	272	226	212
575	256	215	228
603	239	220	220
642	265	192	208
627	263	209	202
673	273	180	202
706	253	161	214
723	256	171	223
751	283	152	197
757	269	147	207
778	285	147	211
792	272	148	216
821	313	142	194
840	324	124	180
841	307	131	184
861	335	132	181
884	347	127	175
900	359	129	175
931	412	118	120
951	429	75	111
967	442	76	95
981	451	79	87
995	456	83	87
1010	468	81	78
1006	460	88	89
1023	475	97	77
1025	472	99	70
1019	470	118	80
1004	456	137	83
1002	460	139	91
1001	457	137	84
1006	468	140	85
999	474	155	74
996	475	173	77
996	472	169	79
980	473	185	82
966	464	192	90
959	456	201	101
943	454	204	99
953	455	190	103
944	449	200	105
925	447	216	110
908	446	219	105
899	450	228	118
901	442	222	120
904	443	216	116
908	450	212	126
903	444	205	116
931	462	172	127
910	453	192	114
933	463	172	111
919	458	178	100
927	462	164	119
909	453	185	110
938	462	159	121
919	454	177	109
905	447	186	140
901	446	192	135
903	443	193	148
903	444	189	138
901	446	192	158
898	451	197	130
901	469	193	127
904	464	187	122
895	468	198	130
900	467	185	126
893	477	192	137
895	477	189	114
891	492	188	124
889	490	186	108
883	494	199	106
880	496	200	101
875	500	201	101
862	499	207	99
863	498	205	103
863	497	202	100
864	497	200	102
877	494	180	105
875	490	178	123
880	488	173	107
888	485	168	131
888	487	169	108
897	483	164	133
904	486	162	146
902	478	162	126
912	491	153	132
917	488	160	134
914	494	175	142
913	499	188	116
924	499	177	140
923	502	179	111
932	506	175	129
933	510	174	105
930	519	182	112
931	516	178	102
914	520	201	114
919	519	182	102
905	524	191	112
894	519	189	105
889	522	194	111
880	521	193	100
865	527	207	113
865	524	198	105
852	525	215	110
858	524	198	103
842	522	212	129
850	518	195	117
837	530	208	127
826	515	212	127
835	510	214	140
822	511	222	123
823	503	217	154
828	489	216	144
858	491	190	166
856	488	193	138
863	478	183	171
858	465	196	150
856	453	199	179
828	425	233	173
830	429	232	195
823	424	243	166
832	420	231	175
832	416	234	166
836	411	228	175
835	413	232	171
838	412	233	172
