546	250	92	77
508	241	117	87
504	241	121	87
502	237	120	84
503	226	126	93
504	213	125	101
502	214	129	97
515	210	125	91
529	205	118	98
529	207	121	102
529	212	121	111
513	218	132	107
499	229	147	111
498	235	146	101
498	244	147	95
490	248	147	93
495	242	139	99
492	239	141	96
483	237	146	97
506	241	125	94
521	245	107	89
532	248	106	86
535	251	111	85
531	252	120	86
518	251	140	87
506	253	155	89
501	248	162	93
509	245	157	98
548	245	122	99
542	249	131	93
558	250	124	92
570	243	120	87
583	238	116	107
589	238	119	103
595	231	123	118
599	229	128	129
572	241	165	126
592	250	149	119
575	259	169	121
584	268	154	113
579	270	137	113
578	257	138	108
583	249	128	133
621	231	100	148
656	193	67	183
726	95	10	276
655	267	60	57
634	268	60	86
535	257	150	83
511	245	167	95
582	136	93	201
551	189	114	165
560	127	102	213
572	69	83	269
556	31	105	320
532	7	203	211
522	5	199	202
514	2	193	207
523	0	182	206
528	3	180	236
494	0	211	207
457	0	232	203
458	3	208	239
458	4	201	233
457	1	195	243
446	0	201	253
437	5	206	242
438	12	199	254
430	0	206	256
433	15	199	223
431	0	191	224
439	1	202	234
446	16	187	221
416	0	205	222
409	12	198	231
411	0	189	221
443	0	200	213
455	17	177	186
458	0	164	201
447	24	176	211
471	104	192	155
444	6	149	202
450	0	202	254
459	10	206	232
477	15	195	226
551	193	181	156
542	210	181	135
546	218	195	136
558	224	168	130
593	238	148	114
596	237	127	113
630	256	100	98
634	262	94	95
633	268	90	85
630	269	93	84
610	266	105	90
618	269	92	85
619	271	85	86
624	277	78	75
627	280	71	75
622	278	85	80
627	280	73	73
626	278	81	78
631	282	74	70
634	283	76	77
637	286	79	68
634	287	90	68
636	287	91	68
591	263	139	91
557	232	170	123
511	0	235	347
510	65	526	350
500	47	546	329
510	33	546	356
548	24	506	358
504	30	529	350
551	26	520	360
513	53	489	336
507	36	537	356
516	31	537	367
533	44	508	357
552	45	522	356
508	38	470	339
530	55	498	325
493	38	512	332
536	26	507	354
490	29	511	337
476	20	553	353
510	13	553	371
489	17	422	342
470	26	492	331
474	25	544	340
471	12	550	366
529	41	525	345
487	43	427	343
492	60	470	319
482	52	526	333
483	39	455	356
521	67	458	322
485	57	320	333
505	82	351	310
512	74	215	306
515	183	212	226
536	257	178	153
557	282	135	122
569	303	125	100
584	306	105	96
593	307	90	93
600	312	90	84
618	314	80	81
559	222	124	167
526	0	159	405
521	42	206	272
518	62	208	287
518	76	223	273
517	43	226	277
521	97	214	260
519	72	210	262
517	45	210	273
507	36	230	290
505	36	242	263
502	29	206	270
512	33	229	292
507	32	199	231
515	48	259	297
511	8	332	300
475	21	252	269
497	33	218	237
500	37	357	342
518	37	368	277
496	27	532	358
520	15	547	374
509	0	481	341
501	0	538	349
507	0	572	361
507	0	591	372
488	0	452	332
537	15	525	339
499	4	584	360
483	0	463	322
540	22	508	321
534	14	547	347
510	7	594	366
475	0	311	275
502	15	570	437
502	20	480	316
501	19	533	349
493	6	581	372
471	0	544	384
550	35	517	353
503	34	483	331
512	28	516	343
483	17	585	363
494	9	600	386
482	2	507	378
539	29	509	349
497	24	578	360
496	14	583	383
480	3	616	400
517	1	531	398
477	2	619	393
490	0	539	400
528	19	558	379
486	10	465	340
542	28	518	335
500	18	582	358
470	1	594	376
528	11	573	382
490	1	576	391
516	0	590	398
491	0	519	389
520	3	551	384
522	5	597	390
473	0	456	328
527	0	471	340
488	2	559	369
543	8	548	373
508	0	625	388
479	0	469	349
532	1	573	386
488	0	518	349
537	22	528	339
516	8	586	366
517	0	620	391
527	0	640	405
497	0	435	332
545	2	267	290
545	29	469	362
554	30	589	359
513	10	435	308
552	8	419	351
559	19	548	355
522	4	495	333
554	10	508	343
515	1	582	389
516	0	592	390
504	0	590	382
520	0	611	395
511	0	519	358
501	0	486	327
542	0	266	311
549	20	472	374
