458	270	130	249
442	264	138	260
441	269	136	255
442	267	133	253
439	273	139	252
439	266	131	258
437	272	132	253
438	271	133	251
432	274	136	253
431	266	130	257
431	276	129	244
428	268	129	243
429	268	132	241
429	272	132	242
432	273	128	245
430	274	131	243
430	271	130	245
432	267	130	247
433	260	131	248
432	259	129	245
421	236	135	258
427	233	126	241
421	204	137	246
431	209	124	218
434	199	144	228
447	204	139	210
444	199	134	208
449	193	143	211
445	193	145	209
447	190	141	211
447	184	146	230
452	198	143	222
460	199	144	231
472	204	138	231
482	193	135	235
488	179	137	237
481	177	139	231
481	179	135	229
479	183	135	232
477	177	129	238
468	181	135	234
469	181	125	237
464	168	126	245
462	166	130	247
446	156	213	248
465	171	135	249
479	160	220	256
467	191	124	239
454	186	139	251
472	182	212	268
427	225	118	246
410	253	142	238
413	268	139	228
407	272	146	240
411	249	252	254
401	243	152	238
421	220	268	255
421	220	160	228
465	216	192	250
503	163	188	260
553	147	205	257
541	149	197	221
603	106	246	273
522	153	202	246
488	179	213	242
460	205	231	228
440	222	212	227
405	223	241	261
406	205	190	288
414	210	226	269
430	154	286	299
411	146	263	301
564	96	290	360
298	60	400	459
542	0	464	613
235	0	647	617
738	0	541	719
134	0	765	674
795	0	484	720
333	0	677	611
728	0	551	688
278	0	707	630
480	0	635	608
130	0	681	650
415	0	520	555
435	2	490	469
296	0	601	548
489	0	643	600
386	0	794	589
334	32	776	562
349	43	715	577
335	61	720	569
325	59	776	559
323	129	739	481
332	79	793	529
278	155	769	481
318	83	746	523
289	81	782	521
286	64	816	524
290	8	853	648
34	18	863	698
360	121	506	465
282	53	589	620
282	0	709	684
361	20	836	699
197	0	947	720
333	65	699	559
296	0	824	720
273	85	773	532
0	0	699	716
170	50	636	553
277	45	340	487
663	21	265	574
229	47	509	580
368	0	624	654
0	0	660	607
269	36	570	561
293	41	597	487
160	0	661	655
273	24	541	532
324	0	699	693
44	16	636	572
477	32	550	637
425	116	440	440
132	64	482	453
536	57	390	567
250	0	595	553
508	79	554	561
120	0	698	663
351	79	470	505
597	44	553	547
390	0	696	703
0	47	717	672
300	0	787	720
426	91	657	559
119	0	751	720
501	135	498	527
233	0	648	604
497	70	588	628
130	49	642	618
473	67	534	591
209	67	652	630
616	45	618	652
177	0	753	720
445	0	749	702
31	16	756	703
492	31	589	675
35	0	724	687
532	0	699	720
82	0	758	720
352	28	501	558
552	71	289	414
487	41	420	438
561	0	498	466
406	0	571	469
628	0	534	556
388	5	582	518
455	0	509	535
462	13	483	524
425	23	512	512
412	36	514	487
379	43	502	470
292	0	551	485
175	0	593	597
391	0	598	536
170	29	546	435
314	0	573	499
158	0	635	540
68	0	710	527
341	45	614	630
36	0	754	714
515	57	679	662
0	0	773	720
149	0	876	720
66	0	931	698
433	0	736	660
153	27	781	692
435	14	671	623
0	28	734	691
289	92	418	501
305	0	567	609
156	0	713	578
602	26	669	693
267	76	506	506
386	116	257	370
449	102	326	386
207	67	426	449
498	95	388	502
540	97	420	414
378	95	348	402
385	85	371	410
436	115	341	407
435	108	355	398
454	134	338	382
504	131	356	394
367	131	366	381
466	144	258	351
464	149	306	353
388	88	390	455
461	116	390	445
311	168	402	435
505	193	300	360
272	50	398	471
526	153	356	441
315	150	393	418
451	61	449	529
540	222	203	337
364	133	321	372
460	56	406	505
513	147	384	413
526	128	368	394
306	140	378	413
627	148	335	464
489	193	246	344
482	155	327	353
249	64	399	461
508	198	246	341
426	106	351	397
503	147	370	390
527	166	297	352
396	138	320	371
555	165	306	373
248	125	388	423
535	198	311	370
264	137	354	376
592	171	281	424
280	85	396	441
504	107	354	452
402	117	391	412
549	143	377	425
276	129	418	428
506	148	419	469
181	109	486	474
403	143	344	363
472	88	318	383
488	96	336	377
497	46	409	428
105	18	436	469
475	38	384	513
190	0	544	536
530	19	507	556
129	0	651	565
508	10	609	625
101	14	635	539
317	0	656	640
355	21	600	549
195	0	651	652
357	85	595	552
480	0	680	717
443	18	829	601
458	11	783	608
478	0	801	681
239	0	954	720
345	10	832	616
356	16	821	588
328	35	788	589
311	0	817	593
398	0	735	592
453	0	688	586
49	0	787	704
342	67	592	543
495	0	666	720
210	0	885	720
493	23	786	696
197	0	897	720
265	0	922	720
404	0	875	653
157	0	878	720
302	0	933	720
337	0	865	687
515	0	764	641
136	0	858	720
428	0	820	720
103	0	921	717
465	26	742	693
365	23	776	696
0	0	865	656
448	118	569	579
198	0	771	720
590	74	680	645
98	0	725	584
433	68	636	651
17	0	789	643
464	95	566	622
195	0	720	659
543	92	620	627
216	0	788	720
164	0	825	641
450	0	768	720
26	0	902	666
413	0	866	720
101	0	927	720
273	0	937	720
288	0	975	688
259	0	929	720
218	0	970	720
231	0	1024	720
179	0	1052	720
100	0	998	720
396	0	883	720
23	0	956	720
314	0	963	720
194	0	1020	720
0	0	846	720
164	0	936	720
158	0	1006	720
224	0	1054	720
0	0	929	720
151	0	981	720
0	0	1280	720
147	0	1132	720
132	0	1147	720
121	0	1158	720
100	0	1179	720
97	0	1117	720
160	0	1064	720
220	0	1027	720
169	0	986	714
155	0	930	703
236	0	918	720
331	0	943	720
0	0	767	720
680	0	581	720
40	0	784	720
497	0	782	720
0	0	650	699
295	0	808	720
268	0	895	720
272	0	963	720
164	0	1031	720
114	0	1045	720
168	0	1029	720
118	0	999	720
138	0	995	720
46	0	1004	720
500	0	779	720
0	0	671	720
187	0	825	720
224	0	884	708
198	0	959	720
263	0	964	720
67	0	999	720
784	0	495	720
111	0	879	720
287	0	933	720
66	0	973	720
243	0	982	720
182	0	965	717
498	0	781	720
83	0	880	720
229	0	934	720
382	0	897	720
177	0	964	720
449	0	830	720
286	0	887	699
212	0	965	720
517	0	762	714
105	0	866	720
257	0	916	720
235	0	974	720
314	0	965	720
206	0	978	720
341	0	938	720
152	0	1007	720
263	0	1016	720
266	0	1013	720
278	0	1001	720
221	0	1040	720
275	0	1004	720
197	0	1009	720
264	0	1000	720
273	0	995	720
281	0	971	698
323	0	956	720
267	0	984	720
360	0	919	720
148	0	954	720
264	0	983	720
280	0	987	720
331	0	948	720
338	0	941	720
311	0	968	720
323	0	956	720
300	0	979	720
523	0	756	640
153	0	635	634
592	74	521	645
465	220	257	363
568	201	283	370
623	216	295	354
402	151	414	473
353	21	617	698
325	0	804	720
396	0	883	720
252	0	967	720
296	0	946	720
184	0	1022	720
199	0	1051	720
18	0	1055	720
416	0	863	720
0	0	628	720
126	0	886	720
232	0	937	720
280	0	974	720
239	0	917	720
185	0	964	631
745	0	534	720
176	0	752	624
317	0	732	567
419	0	656	550
439	0	728	515
457	0	750	550
435	20	737	544
429	50	619	512
163	0	734	561
377	0	711	620
461	21	632	563
292	0	747	689
503	0	758	706
163	0	925	720
388	0	841	633
120	0	818	627
386	0	747	674
293	0	833	720
605	0	674	709
235	0	857	720
578	0	701	714
215	0	895	720
407	0	848	628
476	0	803	605
356	0	855	720
473	100	603	521
230	0	717	720
295	94	749	552
726	90	553	629
299	117	754	538
474	151	499	482
785	147	494	550
384	45	639	646
449	38	712	569
187	0	739	628
660	26	619	693
121	0	828	643
637	13	642	706
182	0	834	653
307	44	683	529
552	0	667	572
310	0	733	654
393	25	677	578
280	0	750	720
432	0	805	720
344	0	903	720
214	0	967	720
574	0	705	639
153	0	682	614
365	0	743	720
94	0	877	633
529	0	750	672
95	0	898	720
289	0	891	691
618	34	661	685
244	0	842	720
326	0	812	619
229	0	823	720
366	0	803	617
205	29	807	690
274	0	876	720
398	0	859	687
132	0	932	681
231	0	893	720
465	0	814	617
73	0	740	619
405	59	635	635
114	0	738	720
337	33	665	579
367	12	704	696
406	46	594	548
440	50	572	513
547	42	551	523
260	7	672	651
498	106	492	500
217	17	627	602
384	26	521	569
550	32	603	646
99	0	700	613
626	72	598	647
184	60	754	659
374	56	588	551
361	98	601	594
261	0	655	674
646	4	624	667
147	0	765	697
451	116	524	485
243	0	618	580
448	100	492	554
221	0	606	606
530	118	514	577
280	0	653	610
604	79	667	640
218	38	775	681
404	34	635	578
458	68	616	576
281	35	637	606
224	35	673	684
389	46	584	540
268	101	564	564
261	0	625	660
461	59	678	660
265	2	698	646
541	41	665	622
275	81	621	503
328	0	627	636
424	0	766	720
387	0	755	627
205	23	790	696
471	0	725	648
303	26	769	693
408	45	676	581
81	14	711	670
514	40	693	679
473	72	644	528
93	14	669	623
441	70	640	649
354	39	622	554
364	91	605	628
382	89	651	630
354	83	660	585
511	57	567	526
286	0	677	703
504	6	702	648
219	19	695	598
538	63	630	656
162	36	721	637
396	68	601	539
300	83	601	587
180	0	666	676
466	63	595	595
101	24	652	590
384	0	687	720
431	154	449	431
292	0	539	534
230	54	588	651
537	95	573	565
242	3	675	675
498	74	608	572
91	0	715	665
481	50	621	648
210	7	678	612
428	92	638	627
299	47	685	627
390	0	615	572
316	82	619	627
208	0	739	677
510	49	637	618
416	36	605	523
224	53	653	666
385	90	533	499
279	0	632	627
395	39	665	680
505	43	658	596
47	11	743	708
586	0	690	712
159	0	887	720
47	0	896	669
704	58	575	661
39	0	764	692
152	0	891	720
532	42	747	677
