518	267	238	140
564	200	140	247
578	211	126	253
598	210	121	256
586	195	129	299
612	185	143	277
620	187	138	286
301	192	134	277
522	229	75	234
570	234	137	220
631	221	172	249
413	204	227	290
522	150	254	345
497	109	355	429
408	26	474	576
0	39	486	599
487	0	394	667
0	0	554	612
373	0	592	622
48	0	713	704
439	0	665	720
0	0	516	636
449	0	485	629
112	0	678	672
228	0	730	659
201	0	751	688
170	0	815	720
195	0	849	720
341	0	774	720
0	0	432	609
555	41	267	678
175	106	428	500
460	155	380	488
63	20	489	590
572	68	371	609
116	4	583	663
161	82	559	592
281	0	638	690
0	65	398	562
486	48	271	654
98	87	478	549
335	0	608	687
0	138	467	581
428	18	421	680
0	111	518	608
454	0	468	720
0	69	549	650
435	0	545	719
0	21	648	698
312	78	587	641
0	0	467	720
389	0	529	720
0	0	635	720
261	0	749	691
0	145	595	574
363	0	625	720
0	15	401	664
609	0	202	649
354	62	406	538
208	73	555	634
343	55	572	634
108	0	676	720
406	56	664	663
0	38	579	681
500	0	532	679
57	85	659	634
38	0	724	703
397	96	633	623
0	0	498	720
332	0	624	685
0	109	547	610
263	0	648	698
66	0	781	720
317	0	811	720
0	0	430	720
466	0	406	720
0	0	547	618
506	0	455	685
0	0	578	711
336	0	711	720
0	0	389	720
530	0	290	709
306	9	532	603
237	138	613	581
269	0	615	644
631	81	476	566
115	0	609	666
541	0	632	720
0	0	546	720
499	46	515	673
0	0	539	649
529	98	439	621
269	0	613	693
590	3	518	629
0	39	571	603
558	0	421	690
450	26	562	618
112	32	631	687
519	47	575	672
350	15	608	681
525	0	646	697
241	12	691	707
438	25	665	694
173	0	735	720
386	0	797	720
455	0	652	603
721	53	498	580
189	53	561	610
428	0	572	615
580	80	464	526
404	12	567	632
755	67	515	601
401	61	421	544
478	50	512	593
322	20	575	618
731	70	536	614
113	0	696	681
637	0	637	706
516	8	507	577
562	118	501	571
440	0	607	659
683	21	528	577
793	77	425	453
907	147	366	423
713	131	282	375
585	126	378	458
864	158	315	402
454	130	343	459
815	156	233	367
835	178	175	328
696	181	225	307
880	186	188	309
690	166	280	343
820	166	206	327
848	173	247	336
549	185	278	346
796	166	238	368
817	160	205	348
636	196	278	341
834	165	197	358
821	183	225	291
862	210	143	274
879	217	181	243
856	209	177	254
852	246	213	255
745	166	259	323
873	175	218	294
902	192	231	288
865	200	225	262
904	222	212	263
793	239	231	281
807	165	289	359
740	107	362	421
685	174	376	422
794	123	390	463
721	175	404	454
513	70	492	581
603	59	544	600
8	0	640	647
569	43	520	663
366	50	559	620
421	0	638	711
191	0	694	720
775	0	504	707
121	0	599	638
644	114	468	581
760	130	374	414
827	161	267	349
521	167	334	418
823	135	253	409
767	208	185	332
778	225	168	297
779	250	166	274
781	272	156	253
762	289	161	239
772	259	158	289
767	251	164	279
756	256	156	271
728	251	207	250
739	250	169	261
729	234	178	282
715	213	196	293
696	174	244	341
692	166	199	361
682	149	196	417
671	140	190	406
681	161	199	370
680	157	184	379
668	159	186	368
657	137	215	379
644	128	219	417
464	126	343	442
619	152	315	422
609	128	309	413
38	142	335	485
473	62	210	547
674	170	305	407
314	179	368	423
388	100	432	520
0	67	429	532
518	138	261	555
473	90	412	517
267	88	548	602
126	4	622	715
382	0	704	720
0	22	453	697
436	0	454	713
0	5	653	714
457	11	641	704
0	53	547	666
443	0	543	720
0	30	492	652
517	0	399	701
134	10	628	704
72	64	667	655
230	0	578	622
0	104	555	615
412	0	556	699
0	0	525	672
523	0	441	720
13	11	654	708
479	0	665	720
159	31	460	586
515	112	488	607
68	0	617	690
237	44	553	587
311	52	572	639
26	14	599	647
469	10	593	690
0	0	537	627
304	61	484	583
530	66	478	589
462	95	325	512
532	83	356	468
239	91	426	543
551	116	446	559
114	48	540	631
313	33	388	586
517	75	398	554
144	50	429	527
468	113	434	533
5	0	558	647
313	0	658	697
295	0	583	601
0	35	475	517
546	52	278	614
160	77	404	517
467	119	435	525
71	17	480	598
491	0	454	594
4	118	556	589
302	52	492	590
67	14	576	661
296	0	700	639
6	0	733	720
417	5	682	710
0	0	446	603
484	0	351	630
19	85	510	577
264	0	615	648
240	0	543	568
205	20	456	507
274	45	395	521
239	114	426	485
266	5	522	628
218	0	664	653
186	74	361	490
491	119	372	493
110	12	441	570
342	13	556	628
0	0	409	610
593	0	202	635
356	115	219	411
488	131	215	348
262	118	279	372
349	134	193	365
393	129	208	384
481	124	239	369
561	133	353	438
135	73	425	538
533	34	381	606
95	0	570	673
450	50	590	646
0	0	476	629
471	0	414	633
295	0	607	661
75	54	644	665
351	0	631	657
0	0	715	720
466	0	701	674
0	0	554	693
249	0	670	674
0	44	660	675
510	0	609	684
0	0	719	650
285	0	731	714
0	0	628	720
460	41	587	678
0	0	504	657
504	0	427	671
86	0	622	668
420	0	639	634
72	6	689	713
413	3	594	649
214	0	720	705
422	0	678	702
0	0	677	663
484	5	533	673
185	0	687	706
426	0	690	640
0	0	542	681
387	0	571	615
144	0	664	645
183	0	717	669
168	0	777	702
601	0	654	694
38	0	633	625
425	0	672	687
0	0	537	659
405	0	566	676
136	0	726	706
552	0	653	676
0	0	555	673
522	30	478	689
107	0	636	627
109	0	733	714
453	0	679	693
0	0	459	603
611	45	240	583
275	56	439	532
322	5	554	624
14	0	667	719
408	0	714	700
0	0	568	614
443	0	539	651
586	0	486	585
47	0	543	582
536	61	403	557
569	0	525	529
623	62	419	488
281	56	490	525
603	39	370	490
325	98	500	528
539	0	502	601
473	25	595	638
365	0	538	567
574	64	439	519
574	54	423	436
504	113	386	420
543	111	341	373
535	128	223	368
574	150	194	347
534	48	220	434
558	114	201	379
561	111	252	382
556	151	215	365
541	84	223	420
583	113	223	403
557	121	231	387
577	138	246	378
583	146	250	374
583	116	263	415
580	146	228	358
600	170	283	313
662	182	303	362
449	132	328	402
692	151	284	398
592	116	298	403
739	158	321	398
408	122	378	429
669	119	315	420
393	100	375	432
684	115	325	430
591	45	415	478
680	90	325	412
769	113	329	396
442	69	363	410
712	86	282	397
817	179	301	349
589	94	368	419
802	133	307	389
706	154	329	379
519	93	382	461
851	157	356	438
723	107	386	396
597	89	434	490
463	0	559	627
385	0	656	704
728	12	532	594
163	0	682	658
737	29	542	690
167	0	654	626
658	18	459	584
581	78	500	547
686	1	491	573
839	36	440	484
364	83	433	476
798	124	320	485
576	10	457	529
860	73	419	488
460	79	413	466
779	173	211	354
765	120	289	364
760	170	237	339
349	160	307	381
723	113	182	414
781	139	280	402
723	128	280	403
712	149	267	385
685	89	314	448
694	164	264	396
651	99	342	418
673	149	261	419
642	102	263	466
626	123	265	443
596	124	299	433
631	184	272	375
624	133	258	417
