701	572	107	132
693	559	96	131
692	554	91	130
690	552	86	125
687	548	83	118
685	545	79	111
684	543	76	105
681	541	71	99
677	527	71	104
673	525	73	97
668	520	67	93
663	518	66	89
659	514	61	85
655	513	57	77
651	508	55	75
646	502	56	74
642	501	49	67
637	491	53	70
631	489	48	65
625	485	48	64
617	484	46	61
608	481	46	59
600	477	48	57
591	478	51	54
583	475	52	55
573	474	54	54
566	471	54	55
554	471	57	54
550	466	52	57
540	464	55	56
532	465	53	53
527	461	54	56
519	460	53	54
514	454	54	58
509	453	53	55
504	456	53	48
501	455	53	47
498	452	51	47
496	451	51	46
495	453	45	43
491	452	43	40
488	448	43	42
492	445	40	39
493	442	39	42
493	433	44	51
497	420	53	65
497	422	55	63
497	431	54	56
505	426	54	62
502	428	60	61
509	431	62	54
512	435	55	53
518	443	54	46
523	444	54	48
529	440	56	54
533	437	58	56
538	435	60	60
545	437	58	57
549	440	62	53
554	441	59	54
562	445	58	52
566	447	57	51
572	455	56	47
581	459	49	45
587	462	49	43
596	461	50	46
598	468	43	41
604	465	45	45
609	466	45	50
612	464	43	48
613	466	43	45
616	460	54	53
618	452	57	59
621	455	54	57
624	458	54	55
625	456	56	60
626	453	59	64
629	457	61	59
630	466	57	54
633	467	60	54
635	468	56	54
636	470	58	55
637	469	60	59
637	467	60	60
640	468	60	63
639	470	63	63
638	470	64	65
641	477	58	60
642	482	56	53
644	484	53	53
644	491	53	52
646	494	50	49
647	490	54	59
645	489	53	61
649	490	51	57
648	491	51	56
649	490	55	57
650	483	61	62
650	478	67	68
650	475	67	73
650	475	67	72
651	473	69	79
652	473	68	77
650	470	75	81
649	474	70	78
650	476	72	79
648	479	71	77
651	482	69	75
648	485	73	78
648	484	75	78
650	485	74	83
650	486	74	82
653	488	71	84
655	489	73	79
654	492	74	83
656	493	68	79
659	496	63	74
662	497	64	76
661	503	65	70
663	508	62	63
669	508	61	68
669	506	61	66
670	502	57	67
673	499	64	69
675	497	67	70
675	494	67	76
676	491	66	83
676	494	65	80
676	495	66	82
673	494	65	83
673	494	65	88
667	493	68	87
663	499	70	85
660	502	72	82
654	510	71	79
652	512	67	75
649	511	66	79
645	510	68	82
643	511	68	80
638	514	70	77
637	517	69	79
631	513	68	81
630	516	67	76
627	516	68	76
626	517	66	73
