602	335	79	42
603	336	79	42
603	336	80	42
604	336	80	43
603	336	80	43
604	336	81	43
603	336	81	43
603	335	82	43
603	335	82	44
604	335	82	44
605	336	82	44
604	335	82	44
605	335	83	44
605	336	83	44
605	336	83	44
606	336	83	44
606	336	83	44
606	336	84	44
607	336	85	44
607	336	85	44
607	336	85	44
608	337	86	44
608	337	86	44
609	338	86	44
608	338	86	44
609	337	86	44
610	338	86	44
608	338	85	44
609	338	85	44
610	338	85	44
610	338	85	44
610	339	85	44
610	338	84	44
610	338	84	44
609	338	83	44
609	338	83	43
609	338	82	43
609	337	81	44
608	339	79	44
612	339	78	44
610	338	76	44
613	339	74	44
611	338	72	44
614	341	72	45
613	339	71	45
614	340	70	44
615	339	70	44
615	339	69	44
615	339	69	44
615	338	70	44
615	339	70	44
615	339	70	44
616	338	70	44
616	339	69	45
612	338	68	45
614	339	67	45
616	340	67	44
616	340	68	44
615	341	68	44
615	341	68	44
615	340	69	43
615	340	69	44
611	338	66	46
612	338	64	47
614	337	62	48
614	337	61	49
614	337	59	50
616	336	58	50
615	336	57	50
616	335	56	50
615	335	55	50
616	335	54	50
616	334	53	49
616	336	52	49
616	334	50	49
616	335	49	48
616	335	48	48
617	336	47	48
616	337	46	47
617	337	46	46
618	338	46	46
617	339	46	45
618	340	46	45
619	340	46	45
618	340	45	44
618	341	45	44
618	340	45	44
618	342	45	43
617	341	45	43
618	342	45	43
618	343	45	43
617	342	45	42
618	342	45	43
617	342	45	43
617	344	45	42
616	343	45	41
617	343	44	41
617	344	44	41
617	343	44	41
617	344	44	41
617	342	43	41
619	343	43	42
617	344	43	42
616	343	43	41
617	344	43	41
618	344	43	41
618	344	43	41
618	345	43	41
617	343	43	41
617	344	43	42
617	344	43	42
617	343	44	42
617	345	44	42
618	344	45	42
618	344	46	42
617	342	46	43
618	343	47	43
616	340	48	44
616	341	48	44
615	342	49	44
614	341	48	44
614	340	48	44
613	339	48	45
611	338	48	45
612	339	48	44
611	338	49	44
610	338	48	45
609	339	48	45
609	338	48	44
608	338	48	44
608	339	48	43
607	337	48	43
606	337	48	43
605	336	47	44
606	336	47	44
604	335	47	44
605	335	47	44
604	335	47	44
604	335	47	44
602	334	47	44
603	333	48	44
602	334	47	44
601	334	47	44
600	335	47	43
599	334	47	43
599	334	47	43
599	332	47	43
598	332	47	43
597	331	47	44
598	332	47	44
597	330	47	44
597	331	47	44
596	331	47	44
596	331	47	44
596	332	48	43
595	331	48	42
594	332	49	42
594	332	49	42
593	331	49	42
593	331	49	42
592	329	49	42
591	331	48	41
590	328	48	42
592	329	48	42
591	329	48	43
591	328	47	43
590	326	47	43
589	327	46	44
589	327	46	44
589	324	46	44
588	325	46	45
589	326	46	44
588	324	46	45
588	325	46	45
588	325	46	45
587	322	45	46
586	323	45	46
587	324	45	46
586	324	45	45
587	322	45	46
586	322	45	46
587	322	46	46
585	322	45	46
586	322	46	47
585	322	45	47
586	322	46	46
585	322	46	46
585	322	46	46
585	323	46	45
584	322	47	45
583	322	46	45
583	323	46	45
583	324	47	44
584	325	47	44
583	324	47	44
583	324	47	44
583	324	47	43
583	323	47	43
583	324	48	43
583	325	48	43
583	325	48	42
583	325	48	42
583	327	48	41
582	327	47	41
582	328	48	40
581	328	47	40
582	328	47	39
581	328	47	39
581	329	46	39
581	330	45	38
581	329	44	38
582	329	43	38
581	330	43	37
581	331	42	37
581	331	41	36
581	332	40	36
582	331	40	36
581	332	39	35
581	332	39	35
581	332	39	35
581	333	39	35
582	332	38	34
581	332	38	35
582	332	38	35
582	332	38	35
583	332	37	35
583	332	37	35
582	333	37	35
583	333	37	35
583	333	37	35
583	332	37	35
584	333	37	35
583	333	37	35
583	333	37	35
583	333	37	35
583	333	37	35
584	333	37	35
584	333	37	35
584	334	37	35
584	332	38	35
584	333	38	34
584	333	38	35
584	334	38	35
584	333	38	35
583	333	39	35
583	333	39	35
584	332	38	35
583	333	39	35
583	333	39	35
