373	195	40	38
373	194	39	37
373	194	39	37
373	195	39	37
372	194	39	37
372	193	38	37
372	192	38	37
371	191	38	37
371	190	38	37
371	189	38	37
371	187	38	37
370	186	38	37
371	184	38	37
371	185	38	37
370	183	38	37
369	183	39	37
370	182	38	37
370	182	39	37
371	181	39	37
370	182	39	37
370	181	38	37
371	181	39	37
371	181	39	37
371	181	39	37
373	179	39	37
372	177	39	37
372	177	39	37
372	175	38	37
372	174	39	37
372	174	39	37
372	175	39	37
374	173	39	37
374	173	39	37
374	172	39	37
375	171	39	37
375	170	39	37
377	168	39	37
376	167	39	37
376	166	39	37
375	166	39	37
375	167	39	37
376	167	39	37
376	166	39	37
375	167	39	37
374	166	39	37
372	165	39	37
372	165	39	37
372	164	39	37
371	163	39	37
370	163	39	37
370	161	39	37
371	159	39	37
372	158	39	37
375	156	39	37
377	154	39	37
380	152	39	38
382	150	39	38
385	148	39	38
388	147	39	38
392	146	40	38
395	145	40	38
398	142	40	38
401	140	40	38
404	139	40	38
407	138	39	38
408	137	39	38
410	136	39	38
411	137	39	38
412	135	39	38
412	135	39	38
411	135	39	39
411	135	39	38
412	135	39	39
413	133	39	39
413	131	39	39
414	129	39	39
415	125	39	39
416	122	39	39
417	120	39	39
418	119	40	40
420	121	40	39
422	121	40	39
423	120	40	40
424	117	40	40
425	111	40	40
425	104	40	41
424	99	40	41
421	96	40	41
418	93	40	41
416	89	40	41
414	88	40	41
411	86	41	41
405	85	41	41
398	84	42	41
389	83	43	41
383	82	43	42
382	82	43	42
381	85	43	42
380	88	43	42
376	88	43	42
374	88	43	43
372	82	43	44
370	77	43	44
368	77	44	44
370	79	44	45
373	86	45	46
377	90	46	46
380	92	46	45
382	90	46	45
384	91	46	46
384	91	46	46
386	89	46	46
388	88	46	46
392	85	47	46
398	83	48	47
405	83	49	47
411	85	49	47
417	87	50	48
423	91	50	49
430	96	51	49
432	97	51	49
447	102	52	49
457	103	52	50
466	105	53	50
474	107	52	50
476	108	52	50
482	110	52	50
490	111	53	50
495	109	52	50
500	107	52	50
504	106	52	51
507	100	51	51
510	93	51	52
509	87	51	52
509	84	51	53
507	80	51	53
507	78	51	54
505	74	51	54
504	71	52	54
499	71	52	56
491	72	52	57
479	74	52	58
466	65	52	59
457	63	52	60
450	57	52	62
445	50	53	63
442	46	53	63
442	47	53	63
442	46	54	64
439	41	54	64
433	40	55	64
428	43	56	65
425	48	56	66
419	53	57	67
415	60	57	68
414	64	57	68
413	70	58	69
413	76	58	70
414	85	58	71
418	98	60	73
425	110	62	75
438	118	62	75
446	124	63	75
454	127	64	75
461	132	65	75
464	139	65	76
464	147	65	76
468	150	66	77
475	150	67	78
482	151	68	79
484	153	68	80
484	156	68	80
483	157	69	81
479	158	70	83
474	159	71	85
472	162	73	87
474	165	74	89
473	166	75	91
470	173	76	93
466	189	78	95
459	189	80	96
456	183	81	97
452	177	82	98
449	176	83	99
444	176	84	100
439	178	85	101
437	180	85	101
436	188	85	103
435	201	85	103
439	206	86	103
444	209	88	104
450	213	89	104
454	218	93	102
458	225	95	101
461	231	97	101
466	241	99	102
462	255	101	103
449	252	103	103
447	241	103	103
442	252	103	106
439	266	103	105
439	268	103	103
438	264	104	102
425	265	106	103
410	275	109	105
393	284	111	106
380	292	113	107
372	300	113	108
371	305	114	108
372	309	114	108
372	305	115	109
365	302	116	110
359	311	117	113
357	324	119	116
362	331	120	115
370	330	121	115
372	335	122	117
365	345	123	118
365	353	123	118
369	358	124	119
370	366	124	120
365	374	124	120
360	381	125	120
357	383	125	121
356	385	126	121
356	388	127	122
356	395	128	124
363	402	131	125
376	408	134	126
390	413	135	128
402	421	137	130
415	431	138	131
427	443	139	134
435	458	138	138
438	471	138	138
434	476	138	138
433	478	139	138
439	468	141	140
452	460	142	140
455	461	142	141
447	465	144	142
441	470	144	142
441	470	145	142
437	477	145	145
438	490	147	146
443	500	148	146
446	506	148	147
448	513	147	145
445	510	147	145
433	507	149	145
423	509	151	146
417	510	151	146
401	506	153	147
387	521	154	152
382	539	154	157
383	558	155	159
381	576	156	151
379	597	158	141
376	609	163	128
419	631	171	119
429	627	172	118
436	623	172	118
438	619	172	118
447	620	172	118
453	622	181	111
460	637	182	109
460	638	184	107
449	639	187	105
452	641	191	101
455	644	196	96
458	645	199	93
461	647	201	90
462	649	204	87
446	653	206	83
427	646	201	80
420	652	197	74
425	654	189	71
433	651	182	70
442	646	177	72
452	638	173	75
459	633	169	79
462	629	168	82
463	625	167	84
461	621	168	87
459	612	163	94
463	606	159	101
475	592	154	111
480	577	151	121
481	562	148	130
481	544	146	136
474	525	145	141
467	516	145	142
