766	139	77	119
766	141	71	137
765	114	70	149
761	147	71	158
759	149	72	168
754	169	73	177
749	187	75	191
746	179	76	202
738	170	79	214
734	146	82	226
725	179	87	232
719	214	91	238
712	248	95	242
704	286	99	249
695	331	102	258
686	392	106	268
678	403	109	280
667	445	114	285
658	486	120	287
651	490	123	292
640	489	130	293
622	519	140	290
605	545	147	298
588	539	155	302
573	531	161	310
547	505	171	313
527	498	176	322
517	545	170	348
495	540	174	359
472	497	185	366
453	420	187	383
434	367	192	392
342	370	194	406
325	358	196	419
306	315	200	426
284	312	206	430
259	315	210	436
238	294	213	440
206	305	224	442
171	305	235	438
148	333	236	441
120	352	241	447
85	364	246	451
49	355	249	462
32	337	250	473
20	320	250	479
12	339	248	493
3	302	250	503
-86	315	251	509
-84	333	252	528
-90	358	257	530
-95	384	260	541
-94	283	262	560
-93	321	266	566
-100	301	275	572
-111	323	280	586
-113	327	285	600
-129	351	291	613
-131	304	299	631
-133	261	305	651
-135	258	310	673
-129	215	315	680
-136	263	319	695
-140	264	324	714
-156	360	325	720
-165	358	331	720
-169	360	338	720
-170	351	341	720
-167	276	340	720
-173	286	346	720
-169	234	354	720
-168	276	350	720
-160	236	348	720
-160	274	346	720
-171	360	342	720
-173	337	346	720
-174	332	349	720
-174	299	348	720
-173	322	346	720
-172	360	345	720
-173	304	346	720
-174	251	349	720
-175	279	351	720
-175	287	350	720
-177	330	354	720
-178	302	356	720
-177	295	355	720
-174	360	348	720
-176	345	353	720
-177	360	355	720
-169	214	358	720
-167	226	357	720
-167	236	355	720
-163	279	350	720
-160	238	353	720
-158	238	354	720
-157	210	354	720
-152	208	354	720
-148	223	353	720
-159	327	351	720
-167	318	355	720
-178	332	356	720
-177	284	354	720
-178	251	357	720
-177	353	355	720
-180	354	360	720
-179	360	358	720
-181	345	362	720
-179	360	358	720
-178	360	357	720
-178	360	357	720
-180	360	360	720
-181	358	363	720
-179	284	358	720
-178	311	357	720
-178	281	357	720
-180	256	360	720
-178	313	357	720
-177	343	355	720
-177	338	354	720
-178	334	356	720
-166	271	359	720
-172	251	357	720
-179	359	358	720
-176	321	353	720
-176	360	353	720
-174	360	349	720
-174	360	349	720
-174	360	349	720
-177	360	354	720
-177	291	355	720
-177	348	354	720
-174	360	348	720
-174	360	348	720
-173	345	346	720
-174	300	348	720
-175	292	351	720
-174	360	349	720
-173	360	346	720
-174	360	348	720
-175	360	351	720
-175	358	350	720
-174	330	349	720
-173	315	346	720
-176	360	352	720
-175	356	351	720
-176	360	352	720
-176	360	353	720
-178	360	356	720
-175	360	351	720
-177	303	354	720
-178	295	356	720
-177	360	354	720
-179	360	359	720
-180	360	360	720
-181	360	363	720
-182	360	365	720
-181	360	363	720
-181	360	363	720
-182	360	364	720
-180	360	360	720
-180	360	360	720
-180	360	361	720
-180	360	360	720
-177	360	355	720
-179	360	358	720
-178	360	357	720
-179	360	358	720
-179	360	358	720
-179	360	359	720
-179	360	359	720
-180	360	360	720
-181	360	362	720
-181	360	362	720
-179	360	359	720
-181	360	363	720
-183	360	367	720
-182	351	365	720
-181	326	365	720
-182	358	365	720
-182	360	364	720
-181	360	362	720
-180	360	360	720
-181	360	362	720
-179	360	359	720
-178	360	357	720
-178	360	356	720
-179	360	358	720
-180	360	360	720
-181	360	362	720
-178	360	357	720
-177	360	354	720
-176	360	353	720
-177	343	355	720
-177	360	354	720
-174	360	348	720
-174	360	349	720
-175	360	351	720
-173	360	346	720
-171	360	342	720
-171	360	343	720
-170	360	341	720
-173	360	346	720
-175	358	351	720
-178	360	356	720
-177	360	354	720
-178	360	357	720
-178	360	357	720
-179	360	358	720
-178	360	356	720
-179	360	359	720
-179	360	358	720
-181	360	362	720
-180	360	360	720
-179	360	359	720
-179	360	359	720
-178	360	356	720
-182	360	365	720
-177	360	354	720
-174	360	348	720
-176	360	353	720
-177	360	354	720
-173	360	347	720
-170	360	341	720
-168	360	336	720
-170	360	341	720
-173	360	346	720
-173	360	347	720
-171	360	342	720
-168	360	336	720
-168	360	337	720
-170	360	340	720
-171	360	343	720
-173	360	347	720
-170	360	340	720
-170	360	341	720
-169	360	338	720
-171	360	343	720
-168	360	336	720
-176	307	352	720
-179	341	359	720
-174	360	349	720
-170	360	340	720
-172	360	344	720
-174	360	349	720
-174	336	349	720
-174	337	348	720
-170	360	341	720
-171	360	343	720
-173	360	346	720
-173	360	347	720
-172	270	345	720
-174	347	349	720
-180	326	360	720
-180	337	360	720
-176	360	353	720
-179	360	358	720
-178	360	356	720
-174	360	348	720
-170	360	341	720
-167	360	334	720
-168	360	337	720
-166	360	332	720
-166	360	332	720
-168	360	337	720
-167	360	334	720
-170	265	341	720
-173	360	347	720
-179	360	359	720
-177	360	355	720
-173	360	346	720
-173	360	347	720
-170	360	340	720
-168	360	337	720
-166	360	332	720
-168	360	336	720
-165	360	330	720
-164	360	329	720
-166	314	332	720
-166	297	333	720
-165	360	330	720
-164	360	329	720
-168	360	336	720
-166	360	332	720
-167	360	335	720
-165	360	331	720
-168	360	336	720
-165	360	330	720
-165	360	331	720
-164	360	329	720
-164	360	328	720
-162	360	325	720
-164	349	329	720
-166	324	332	720
-164	360	329	720
-165	360	331	720
-167	360	335	720
-167	360	335	720
-171	360	342	720
-170	360	341	720
-168	360	336	720
-166	360	332	720
-164	360	329	720
-167	360	334	720
-164	360	329	720
-163	360	327	720
-163	360	327	720
-165	360	330	720
-167	360	335	720
-165	360	330	720
-164	360	329	720
-166	309	333	720
-165	360	331	720
-165	360	330	720
-167	360	335	720
-166	360	333	720
-165	360	331	720
-164	360	328	720
-166	360	333	720
