305	356	671	243
304	356	658	245
308	360	641	243
306	368	632	241
316	364	631	244
318	362	630	243
310	368	639	243
315	366	639	242
318	365	638	240
318	363	644	240
316	359	635	245
303	366	636	247
308	365	641	245
312	366	637	246
314	366	637	248
315	362	639	248
312	366	640	247
310	362	643	248
312	368	642	248
313	363	641	250
307	363	646	250
308	368	646	252
307	370	639	253
305	356	644	253
297	361	648	247
305	361	651	247
308	366	652	245
310	364	642	243
317	363	640	244
314	363	644	244
312	363	642	247
311	366	646	247
311	361	642	249
312	365	641	249
310	363	644	247
312	367	644	246
317	361	639	244
315	360	639	244
310	365	635	241
317	362	630	242
312	371	635	244
314	365	639	243
310	366	640	243
316	367	636	242
312	373	636	241
312	369	635	241
315	363	636	245
311	362	638	246
318	362	636	246
314	362	639	245
317	362	637	245
315	361	639	243
309	364	636	240
314	363	637	242
317	362	635	240
308	371	633	243
312	365	638	241
316	366	636	240
311	362	637	242
318	365	632	243
310	367	636	242
318	365	631	239
312	367	641	240
309	371	641	242
313	363	642	244
314	360	640	242
304	368	638	244
311	365	641	244
312	369	640	246
313	361	638	248
318	361	637	245
311	360	644	247
313	362	640	245
314	360	637	245
312	364	629	242
317	362	629	243
321	366	633	242
309	371	635	244
313	368	642	241
309	371	640	243
312	370	642	243
312	363	641	244
316	365	641	244
313	367	641	246
313	361	641	249
314	362	644	251
308	365	640	251
310	362	644	252
310	361	642	249
310	367	642	248
312	364	645	251
309	360	642	249
313	363	642	252
312	358	641	251
306	361	639	252
304	362	648	248
301	366	648	248
306	364	652	246
304	368	646	245
308	361	648	247
315	363	645	246
311	363	640	246
313	364	638	250
313	362	638	250
314	365	640	247
312	364	638	248
312	366	638	249
311	365	640	249
311	362	643	249
313	367	642	246
319	361	636	243
318	361	637	244
314	362	638	242
310	365	634	240
318	362	633	239
308	371	634	239
313	364	645	242
313	363	643	244
314	360	643	242
306	366	638	239
310	364	643	242
316	362	641	240
315	365	636	242
313	369	639	244
314	365	640	245
310	370	643	247
309	374	644	243
311	371	643	240
311	363	641	240
317	368	636	242
310	369	638	242
315	368	638	241
310	370	638	242
313	363	639	244
308	359	646	245
302	365	641	241
307	364	648	239
317	368	640	239
317	368	637	237
313	367	634	235
316	366	632	236
309	372	639	239
318	366	640	236
318	365	637	237
309	367	641	240
316	367	635	238
318	365	634	236
312	373	636	238
309	368	638	239
314	369	632	241
320	365	635	240
311	367	641	242
313	371	642	245
309	370	645	244
316	366	641	242
309	368	640	242
314	368	638	242
319	366	637	239
306	362	640	242
312	364	632	238
323	369	630	236
321	366	632	236
315	367	637	236
310	366	645	239
313	363	645	238
307	368	640	238
313	366	639	240
319	364	639	238
318	365	634	240
307	365	638	239
318	365	640	237
318	363	637	240
317	365	632	240
314	363	639	241
309	368	635	243
317	363	637	240
311	369	635	242
312	367	636	245
317	367	636	242
311	368	634	244
311	368	636	246
315	364	637	249
314	364	636	249
313	364	637	250
312	362	638	250
312	367	638	249
312	365	642	247
311	365	644	248
308	364	647	248
310	367	644	248
310	363	643	251
304	364	627	245
293	359	602	239
289	353	571	245
292	351	543	244
270	348	514	239
309	355	503	227
337	368	524	218
340	388	542	212
331	400	565	208
349	394	581	208
334	388	596	209
323	391	616	212
314	389	628	216
321	379	632	218
321	372	635	223
312	373	637	224
311	371	639	224
318	369	635	228
309	372	644	230
312	366	630	234
318	373	629	236
309	375	634	238
311	368	641	241
317	369	640	238
316	369	638	238
316	368	635	237
316	368	633	235
309	371	631	237
321	366	628	234
310	370	640	235
316	366	635	237
316	365	638	236
318	370	633	234
317	370	632	234
319	369	630	233
315	370	631	232
315	369	632	231
317	370	632	230
315	369	633	229
314	370	634	229
316	370	632	229
317	369	632	230
313	372	635	228
316	370	632	229
317	371	634	227
313	373	630	227
318	371	628	226
318	369	627	228
310	370	634	230
317	367	629	233
315	371	633	231
317	372	634	229
315	372	631	229
322	372	629	230
325	373	629	230
321	370	632	230
320	372	628	230
316	373	631	232
319	369	634	232
309	373	644	235
317	369	642	237
313	369	642	238
315	365	639	237
310	371	642	239
318	369	637	239
317	368	638	238
307	369	642	239
315	368	637	240
311	371	639	240
314	367	642	243
317	367	640	241
314	364	640	239
311	366	637	237
318	366	633	240
313	363	634	240
318	367	630	239
311	366	631	239
320	366	630	238
311	373	635	239
311	371	637	240
320	364	639	237
314	366	638	238
313	363	647	241
315	361	638	243
309	368	634	243
314	366	640	245
315	365	639	243
311	363	641	244
319	363	639	245
306	366	647	244
313	370	639	242
310	365	641	242
315	367	640	242
314	365	640	242
312	362	642	244
316	360	641	247
316	359	638	246
314	364	633	243
318	359	628	242
309	366	632	244
316	363	637	247
314	365	639	247
313	365	641	248
311	361	644	248
314	366	642	249
315	360	643	251
317	367	637	247
312	366	640	247
312	362	642	249
313	364	643	246
314	361	643	246
317	359	641	245
313	360	637	243
316	365	632	242
316	363	629	241
321	363	629	241
314	368	639	242
316	366	640	244
318	363	636	243
313	360	639	242
312	374	633	242
318	366	634	242
312	370	637	242
315	361	640	245
316	361	636	246
318	359	635	245
310	365	634	243
314	360	635	245
320	366	632	243
314	368	635	245
316	359	639	248
317	359	634	245
313	366	632	245
315	365	632	248
316	367	635	251
312	372	642	248
308	366	643	249
309	364	648	252
313	363	646	249
309	362	642	251
309	368	640	253
305	366	642	250
311	369	650	248
313	363	643	246
311	369	643	247
310	371	645	246
306	370	643	244
317	365	647	246
305	361	650	246
310	366	649	243
313	362	644	243
315	360	640	245
317	360	635	245
313	366	631	242
323	364	629	239
309	368	641	240
316	367	636	239
313	369	638	241
319	365	640	239
309	368	650	242
313	363	644	243
315	362	640	243
316	361	637	243
316	363	632	241
321	366	632	241
317	366	633	240
319	363	635	238
322	365	630	238
311	370	636	238
322	366	635	235
311	368	645	237
317	369	640	236
314	369	638	236
318	369	635	234
309	373	640	237
318	366	641	236
314	366	645	235
315	365	641	233
314	369	633	233
316	367	631	233
319	367	630	232
314	373	633	234
316	368	639	235
316	365	637	233
320	370	633	231
319	369	631	232
320	371	628	230
322	370	630	229
320	372	627	229
322	370	630	230
319	372	627	230
322	368	629	232
321	372	630	231
322	367	630	230
315	371	636	231
317	368	633	232
318	369	634	231
319	369	630	229
316	368	633	228
318	371	637	228
318	371	631	229
323	371	627	230
323	371	626	229
325	373	626	228
313	369	636	230
315	366	632	232
320	368	634	232
310	374	642	234
309	369	648	237
315	368	644	237
315	366	638	236
311	368	648	239
314	363	643	241
316	362	636	242
313	364	636	245
319	364	633	242
311	361	639	243
315	365	631	243
316	364	630	242
317	359	627	243
314	364	629	243
318	362	630	243
314	368	641	243
312	367	641	245
314	364	639	247
314	364	641	249
317	361	639	246
318	361	637	245
314	362	636	244
316	363	641	243
312	362	645	245
315	363	641	243
318	361	638	243
315	366	635	242
316	368	634	240
319	366	631	238
309	369	637	238
314	369	638	241
313	367	641	243
319	365	637	241
307	364	644	243
314	367	641	242
311	367	642	242
318	365	639	240
309	363	646	243
317	366	641	244
309	366	645	246
315	360	642	243
310	362	637	242
314	363	631	243
321	365	630	242
310	367	638	240
314	363	637	241
318	369	633	240
311	369	640	238
320	366	632	235
312	370	638	237
320	367	633	234
313	374	639	236
311	371	642	237
318	371	640	235
317	368	638	237
304	367	642	238
309	366	646	239
316	367	644	242
305	371	649	242
309	371	648	244
309	367	648	244
310	363	646	244
314	361	642	244
316	361	634	244
311	369	634	243
313	365	638	246
314	368	640	247
311	364	642	247
314	368	642	246
311	365	645	244
310	369	646	244
317	361	642	243
314	360	634	244
318	366	630	241
308	369	639	237
318	367	637	236
314	367	634	235
315	363	632	235
310	369	635	238
322	365	635	236
310	369	645	238
316	369	642	238
314	368	639	237
318	365	636	237
320	368	632	237
318	366	632	236
310	371	641	239
312	364	641	243
314	362	644	245
317	359	640	244
302	370	644	245
307	367	645	247
313	361	645	246
315	360	637	245
311	367	631	247
313	359	640	247
308	365	634	249
311	363	641	248
311	365	645	250
308	358	647	252
307	360	645	254
302	367	645	251
306	372	649	250
308	362	649	249
307	364	642	249
307	366	642	248
314	361	637	245
313	369	633	247
314	369	640	245
310	364	640	243
317	365	636	243
308	366	642	243
312	368	640	245
314	363	640	247
312	369	645	246
307	369	641	247
306	370	646	246
310	368	644	247
310	365	645	247
309	362	647	248
310	367	646	245
307	364	645	245
309	370	646	247
307	374	646	247
312	363	644	245
312	362	644	243
315	362	634	244
320	365	635	243
304	365	643	243
306	364	646	246
308	371	642	247
307	369	642	245
306	368	645	247
312	369	648	245
316	365	638	245
308	366	642	248
315	361	637	245
315	358	637	244
306	367	638	243
318	363	635	242
310	367	639	241
318	366	632	240
312	366	640	242
312	369	643	244
317	362	641	242
314	363	642	242
316	360	637	244
307	366	636	247
313	364	639	250
309	361	644	249
308	365	641	250
313	362	642	248
310	366	640	249
311	365	643	251
310	360	645	253
307	366	643	250
313	366	645	248
315	362	640	245
316	358	637	246
306	364	639	247
307	365	645	246
313	363	640	244
311	362	642	245
317	362	638	243
312	365	638	239
316	365	638	243
315	361	640	241
309	366	639	238
319	362	632	240
318	366	628	237
318	366	628	234
314	372	634	236
318	365	637	240
307	363	645	243
315	365	642	243
312	366	643	244
310	369	648	245
317	366	641	244
310	371	645	245
306	377	645	244
305	362	649	244
313	365	649	246
312	364	646	245
309	368	645	247
310	365	645	249
316	361	639	246
317	358	636	247
309	364	634	249
313	364	640	250
311	362	643	248
313	368	642	246
314	360	644	248
317	360	639	246
316	361	634	246
316	359	637	246
311	366	631	247
315	362	638	247
312	362	642	248
314	366	643	246
312	364	640	247
311	368	642	249
311	368	644	248
312	363	644	251
311	358	646	251
311	360	643	249
317	361	641	248
312	362	640	249
312	369	641	247
312	365	642	246
310	363	644	246
313	366	642	247
316	362	639	244
315	361	635	243
313	370	636	246
313	369	644	245
311	367	645	245
308	362	649	247
314	366	644	244
315	365	642	243
313	365	641	244
309	369	646	244
315	365	643	243
316	366	641	243
309	370	645	244
310	366	644	246
308	365	647	246
314	366	643	243
315	366	640	241
313	366	640	239
314	365	646	239
315	365	646	237
314	363	642	240
310	365	639	239
317	362	633	240
311	372	634	240
311	370	638	240
318	368	636	238
315	368	633	236
317	366	628	235
321	366	628	233
310	373	639	233
316	367	639	235
304	373	642	237
306	365	647	239
316	366	640	241
309	368	642	243
313	367	640	240
310	368	640	242
319	366	636	242
310	369	638	245
311	362	642	247
313	363	641	250
311	363	642	251
311	365	643	248
309	364	645	247
314	366	642	244
314	364	642	242
314	362	641	240
307	368	636	238
319	363	635	237
314	366	638	235
315	367	639	234
315	368	640	233
312	372	643	233
318	372	637	232
317	365	641	237
320	367	634	238
309	369	633	238
314	364	635	241
321	365	637	242
311	365	643	242
316	363	644	240
314	362	638	243
315	366	631	239
315	364	626	239
324	367	626	239
313	369	632	239
320	366	633	242
306	365	638	244
308	368	644	243
312	365	644	241
309	369	648	242
308	362	648	243
312	363	639	244
315	364	643	246
316	368	639	243
318	366	637	241
305	365	642	242
306	363	645	242
311	364	643	244
311	369	646	243
317	364	639	241
310	366	644	239
313	363	647	243
316	360	639	246
316	362	633	246
319	364	639	246
311	369	640	246
313	367	645	245
312	366	641	246
311	364	642	247
311	364	644	246
312	367	643	247
313	365	643	248
312	361	642	250
314	368	644	246
316	365	638	243
310	362	639	246
317	365	639	246
308	370	645	248
310	371	644	248
304	374	642	248
311	364	644	246
309	366	647	246
308	362	646	248
307	368	643	249
308	372	646	249
311	360	644	249
317	361	639	247
318	360	635	248
317	359	634	246
306	367	632	247
311	362	641	245
318	366	637	243
310	369	642	245
317	366	641	243
309	372	645	245
307	375	647	245
311	366	646	245
316	365	639	243
310	363	640	245
316	366	639	242
314	365	638	242
312	366	640	243
315	371	641	245
313	374	637	247
312	363	640	250
310	365	644	248
309	362	644	248
310	367	642	250
308	365	647	253
306	366	645	255
299	367	641	252
310	373	646	246
306	366	645	248
311	362	644	246
317	363	642	244
311	364	643	247
