598	421	84	47
595	420	88	47
594	421	89	47
594	422	90	47
597	422	91	47
601	423	91	48
605	424	92	48
605	423	93	48
607	422	93	48
608	421	94	48
611	421	94	48
614	420	95	49
616	420	94	49
619	419	94	48
621	419	95	49
625	422	95	49
628	425	95	49
629	429	97	49
630	433	98	48
632	437	98	48
628	440	97	47
622	444	97	47
614	447	97	47
611	447	98	47
606	448	99	47
600	449	99	46
596	447	100	47
593	439	99	50
590	429	98	50
590	424	98	51
597	421	97	51
601	417	97	51
605	415	96	51
610	414	95	51
613	412	96	51
615	409	96	52
619	410	94	52
621	409	94	53
626	410	92	54
627	410	92	53
627	411	92	52
626	413	91	53
625	415	90	53
626	415	89	53
626	418	90	53
625	421	90	53
622	422	89	53
621	425	87	54
618	426	88	55
620	426	89	55
624	427	88	55
624	428	88	54
626	429	87	54
628	429	88	53
628	428	87	54
632	430	87	53
631	428	87	53
635	429	86	53
630	427	86	55
628	426	88	55
628	425	88	54
625	424	91	54
621	423	92	54
619	422	91	53
613	423	90	53
608	423	89	53
606	421	86	54
601	421	86	54
597	420	87	54
592	419	87	54
590	419	86	54
587	420	87	53
583	420	86	52
580	421	86	52
577	422	86	52
574	423	87	53
572	424	87	53
567	423	88	54
568	423	87	54
570	423	86	55
571	419	86	55
570	417	88	55
569	414	88	56
572	411	89	55
574	406	89	54
577	400	88	53
582	395	87	52
583	389	88	51
588	384	88	51
593	378	87	51
597	373	87	51
598	370	86	51
602	369	86	50
601	372	85	49
601	376	85	50
597	377	85	50
594	379	87	49
593	381	87	51
596	385	87	51
597	386	88	50
599	386	88	49
599	389	87	49
600	387	85	49
606	384	82	49
607	383	81	49
612	383	83	50
618	381	85	50
619	380	88	49
634	380	94	47
632	380	94	48
628	382	94	48
627	384	94	48
626	387	94	48
625	377	94	48
626	370	93	49
633	362	91	50
631	354	91	51
627	354	92	51
624	353	92	51
632	337	93	51
639	337	94	51
631	337	94	51
643	329	95	51
634	328	95	51
633	327	95	51
640	323	95	51
622	277	101	49
614	284	102	48
606	292	104	48
630	293	103	50
625	299	104	54
618	295	106	55
613	298	110	52
616	304	112	51
623	309	109	50
623	313	108	50
625	318	106	50
629	323	105	50
636	329	105	50
639	334	105	49
640	338	105	50
641	342	105	50
644	347	104	50
648	353	104	50
650	357	104	51
652	363	104	51
652	369	105	52
652	372	105	53
647	375	105	53
641	381	106	51
634	386	107	50
629	390	108	50
628	390	108	51
625	387	109	51
624	385	109	52
619	381	109	52
614	376	109	53
611	373	109	52
610	370	109	52
608	363	109	54
608	358	109	54
609	358	109	54
609	359	110	53
611	362	110	53
612	366	111	52
615	370	110	52
616	377	109	51
618	384	108	51
621	392	107	50
621	400	106	50
621	406	106	50
620	416	106	49
620	425	105	49
620	437	101	50
622	444	99	50
618	452	99	49
614	463	96	51
612	469	95	50
607	477	96	50
602	488	95	50
604	491	95	51
608	502	98	51
612	508	99	52
616	516	100	50
621	520	102	50
626	527	105	49
631	532	108	48
642	536	108	47
651	541	110	45
662	544	108	49
670	545	105	50
679	546	104	49
680	542	102	51
677	534	103	52
675	542	103	52
676	544	103	52
682	541	103	52
689	540	103	52
741	588	93	61
734	578	86	66
718	569	82	70
700	542	83	71
677	545	90	70
658	545	101	65
649	542	102	65
638	541	106	67
625	547	112	65
613	554	118	62
599	554	120	62
595	555	118	63
587	555	120	65
583	558	120	65
573	554	119	64
569	553	121	64
566	550	120	65
566	546	119	66
567	544	119	67
573	539	119	66
577	535	120	66
583	533	119	67
592	530	118	68
599	529	118	68
609	528	119	69
617	529	120	70
626	530	120	70
637	531	121	71
642	534	122	71
651	534	122	72
655	538	122	73
